branchid,trans_viol,branch_rating,percentage
169576.0,2.0681072983283954e-17,700.0,2.954438997611993e-20
169577.0,0.0,86.0,0.0
169583.0,2.210233139276642e-17,86.0,2.570038534042607e-19
169584.0,2.2102331382894698e-17,86.0,2.570038532894732e-19
168089.0,2.0778495653443143e-17,700.0,2.968356521920449e-20
168095.0,2.0728690774518543e-17,700.0,2.961241539216935e-20
168096.0,0.0,86.0,0.0
168111.0,1.6754474327576304e-17,239.0,7.010240304425233e-20
169589.0,0.0,1793.0,0.0
168116.0,2.0566169776774017e-17,2792.06744915549,7.365928707415222e-21
161114.0,2.0681030138880112e-17,700.0,2.954432876982873e-20
168124.0,2.2096741679363718e-17,86.0,2.5693885673678743e-19
168134.0,0.0,86.0,0.0
168138.0,2.1607881490300206e-17,446.0,4.844816477645786e-20
168143.0,2.2111880936373597e-17,239.0,9.251833027771379e-20
168144.0,2.06964746867289e-17,700.0,2.9566392409612713e-20
168145.0,2.0681084791125708e-17,700.0,2.95444068444653e-20
168146.0,2.0681497835053415e-17,700.0,2.954499690721917e-20
168147.0,2.2041671398308e-17,239.0,9.222456652011715e-20
168148.0,0.0,239.0,0.0
168149.0,0.0,86.0,0.0
168150.0,0.0,86.0,0.0
168156.0,2.2054109950491458e-17,86.0,2.56443138959203e-19
168157.0,2.206764595044132e-17,86.0,2.566005343074572e-19
168158.0,0.0,86.0,0.0
168160.0,0.0,1793.0,0.0
168161.0,0.0,1793.0,0.0
168163.0,0.0,1793.0,0.0
168164.0,0.0,1793.0,0.0
168165.0,0.0,1793.0,0.0
168166.0,0.0,1793.0,0.0
168167.0,0.0,1793.0,0.0
168170.0,2.0686625805897642e-17,700.0,2.955232257985377e-20
168171.0,0.0,700.0,0.0
168175.0,0.0,1793.0,0.0
168176.0,0.0,1793.0,0.0
168177.0,0.0,1793.0,0.0
168178.0,0.0,1793.0,0.0
160060.0,2.0681166654169955e-17,700.0,2.954452379167136e-20
168179.0,0.0,1793.0,0.0
168192.0,0.0,1793.0,0.0
168193.0,0.0,1793.0,0.0
168194.0,0.0,1793.0,0.0
168205.0,2.206872406101293e-17,86.0,2.5661307047689457e-19
168206.0,0.0,86.0,0.0
168207.0,2.211367409985832e-17,239.0,9.252583305380051e-20
168212.0,2.065984676886071e-17,797.0,2.592201602115522e-20
168214.0,1.9966551712366284e-17,446.0,4.476805316674055e-20
169634.0,2.210025780013501e-17,86.0,2.56979741862035e-19
169635.0,0.0,86.0,0.0
169636.0,2.2098882209078152e-17,86.0,2.569637466171878e-19
169637.0,0.0,86.0,0.0
169638.0,0.0,86.0,0.0
168224.0,2.0383916735011392e-17,1793.0,1.1368609445070491e-20
168225.0,2.0682450124107465e-17,700.0,2.954635732015352e-20
168229.0,0.0,239.0,0.0
168231.0,2.1838638876531344e-17,382.0,5.716921171866845e-20
168236.0,2.0688690873358677e-17,700.0,2.955527267622668e-20
168237.0,0.0,86.0,0.0
168238.0,2.1842217581057482e-17,382.0,5.71785800551243e-20
168240.0,0.0,86.0,0.0
168244.0,9.57782890000469,86.0,0.11137010348842663
168245.0,0.0,86.0,0.0
168246.0,2.206734072611182e-17,239.0,9.233196956532143e-20
168247.0,2.2071466859894002e-17,239.0,9.234923372340587e-20
168248.0,2.2114826673872572e-17,239.0,9.253065553921579e-20
168249.0,2.2015850380059545e-17,239.0,9.211652878686002e-20
168250.0,0.0,239.0,0.0
168267.0,2.2099178546692528e-17,86.0,2.569671924034015e-19
168268.0,0.0,86.0,0.0
168269.0,2.2035738504940982e-17,86.0,2.5622951749931376e-19
168270.0,0.0,1793.0,0.0
168273.0,2.100736855042285e-17,700.0,3.001052650060407e-20
168275.0,2.2085567881534908e-17,86.0,2.568089288550571e-19
168276.0,2.2149723512392862e-17,181.0,1.2237416305189427e-19
168277.0,2.1278379851068792e-17,797.0,2.6698092661315924e-20
168278.0,2.2112851227199786e-17,239.0,9.252239007196563e-20
168281.0,0.0,86.0,0.0
168282.0,0.0,86.0,0.0
168283.0,0.0,86.0,0.0
168284.0,0.0,86.0,0.0
168285.0,2.1230536532126674e-17,797.0,2.663806340291929e-20
168313.0,2.0690063594246463e-17,700.0,2.9557233706066374e-20
168323.0,0.0,1793.0,0.0
168324.0,2.1986835684621223e-17,86.0,2.5566088005373517e-19
168325.0,0.0,86.0,0.0
168327.0,2.1509264114454053e-17,700.0,3.072752016350579e-20
168328.0,0.0,86.0,0.0
168334.0,0.0,86.0,0.0
168335.0,2.2059641428445743e-17,86.0,2.5650745847029934e-19
168336.0,2.2059641427427493e-17,86.0,2.565074584584592e-19
168337.0,2.2102790630973955e-17,86.0,2.570091933834181e-19
168338.0,2.2102042496878188e-17,86.0,2.570004941497464e-19
168339.0,2.2066396231287075e-17,86.0,2.565860026893846e-19
165078.0,0.0,86.0,0.0
165089.0,2.2101581818613452e-17,86.0,2.569951374257378e-19
165088.0,0.0,86.0,0.0
168342.0,2.1508280360554758e-17,700.0,3.0726114800792513e-20
168343.0,0.0,700.0,0.0
168346.0,2.1758751358757176e-17,700.0,3.108393051251025e-20
169690.0,2.2102503667072945e-17,86.0,2.5700585659387147e-19
169694.0,0.0,86.0,0.0
169695.0,0.0,1793.0,0.0
169696.0,0.0,86.0,0.0
169697.0,0.0,1793.0,0.0
169698.0,0.0,86.0,0.0
169699.0,2.068145063400084e-17,700.0,2.954492947714406e-20
169700.0,0.0,86.0,0.0
161265.0,2.0681662299484726e-17,700.0,2.954523185640675e-20
161266.0,0.0,700.0,0.0
161264.0,0.0,86.0,0.0
168347.0,0.0,86.0,0.0
168348.0,0.0,86.0,0.0
168350.0,0.0,239.0,0.0
168351.0,2.0682462145352673e-17,700.0,2.9546374493360963e-20
168352.0,0.0,86.0,0.0
168353.0,2.035473405346342e-17,1793.0,1.1352333549059354e-20
168354.0,2.0683017893957324e-17,700.0,2.954716841993903e-20
168355.0,2.2031417134681816e-17,86.0,2.561792690079281e-19
168356.0,0.0,86.0,0.0
168357.0,2.21022776380912e-17,86.0,2.5700322834989765e-19
168358.0,0.0,86.0,0.0
168359.0,2.210180399106748e-17,86.0,2.5699772082636603e-19
168360.0,0.0,86.0,0.0
168361.0,2.209511918347856e-17,86.0,2.5691999050556464e-19
168363.0,0.0,1793.0,0.0
168364.0,2.209471791456729e-17,86.0,2.5691532458799173e-19
168365.0,0.0,86.0,0.0
168366.0,2.2101899958945054e-17,86.0,2.569988367319192e-19
168367.0,0.0,86.0,0.0
168368.0,2.2092622697114158e-17,86.0,2.5689096159435066e-19
168369.0,0.0,86.0,0.0
168370.0,2.2085344844654798e-17,86.0,2.5680633540296275e-19
168371.0,0.0,86.0,0.0
168372.0,2.068275497347093e-17,700.0,2.954679281924418e-20
168373.0,2.0681521096405822e-17,700.0,2.95450301377226e-20
168374.0,2.2100632852130706e-17,86.0,2.569841029317524e-19
168375.0,2.0681450363685713e-17,700.0,2.954492909097959e-20
168376.0,2.1234989953709775e-17,86.0,2.469184878338346e-19
168377.0,0.0,86.0,0.0
168378.0,2.150702511733655e-17,700.0,3.072432159619507e-20
168379.0,2.0684185136495083e-17,700.0,2.954883590927869e-20
168380.0,0.0,86.0,0.0
168384.0,2.2113290172499576e-17,239.0,9.252422666317814e-20
168385.0,0.0,1793.0,0.0
168386.0,2.2113575393603687e-17,239.0,9.25254200569192e-20
168387.0,2.211361220770077e-17,239.0,9.25255740907982e-20
168389.0,2.068161370362785e-17,700.0,2.954516243375407e-20
168393.0,2.192172071325969e-17,86.0,2.5490372922394987e-19
168394.0,0.0,86.0,0.0
169227.0,2.2096631037241617e-17,86.0,2.569375702004839e-19
168395.0,2.187940127583281e-17,86.0,2.54411642742242e-19
168400.0,2.2083453941273005e-17,86.0,2.567843481543373e-19
168401.0,0.0,86.0,0.0
168402.0,2.20763386519893e-17,86.0,2.5670161223243375e-19
168403.0,2.2058359603189025e-17,86.0,2.5649255352545377e-19
168404.0,0.0,86.0,0.0
168405.0,0.0,86.0,0.0
168406.0,2.2034681341603948e-17,86.0,2.562172249023715e-19
168407.0,0.0,86.0,0.0
168408.0,2.2006223484058208e-17,86.0,2.5588631958207217e-19
168409.0,0.0,86.0,0.0
168415.0,0.0,86.0,0.0
168416.0,0.0,1793.0,0.0
168417.0,0.0,86.0,0.0
168419.0,2.2027999443830487e-17,86.0,2.561395284166336e-19
168420.0,0.0,1793.0,0.0
168421.0,0.0,1793.0,0.0
168422.0,2.0696754216342318e-17,700.0,2.9566791737631884e-20
168423.0,2.1014686919084455e-17,700.0,3.0020981312977796e-20
167545.0,2.1619951395098283e-17,446.0,4.8475227343269694e-20
168425.0,2.1525461868612404e-17,700.0,3.075065981230344e-20
168434.0,2.210257213733207e-17,86.0,2.5700665275967523e-19
168457.0,2.207628355436291e-17,86.0,2.5670097156235943e-19
168471.0,2.1973430084530253e-17,86.0,2.5550500098290993e-19
168472.0,13.455311736268778,86.0,0.15645711321242764
168473.0,0.0,1793.0,0.0
147742.0,2.1614280084819848e-17,446.0,4.846251140094136e-20
168474.0,2.072144733532348e-17,700.0,2.9602067621890683e-20
168475.0,2.0731634799612775e-17,86.0,2.4106552092572993e-19
168476.0,0.0,86.0,0.0
168478.0,0.0,86.0,0.0
169710.0,0.0,700.0,0.0
164692.0,2.1874164010962072e-17,382.0,5.72622094527803e-20
164691.0,2.0737128684867374e-17,700.0,2.9624469549810536e-20
164669.0,0.0,86.0,0.0
166984.0,2.0734578750906258e-17,700.0,2.962082678700894e-20
168479.0,2.175907767806588e-17,700.0,3.108439668295126e-20
168480.0,2.1973858811033282e-17,86.0,2.555099861748056e-19
168481.0,2.1921233213982198e-17,86.0,2.5489806062769995e-19
168488.0,2.0682385681307375e-17,700.0,2.9546265259010537e-20
168489.0,0.0,700.0,0.0
168490.0,0.0,86.0,0.0
168491.0,0.0,86.0,0.0
168492.0,0.0,86.0,0.0
168493.0,0.0,86.0,0.0
168494.0,0.0,86.0,0.0
168495.0,0.0,86.0,0.0
168496.0,0.0,797.0,0.0
168497.0,2.1427554632202404e-17,797.0,2.6885263026602766e-20
101238.0,2.2021172511886248e-17,446.0,4.9374826259834634e-20
144994.0,0.0,446.0,0.0
133070.0,0.0,446.0,0.0
168499.0,2.2078676489692946e-17,86.0,2.567287963917784e-19
168501.0,2.0787987075421166e-17,86.0,2.4172077994675773e-19
168502.0,0.0,86.0,0.0
168503.0,2.0794186174473187e-17,86.0,2.417928624938743e-19
168504.0,0.0,86.0,0.0
145202.0,0.0,446.0,0.0
168505.0,2.1758668301626873e-17,700.0,3.108381185946696e-20
168506.0,1.8604709275244313e-17,1793.0,1.0376301882456394e-20
168507.0,2.0725415424828338e-17,700.0,2.960773632118334e-20
168508.0,1.8604709275240224e-17,1793.0,1.0376301882454113e-20
168509.0,2.0724150444000635e-17,700.0,2.960592920571519e-20
114726.0,2.0683434998574237e-17,700.0,2.954776428367748e-20
168513.0,2.0681101828908025e-17,700.0,2.954443118415432e-20
168517.0,2.0699408992734363e-17,700.0,2.9570584275334805e-20
168518.0,2.2109940852441777e-17,239.0,9.251021277172291e-20
168519.0,2.2112041908954388e-17,239.0,9.251900380315644e-20
168520.0,0.0,1793.0,0.0
168523.0,2.0689927462800664e-17,700.0,2.955703923257238e-20
168524.0,0.0,86.0,0.0
168525.0,2.172513561066355e-17,86.0,2.526178559379483e-19
168526.0,0.0,86.0,0.0
168527.0,0.0,86.0,0.0
168528.0,0.0,86.0,0.0
168529.0,2.2079332768747913e-17,86.0,2.5673642754358037e-19
168530.0,0.0,1793.0,0.0
169731.0,0.0,1793.0,0.0
169738.0,0.0,1793.0,0.0
168531.0,2.204346432178387e-17,86.0,2.563193525788822e-19
168533.0,2.2039319248477085e-17,86.0,2.5627115405205913e-19
168534.0,2.069313806628043e-17,700.0,2.9561625808972044e-20
168535.0,0.0,1793.0,0.0
168536.0,2.2090842195354893e-17,86.0,2.56870258085522e-19
168538.0,2.0683742126506688e-17,700.0,2.9548203037866697e-20
168539.0,0.0,1793.0,0.0
168540.0,2.207814711891625e-17,86.0,2.5672264091763085e-19
168541.0,2.209960319175692e-17,86.0,2.5697213013670837e-19
168542.0,2.2094561723785943e-17,86.0,2.5691350841611564e-19
168543.0,0.0,86.0,0.0
168547.0,0.0,86.0,0.0
168548.0,0.0,86.0,0.0
168550.0,2.210142804789717e-17,86.0,2.5699334939415315e-19
168551.0,0.0,86.0,0.0
168552.0,0.0,86.0,0.0
168553.0,0.0,700.0,0.0
168554.0,0.0,1793.0,0.0
168557.0,2.211316655376282e-17,239.0,9.252370942996996e-20
168559.0,2.048848995682182e-17,2598.0,7.886254794773603e-21
168560.0,2.0684490272878724e-17,700.0,2.9549271818398176e-20
168561.0,2.114818526340278e-17,797.0,2.653473684241252e-20
168562.0,2.1072694465221567e-17,700.0,3.010384923603081e-20
168563.0,0.0,1793.0,0.0
168564.0,2.2097740440492168e-17,86.0,2.56950470238281e-19
168565.0,2.2100656805894195e-17,86.0,2.56984381463886e-19
168566.0,2.2102706512257067e-17,86.0,2.5700821525880313e-19
168567.0,0.0,86.0,0.0
168568.0,2.0681760832722464e-17,700.0,2.9545372618174946e-20
168569.0,2.105205663711457e-17,86.0,2.4479135624551825e-19
168570.0,0.0,86.0,0.0
168571.0,0.0,239.0,0.0
166957.0,2.0777661995426936e-17,86.0,2.416007208770574e-19
168574.0,2.208026171099412e-17,86.0,2.5674722919760605e-19
168578.0,2.2113469468166092e-17,239.0,9.252497685425143e-20
168579.0,2.208661862035869e-17,86.0,2.5682114674835685e-19
168581.0,2.2052830519524543e-17,86.0,2.5642826185493656e-19
168582.0,0.0,86.0,0.0
168583.0,2.202942111122583e-17,86.0,2.561560594328585e-19
167867.0,2.1758827654631476e-17,700.0,3.1084039506616395e-20
168584.0,0.0,86.0,0.0
109368.0,2.209653841132302e-17,86.0,2.569364931549188e-19
168585.0,2.0682015531653302e-17,700.0,2.954573647379043e-20
168586.0,2.0682015575855234e-17,700.0,2.954573653693605e-20
168598.0,0.0,86.0,0.0
168599.0,2.0680996388734786e-17,700.0,2.9544280555335407e-20
168600.0,0.0,86.0,0.0
168601.0,2.2098520891529833e-17,86.0,2.569595452503469e-19
168610.0,0.0,1793.0,0.0
137539.0,0.0,86.0,0.0
141437.0,0.0,86.0,0.0
168611.0,2.1758704980390548e-17,700.0,3.108386425770078e-20
168612.0,2.0683761512393532e-17,700.0,2.954823073199076e-20
168613.0,2.2083110595579042e-17,86.0,2.56780355762547e-19
168614.0,2.0680922328274418e-17,700.0,2.954417475467774e-20
168617.0,0.0,86.0,0.0
168618.0,2.2095052855698484e-17,86.0,2.5691921925230796e-19
168619.0,2.210269576150768e-17,86.0,2.570080902500893e-19
168620.0,2.2102695756077004e-17,86.0,2.5700809018694193e-19
168621.0,2.0680992448853566e-17,700.0,2.9544274926933664e-20
168628.0,2.2082899790317374e-17,86.0,2.567779045385741e-19
168629.0,2.2095346607853478e-17,86.0,2.5692263497504045e-19
168630.0,0.0,1793.0,0.0
168631.0,2.2084674881754242e-17,86.0,2.567985451366772e-19
168632.0,0.0,1793.0,0.0
168634.0,0.0,86.0,0.0
168635.0,2.2090610813547207e-17,86.0,2.568675675993861e-19
168638.0,2.2082960111247285e-17,86.0,2.5677860594473588e-19
168639.0,0.0,1793.0,0.0
168640.0,2.2080908306243344e-17,86.0,2.567547477470156e-19
168641.0,0.0,86.0,0.0
168642.0,2.2101262595348787e-17,86.0,2.569914255273115e-19
168643.0,2.210186681006707e-17,86.0,2.5699845127984964e-19
168644.0,2.2062004863730812e-17,86.0,2.565349402759397e-19
168645.0,2.2053171552736427e-17,86.0,2.564322273574003e-19
168646.0,2.2100491167635534e-17,86.0,2.5698245543762247e-19
168647.0,0.0,86.0,0.0
168648.0,2.2098987805620484e-17,86.0,2.569649744839591e-19
168650.0,2.2100014555185098e-17,86.0,2.5697691343238486e-19
168651.0,2.2095845462415102e-17,86.0,2.5692843560947793e-19
168652.0,2.2097392498439142e-17,86.0,2.5694642440045513e-19
168653.0,0.0,86.0,0.0
168654.0,2.2101028411558082e-17,86.0,2.569887024599777e-19
168655.0,2.068105077532304e-17,700.0,2.9544358250461486e-20
168658.0,2.0695997512632968e-17,700.0,2.956571073233281e-20
168661.0,0.0,86.0,0.0
168662.0,2.2098767241656378e-17,86.0,2.569624097867021e-19
168663.0,0.0,86.0,0.0
168664.0,2.2098146829540493e-17,86.0,2.569551956923313e-19
168665.0,0.0,86.0,0.0
168666.0,2.2095717210588617e-17,86.0,2.5692694430916995e-19
168667.0,0.0,86.0,0.0
168668.0,2.0681563798487533e-17,700.0,2.9545091140696474e-20
168671.0,2.2100749694378576e-17,86.0,2.5698546156254156e-19
168673.0,2.199817080488408e-17,86.0,2.5579268377772185e-19
168674.0,2.197761226057778e-17,86.0,2.555536309369509e-19
168675.0,0.0,86.0,0.0
168676.0,2.198727677505815e-17,86.0,2.5566600901230405e-19
168677.0,0.0,86.0,0.0
168678.0,2.200172867891471e-17,86.0,2.55834054405985e-19
168679.0,0.0,86.0,0.0
168680.0,2.202504552276205e-17,86.0,2.5610518049723316e-19
168681.0,0.0,86.0,0.0
168682.0,2.0684757830262045e-17,700.0,2.954965404323149e-20
168683.0,2.0684310416944828e-17,700.0,2.954901488134975e-20
168684.0,0.0,700.0,0.0
168685.0,2.210122481951103e-17,86.0,2.569909862733841e-19
168686.0,2.2101394947878906e-17,86.0,2.5699296451021986e-19
168687.0,2.0354767884565884e-17,1793.0,1.1352352417493521e-20
168688.0,0.0,1793.0,0.0
168689.0,0.0,86.0,0.0
168690.0,0.0,86.0,0.0
168691.0,0.0,86.0,0.0
168693.0,0.0,1793.0,0.0
168694.0,2.209798188756963e-17,86.0,2.5695327776243756e-19
168695.0,2.0794406605749706e-17,86.0,2.4179542564825237e-19
168696.0,2.0794525772911324e-17,86.0,2.4179681131292236e-19
168697.0,2.0780562285273953e-17,86.0,2.416344451776041e-19
168698.0,2.077417300398599e-17,86.0,2.415601512091394e-19
168699.0,2.0767345125296774e-17,86.0,2.414807572708927e-19
168700.0,0.0,86.0,0.0
168701.0,2.0755167136985213e-17,86.0,2.4133915275564203e-19
168702.0,0.0,86.0,0.0
168703.0,0.0,86.0,0.0
104560.0,0.0,86.0,0.0
169748.0,0.0,86.0,0.0
168713.0,0.0,86.0,0.0
168715.0,2.2039879761689493e-17,86.0,2.5627767164755223e-19
168716.0,2.203987984765201e-17,86.0,2.562776726471164e-19
168717.0,2.2039879884816148e-17,86.0,2.5627767307925754e-19
168718.0,2.207063853210182e-17,86.0,2.566353317686258e-19
168719.0,2.1889006109340086e-17,86.0,2.545233268527917e-19
168720.0,0.0,86.0,0.0
168721.0,2.1918339488529207e-17,86.0,2.5486441265731637e-19
168722.0,0.0,86.0,0.0
168723.0,2.1920575038836444e-17,86.0,2.5489040742833074e-19
168726.0,2.0592972104156947e-17,797.0,2.5838108035328665e-20
168727.0,2.108483466515738e-17,797.0,2.64552505209001e-20
168728.0,4.248908053253731e-17,86.0,4.940590759597362e-19
168729.0,2.0690045611796568e-17,86.0,2.4058192571856475e-19
168730.0,0.0,86.0,0.0
168731.0,0.0,86.0,0.0
168733.0,0.0,86.0,0.0
168734.0,2.2078444218935265e-17,86.0,2.567260955690147e-19
168736.0,2.208226479673236e-17,86.0,2.5677052089223676e-19
168737.0,0.0,1793.0,0.0
168738.0,2.2095053798484958e-17,86.0,2.5691923021494137e-19
168739.0,0.0,86.0,0.0
168740.0,2.0681081079668174e-17,700.0,2.9544401542383105e-20
168741.0,0.0,86.0,0.0
168742.0,2.0681195860435024e-17,700.0,2.954456551490718e-20
168752.0,0.0,1793.0,0.0
168753.0,0.0,86.0,0.0
168754.0,0.0,86.0,0.0
145368.0,2.2013887009482602e-17,86.0,2.5597543034282094e-19
148793.0,2.0681081081725122e-17,700.0,2.9544401545321605e-20
102452.0,2.0683253542243272e-17,700.0,2.954750506034753e-20
104415.0,2.2068391030571554e-17,86.0,2.566091980299018e-19
111195.0,2.0681092788670008e-17,700.0,2.954441826952858e-20
115618.0,2.2013887095007558e-17,86.0,2.559754313372972e-19
120514.0,2.207818731001407e-17,86.0,2.5672310825597756e-19
161628.0,0.0,86.0,0.0
127855.0,2.2091272223252977e-17,86.0,2.5687525840991833e-19
168755.0,0.0,86.0,0.0
132069.0,2.0685287486803486e-17,700.0,2.955041069543355e-20
134489.0,2.2102660633254924e-17,86.0,2.57007681782034e-19
138087.0,2.1950881899275268e-17,86.0,2.5524281278227055e-19
168759.0,2.2069190802606038e-17,86.0,2.566184977047214e-19
129816.0,2.2100434777524812e-17,86.0,2.5698179973866062e-19
168761.0,2.2093109460028087e-17,86.0,2.568966216282336e-19
168762.0,2.2102718151379852e-17,86.0,2.5700835059744013e-19
168763.0,0.0,1793.0,0.0
147820.0,2.1857167405514038e-17,382.0,5.721771572124093e-20
123095.0,2.0697234387418496e-17,700.0,2.956747769631214e-20
125859.0,2.1838120807316806e-17,382.0,5.716785551653614e-20
128375.0,2.0690470882635857e-17,700.0,2.955781554662265e-20
168766.0,2.2092593352420033e-17,86.0,2.568906203769771e-19
168767.0,0.0,86.0,0.0
168768.0,0.0,86.0,0.0
168769.0,0.0,86.0,0.0
168770.0,0.0,86.0,0.0
168772.0,2.210242687934632e-17,86.0,2.570049637133293e-19
168773.0,0.0,1793.0,0.0
168774.0,2.2101592029632244e-17,86.0,2.5699525615851447e-19
168775.0,2.210169967829504e-17,86.0,2.5699650788715164e-19
110705.0,2.0681067121573486e-17,700.0,2.9544381602247836e-20
116904.0,2.0354776313930644e-17,1793.0,1.1352357118756633e-20
128509.0,0.0,86.0,0.0
132573.0,0.0,1793.0,0.0
168776.0,0.0,1793.0,0.0
168777.0,2.2102016984515016e-17,86.0,2.5700019749436063e-19
107542.0,2.1836242444234997e-17,382.0,5.716293833569371e-20
126662.0,2.1836144990626112e-17,382.0,5.716268322153433e-20
113647.0,2.183614208869904e-17,382.0,5.71626756248666e-20
111567.0,2.0697034994966038e-17,700.0,2.956719284995148e-20
168778.0,2.2092142907820986e-17,86.0,2.568853826490812e-19
168779.0,2.2013278930965715e-17,86.0,2.5596835966239202e-19
168780.0,2.197553405553655e-17,86.0,2.5552946576205294e-19
168781.0,0.0,86.0,0.0
168782.0,0.0,86.0,0.0
168783.0,2.0681612098282648e-17,700.0,2.954516014040378e-20
168788.0,0.0,1793.0,0.0
168789.0,2.035478126401559e-17,1793.0,1.1352359879540205e-20
168790.0,0.0,86.0,0.0
168791.0,2.209969325941858e-17,86.0,2.569731774350998e-19
167276.0,2.1524182224839087e-17,700.0,3.074883174977012e-20
168792.0,2.2097972623344888e-17,86.0,2.5695317003889406e-19
136904.0,2.208493006895921e-17,86.0,2.5680151242975825e-19
143527.0,0.0,700.0,0.0
168793.0,2.2095868562924652e-17,86.0,2.569287042200541e-19
168794.0,0.0,86.0,0.0
168795.0,0.0,86.0,0.0
168798.0,2.2089672723962544e-17,86.0,2.568566595809598e-19
131885.0,0.0,1793.0,0.0
148753.0,2.2043400851193228e-17,86.0,2.563186145487585e-19
122910.0,2.2071015892490237e-17,86.0,2.56639719680119e-19
168799.0,2.0797512016540442e-17,86.0,2.4183153507605166e-19
168803.0,2.068164897159372e-17,700.0,2.954521281656246e-20
168804.0,2.2088873966327472e-17,86.0,2.5684737170148226e-19
168805.0,0.0,86.0,0.0
168806.0,2.2093155820078452e-17,86.0,2.5689716069858665e-19
168807.0,0.0,86.0,0.0
168808.0,2.2097918521061475e-17,86.0,2.5695254094257527e-19
168809.0,0.0,86.0,0.0
168810.0,2.209866751697431e-17,86.0,2.569612501973757e-19
168811.0,2.2102660212467565e-17,86.0,2.5700767688915774e-19
113450.0,2.0680978620097277e-17,700.0,2.954425517156754e-20
111508.0,2.1242030085471297e-17,86.0,2.470003498310616e-19
