branchid,trans_viol,branch_rating,percentage
132911.0,8.710923461146744e-15,86.0,1.0128980768775284e-16
132919.0,0.0,239.0,0.0
132920.0,8.710923265108874e-15,1793.0,4.8582951841098014e-18
132921.0,0.0,382.0,0.0
132922.0,8.71092344699928e-15,700.0,1.2444176352856115e-17
132909.0,8.710923265108388e-15,1793.0,4.85829518410953e-18
132925.0,8.71092335431205e-15,700.0,1.2444176220445787e-17
132903.0,0.0,86.0,0.0
162860.0,0.0,86.0,0.0
132914.0,8.710923473545681e-15,239.0,3.644737855040034e-17
132915.0,0.0,382.0,0.0
132916.0,8.710923354850405e-15,700.0,1.2444176221214865e-17
132917.0,8.710923357066424e-15,700.0,1.2444176224380607e-17
132918.0,0.0,86.0,0.0
132926.0,8.710923292924401e-15,86.0,1.0128980573167909e-16
132927.0,8.71092346134767e-15,86.0,1.0128980769008919e-16
132928.0,8.710923330163633e-15,797.0,1.0929640313881597e-17
132930.0,0.0,239.0,0.0
132935.0,0.0,86.0,0.0
132938.0,0.0,1793.0,0.0
132934.0,0.0,239.0,0.0
132942.0,8.710923330208607e-15,797.0,1.0929640313938027e-17
132937.0,8.710923474268431e-15,239.0,3.6447378553424395e-17
163036.0,8.710923435529731e-15,86.0,1.012898073898806e-16
163035.0,0.0,86.0,0.0
132943.0,8.710923359487137e-15,700.0,1.2444176227838768e-17
163047.0,8.710923478333745e-15,382.0,2.280346460296792e-17
132941.0,8.710923350841249e-15,86.0,1.0128980640513079e-16
132948.0,0.0,86.0,0.0
132949.0,8.710923376155475e-15,239.0,3.644737814290994e-17
132954.0,8.71092347395519e-15,239.0,3.6447378552113764e-17
132952.0,8.71092320903245e-15,86.0,1.0128980475619128e-16
132955.0,8.710923354252611e-15,700.0,1.2444176220360873e-17
132956.0,8.710923390224295e-15,446.0,1.95312183637316e-17
132957.0,8.710923460690559e-15,239.0,3.6447378496613215e-17
132959.0,8.71092341392601e-15,700.0,1.2444176305608586e-17
133019.0,0.0,86.0,0.0
163051.0,8.710923480712765e-15,382.0,2.280346460919572e-17
163049.0,0.0,382.0,0.0
132961.0,8.710923292974238e-15,86.0,1.0128980573225858e-16
132964.0,27.488630750464328,86.0,0.3196352412844689
163052.0,8.710923362483157e-15,700.0,1.2444176232118796e-17
132966.0,0.0,86.0,0.0
132967.0,8.710923456550369e-15,86.0,1.0128980763430661e-16
132969.0,8.710923354152574e-15,700.0,1.2444176220217963e-17
132971.0,8.7109234599717e-15,86.0,1.0128980767408953e-16
132972.0,8.710923461725333e-15,700.0,1.2444176373893332e-17
132974.0,0.0,86.0,0.0
133002.0,0.0,382.0,0.0
132968.0,0.0,700.0,0.0
163060.0,8.710923480560461e-15,382.0,2.2803464608797018e-17
163055.0,8.710923470384594e-15,382.0,2.2803464582158625e-17
132975.0,8.710923434254771e-15,446.0,1.9531218462454644e-17
132976.0,0.0,86.0,0.0
132977.0,8.710923354531818e-15,700.0,1.244417622075974e-17
132978.0,8.710923458336579e-15,700.0,1.2444176369052255e-17
132981.0,0.0,700.0,0.0
132982.0,8.710923480427605e-15,382.0,2.2803464608449226e-17
132987.0,8.710923380976237e-15,700.0,1.2444176258537481e-17
132984.0,8.710923354178465e-15,700.0,1.2444176220254949e-17
132986.0,0.0,700.0,0.0
163057.0,0.0,382.0,0.0
132988.0,8.710923267927184e-15,1793.0,4.8582951856816415e-18
132989.0,0.0,239.0,0.0
132994.0,8.710923471981182e-15,239.0,3.644737854385432e-17
132995.0,0.0,700.0,0.0
132996.0,8.710923265108388e-15,1793.0,4.85829518410953e-18
132997.0,8.710923468082272e-15,239.0,3.644737852754089e-17
132998.0,0.0,446.0,0.0
133001.0,8.710923305423618e-15,2598.0,3.352934297699622e-18
163058.0,8.710923450622387e-15,382.0,2.2803464530425096e-17
163059.0,8.7109234045863e-15,700.0,1.2444176292266141e-17
163062.0,0.0,382.0,0.0
163063.0,0.0,382.0,0.0
163053.0,0.0,86.0,0.0
163054.0,0.0,86.0,0.0
162705.0,8.710923461285679e-15,86.0,1.0128980768936835e-16
133007.0,8.710923460132757e-15,446.0,1.9531218520477033e-17
133009.0,8.710923438272558e-15,700.0,1.2444176340389368e-17
133010.0,8.7109234724257e-15,239.0,3.644737854571422e-17
133011.0,8.710923464546318e-15,239.0,3.6447378512746104e-17
133013.0,0.0,1793.0,0.0
133014.0,0.0,2598.0,0.0
133015.0,0.0,181.0,0.0
133016.0,8.710923354404674e-15,700.0,1.2444176220578104e-17
133017.0,8.71092326508432e-15,1793.0,4.858295184096107e-18
133026.0,0.0,239.0,0.0
133008.0,8.710923472255039e-15,239.0,3.644737854500016e-17
162717.0,8.7109234612858e-15,86.0,1.0128980768936977e-16
162421.0,0.0,86.0,0.0
133020.0,8.710923355366394e-15,700.0,1.2444176221951992e-17
133021.0,8.710923410446455e-15,700.0,1.2444176300637794e-17
133022.0,8.710923471147334e-15,382.0,2.2803464584155327e-17
133023.0,8.710923479249763e-15,382.0,2.280346460536587e-17
133027.0,0.0,382.0,0.0
133028.0,8.710923480194466e-15,382.0,2.2803464607838916e-17
162422.0,0.0,86.0,0.0
133031.0,0.0,86.0,0.0
133032.0,8.710923474175565e-15,239.0,3.644737855303584e-17
133463.0,0.0,1793.0,0.0
133025.0,8.710923474258099e-15,239.0,3.644737855338117e-17
162423.0,0.0,86.0,0.0
162424.0,0.0,1793.0,0.0
162425.0,0.0,86.0,0.0
133033.0,8.710923461787203e-15,700.0,1.2444176373981719e-17
133035.0,8.710923357215448e-15,700.0,1.2444176224593497e-17
133118.0,0.0,86.0,0.0
133036.0,8.710923354178586e-15,700.0,1.2444176220255123e-17
133037.0,8.710923417221047e-15,797.0,1.0929640423112983e-17
133038.0,8.710923480564715e-15,382.0,2.2803464608808155e-17
133039.0,8.71092344844952e-15,700.0,1.2444176354927885e-17
162426.0,8.710923461110766e-15,86.0,1.0128980768733448e-16
133041.0,8.710923411523408e-15,382.0,2.280346442807175e-17
133043.0,8.710923354315089e-15,700.0,1.2444176220450127e-17
162427.0,0.0,86.0,0.0
162428.0,0.0,86.0,0.0
162429.0,0.0,86.0,0.0
133046.0,8.710923410289775e-15,700.0,1.2444176300413963e-17
133048.0,0.0,239.0,0.0
133049.0,8.71092345904766e-15,86.0,1.0128980766334488e-16
133050.0,8.710923473877276e-15,239.0,3.644737855178777e-17
133051.0,0.0,446.0,0.0
133052.0,8.71092344882463e-15,700.0,1.2444176355463757e-17
133053.0,0.0,86.0,0.0
133054.0,8.710923356354372e-15,700.0,1.2444176223363389e-17
133056.0,8.710923480884033e-15,382.0,2.2803464609644067e-17
133057.0,8.710923265108631e-15,1793.0,4.858295184109666e-18
162430.0,0.0,86.0,0.0
133059.0,8.710923358704706e-15,700.0,1.2444176226721007e-17
133060.0,8.710923474253724e-15,239.0,3.644737855336286e-17
133133.0,8.71092348059559e-15,382.0,2.2803464608888976e-17
133061.0,8.710923415654117e-15,797.0,1.0929640421146948e-17
162431.0,8.710923460803238e-15,86.0,1.0128980768375858e-16
133063.0,8.710923354121821e-15,700.0,1.244417622017403e-17
133064.0,0.0,86.0,0.0
133065.0,3.684942525016797e-14,86.0,4.2848168895544147e-16
133087.0,8.710923417002132e-15,700.0,1.2444176310003045e-17
133066.0,8.710923363391639e-15,700.0,1.2444176233416628e-17
133067.0,8.710923465743729e-15,239.0,3.6447378517756185e-17
162436.0,0.0,1793.0,0.0
162437.0,8.71092346062492e-15,86.0,1.0128980768168512e-16
133075.0,8.710923460302808e-15,446.0,1.9531218520858315e-17
133071.0,8.71092348060106e-15,382.0,2.2803464608903296e-17
133072.0,15.09420239076344,86.0,0.17551398128794699
133073.0,0.0,239.0,0.0
133074.0,8.710923405601505e-15,382.0,2.2803464412569384e-17
162438.0,8.710923354198156e-15,700.0,1.244417622028308e-17
133076.0,0.0,382.0,0.0
133082.0,8.710923354156586e-15,700.0,1.2444176220223695e-17
133083.0,8.710923261920073e-15,86.0,1.0128980537116363e-16
133077.0,8.710923267128342e-15,1864.019016093556,4.673194421258596e-18
133079.0,8.710923354826946e-15,700.0,1.2444176221181352e-17
133081.0,8.710923459454494e-15,700.0,1.2444176370649277e-17
133085.0,0.0,239.0,0.0
133088.0,8.710923434366477e-15,446.0,1.9531218462705104e-17
133135.0,8.710923428147743e-15,86.0,1.0128980730404352e-16
162473.0,0.0,86.0,0.0
162471.0,8.710923354158287e-15,700.0,1.2444176220226125e-17
133086.0,8.710923378035037e-15,382.0,2.2803464340405855e-17
133084.0,0.0,239.0,0.0
162727.0,8.710923354177007e-15,700.0,1.2444176220252867e-17
133092.0,8.710923480559366e-15,382.0,2.2803464608794152e-17
133093.0,0.0,1793.0,0.0
133094.0,8.710923355523441e-15,700.0,1.2444176222176344e-17
133096.0,8.710923426082693e-15,797.0,1.0929640434231734e-17
133097.0,8.710923356407612e-15,700.0,1.2444176223439446e-17
133117.0,8.71092346922061e-15,239.0,3.64473785323038e-17
133101.0,0.0,1793.0,0.0
162728.0,8.71092346119014e-15,86.0,1.0128980768825744e-16
162729.0,0.0,1793.0,0.0
167982.0,8.71092348017903e-15,382.0,2.2803464607798508e-17
133105.0,0.0,1793.0,0.0
163083.0,8.710923461140424e-15,86.0,1.0128980768767935e-16
133109.0,8.71092341295967e-15,382.0,2.2803464431831596e-17
133110.0,0.0,239.0,0.0
133111.0,8.710923480443891e-15,382.0,2.2803464608491862e-17
133114.0,8.71092337095073e-15,239.0,3.644737812113276e-17
133115.0,8.71092344968133e-15,700.0,1.2444176356687613e-17
133106.0,8.710923262867936e-15,86.0,1.0128980538218531e-16
133119.0,0.0,239.0,0.0
133136.0,0.0,86.0,0.0
133108.0,8.710923355254446e-15,700.0,1.2444176221792066e-17
160441.0,8.710923456036445e-15,86.0,1.0128980762833076e-16
133121.0,8.710923474429488e-15,239.0,3.6447378554098273e-17
133123.0,8.710923472770663e-15,239.0,3.6447378547157585e-17
133124.0,8.710923354166431e-15,700.0,1.2444176220237759e-17
133125.0,8.710923480724921e-15,382.0,2.2803464609227542e-17
133127.0,0.0,239.0,0.0
133128.0,8.710923375235567e-15,239.0,3.644737813906095e-17
133129.0,0.0,86.0,0.0
160440.0,0.0,86.0,0.0
133131.0,8.710923355768854e-15,700.0,1.2444176222526934e-17
133132.0,8.710923327075111e-15,797.0,1.0929640310006413e-17
133122.0,0.0,86.0,0.0
160439.0,8.710923460654094e-15,86.0,1.0128980768202435e-16
133137.0,0.0,86.0,0.0
133138.0,0.0,86.0,0.0
133139.0,8.710923474199876e-15,239.0,3.644737855313756e-17
133141.0,0.0,86.0,0.0
133142.0,8.710923453713583e-15,382.0,2.280346453851723e-17
133143.0,8.71092347690186e-15,382.0,2.280346459921953e-17
133144.0,8.710923338408764e-15,797.0,1.0929640324226805e-17
133145.0,8.710923264228349e-15,1793.0,4.858295183618711e-18
160579.0,8.710923460257955e-15,86.0,1.0128980767741808e-16
133164.0,8.710923474119772e-15,239.0,3.644737855280239e-17
160575.0,8.710923354185637e-15,700.0,1.2444176220265196e-17
160576.0,8.710923460419741e-15,86.0,1.0128980767929932e-16
160568.0,0.0,1793.0,0.0
133150.0,8.710923460135674e-15,446.0,1.9531218520483575e-17
133151.0,8.710923472816488e-15,239.0,3.644737854734932e-17
133149.0,8.710923446493136e-15,86.0,1.0128980751736204e-16
133154.0,8.710923280795433e-15,86.0,1.0128980559064457e-16
133156.0,8.710923474138613e-15,239.0,3.644737855288123e-17
133157.0,8.710923434702448e-15,797.0,1.0929640445046987e-17
133159.0,0.0,86.0,0.0
133192.0,0.0,239.0,0.0
133162.0,8.710923461388391e-15,700.0,1.2444176373411987e-17
133163.0,8.710923354546525e-15,700.0,1.244417622078075e-17
163085.0,8.710923354176885e-15,700.0,1.2444176220252693e-17
163084.0,8.710923455884992e-15,86.0,1.0128980762656968e-16
133167.0,0.0,382.0,0.0
133168.0,0.0,1793.0,0.0
133170.0,0.0,86.0,0.0
160569.0,8.710923460608025e-15,86.0,1.0128980768148866e-16
133172.0,8.710923461169839e-15,86.0,1.0128980768802139e-16
133173.0,8.710923469003152e-15,239.0,3.6447378531393944e-17
133175.0,8.710923354528779e-15,700.0,1.2444176220755398e-17
133193.0,8.710923387873718e-15,700.0,1.2444176268391026e-17
133180.0,0.0,86.0,0.0
133194.0,8.71092348120493e-15,382.0,2.280346461048411e-17
133195.0,8.710923262833173e-15,86.0,1.0128980538178108e-16
133196.0,0.0,86.0,0.0
160467.0,0.0,86.0,0.0
160468.0,8.710923460981312e-15,86.0,1.0128980768582922e-16
133177.0,8.710923449625781e-15,700.0,1.2444176356608259e-17
133179.0,8.710923405364963e-15,700.0,1.244417629337852e-17
133182.0,8.710923450581789e-15,239.0,3.6447378454317106e-17
133189.0,0.0,86.0,0.0
133191.0,8.710923465915483e-15,239.0,3.6447378518474825e-17
133178.0,8.710923461208129e-15,86.0,1.0128980768846661e-16
160471.0,0.0,1793.0,0.0
160464.0,8.71092346114006e-15,86.0,1.0128980768767511e-16
160465.0,8.710923354156708e-15,700.0,1.2444176220223869e-17
133197.0,8.710923370971515e-15,239.0,3.6447378121219726e-17
133199.0,8.710923410463837e-15,700.0,1.2444176300662624e-17
133200.0,326.6273887741045,86.0,3.797992892722145
133201.0,8.710923413330281e-15,446.0,1.9531218415538747e-17
133203.0,8.710923448377439e-15,700.0,1.2444176354824913e-17
160570.0,8.710923354189162e-15,700.0,1.2444176220270231e-17
133205.0,8.710923323895183e-15,797.0,1.0929640306016541e-17
133206.0,0.0,382.0,0.0
160578.0,0.0,86.0,0.0
133209.0,8.710923264916578e-15,1793.0,4.858295184002553e-18
133210.0,0.0,86.0,0.0
133211.0,0.0,1793.0,0.0
133212.0,8.71092324168916e-15,86.0,1.0128980513592048e-16
160580.0,0.0,86.0,0.0
133213.0,8.710923479708258e-15,382.0,2.280346460656612e-17
133216.0,8.710923265108631e-15,1793.0,4.858295184109666e-18
133217.0,8.710923453880838e-15,86.0,1.0128980760326557e-16
160582.0,8.710923459362358e-15,86.0,1.0128980766700417e-16
133220.0,0.0,1793.0,0.0
133221.0,8.710923342965392e-15,797.0,1.092964032994403e-17
133222.0,8.71092345977053e-15,446.0,1.9531218519664867e-17
133223.0,8.710923452586428e-15,86.0,1.0128980758821428e-16
133225.0,0.0,86.0,0.0
160602.0,8.710923460627352e-15,446.0,1.953121852158599e-17
133226.0,8.71092335900968e-15,700.0,1.2444176227156687e-17
133228.0,8.710923354369424e-15,700.0,1.2444176220527748e-17
133227.0,8.710923464544737e-15,700.0,1.2444176377921053e-17
133230.0,8.710923480346043e-15,382.0,2.2803464608235713e-17
133232.0,9.703550756475207e-15,382.0,2.540196533108693e-17
133234.0,8.710923354188068e-15,700.0,1.2444176220268669e-17
133235.0,0.0,86.0,0.0
133239.0,8.710923429901863e-15,700.0,1.2444176328431234e-17
133241.0,8.710923459875309e-15,700.0,1.2444176371250442e-17
133243.0,0.0,239.0,0.0
133244.0,8.710923460238507e-15,446.0,1.953121852071414e-17
133281.0,0.0,797.0,0.0
160585.0,8.710923458049473e-15,86.0,1.0128980765173806e-16
133238.0,8.71092340960045e-15,86.0,1.0128980708837733e-16
160586.0,8.710923458907509e-15,86.0,1.0128980766171522e-16
163086.0,0.0,1793.0,0.0
133245.0,8.710923459445257e-15,86.0,1.012898076679681e-16
133246.0,8.71092335434487e-15,700.0,1.2444176220492672e-17
133247.0,0.0,86.0,0.0
133250.0,8.710923449215177e-15,700.0,1.2444176356021682e-17
133253.0,8.710923370862117e-15,239.0,3.6447378120761996e-17
133255.0,0.0,86.0,0.0
160601.0,8.71092335416862e-15,700.0,1.2444176220240885e-17
160587.0,8.71092346020751e-15,86.0,1.0128980767683152e-16
160588.0,0.0,86.0,0.0
160485.0,8.710923460531933e-15,446.0,1.9531218521372048e-17
160600.0,8.710923265091128e-15,1793.0,4.858295184099904e-18
133256.0,0.0,239.0,0.0
133257.0,8.71092346027558e-15,446.0,1.9531218520797265e-17
133260.0,8.710923473417321e-15,239.0,3.644737854986327e-17
133261.0,0.0,5300.0,0.0
133262.0,8.71092346003758e-15,446.0,1.9531218520263634e-17
160598.0,8.710923460578002e-15,446.0,1.9531218521475343e-17
133258.0,8.710923480695626e-15,382.0,2.2803464609150853e-17
133263.0,8.710923473757303e-15,239.0,3.6447378551285787e-17
160607.0,0.0,700.0,0.0
160608.0,0.0,446.0,0.0
133268.0,8.710923446999401e-15,700.0,1.2444176352856287e-17
133271.0,8.710923353987264e-15,700.0,1.2444176219981806e-17
133269.0,0.0,446.0,0.0
133274.0,8.710923480479628e-15,382.0,2.2803464608585416e-17
133277.0,8.710923354168863e-15,700.0,1.2444176220241232e-17
133280.0,8.710923468429548e-15,239.0,3.644737852899392e-17
133270.0,8.710923474264419e-15,239.0,3.6447378553407613e-17
133279.0,8.710923354242888e-15,700.0,1.2444176220346982e-17
133272.0,8.71092347705854e-15,382.0,2.2803464599629687e-17
160609.0,0.0,700.0,0.0
160610.0,0.0,446.0,0.0
160606.0,0.0,86.0,0.0
133282.0,8.710923461343417e-15,86.0,1.0128980769003974e-16
133283.0,0.0,239.0,0.0
133284.0,0.0,86.0,0.0
133287.0,8.710923364169573e-15,700.0,1.244417623452796e-17
133288.0,0.0,382.0,0.0
133289.0,8.710923446219036e-15,181.0,4.8126648874138324e-17
133291.0,8.710923357012091e-15,700.0,1.2444176224302987e-17
133292.0,8.710923355992146e-15,700.0,1.2444176222845922e-17
160612.0,8.71092346127243e-15,86.0,1.012898076892143e-16
160613.0,0.0,700.0,0.0
133296.0,8.710923265160412e-15,1793.0,4.8582951841385456e-18
133297.0,8.710923459401132e-15,86.0,1.0128980766745503e-16
133298.0,8.710923277921452e-15,1793.0,4.8582951912556895e-18
133299.0,8.710923469238113e-15,239.0,3.6447378532377044e-17
133302.0,8.710923355050724e-15,700.0,1.2444176221501035e-17
133303.0,8.710923449424855e-15,700.0,1.2444176356321221e-17
133305.0,8.710923411526447e-15,700.0,1.2444176302180638e-17
160614.0,0.0,700.0,0.0
133294.0,8.710923415813595e-15,700.0,1.2444176308305136e-17
160605.0,8.710923354153669e-15,700.0,1.2444176220219527e-17
160615.0,8.710923461203388e-15,86.0,1.0128980768841149e-16
160616.0,0.0,86.0,0.0
133306.0,8.710923459557207e-15,700.0,1.244417637079601e-17
133309.0,8.710923461473356e-15,700.0,1.2444176373533367e-17
160621.0,0.0,86.0,0.0
133311.0,0.0,239.0,0.0
133312.0,8.71092346119816e-15,86.0,1.0128980768835071e-16
133313.0,8.710923474093881e-15,239.0,3.6447378552694064e-17
133314.0,8.710923480690156e-15,382.0,2.2803464609136534e-17
133315.0,8.710923371861885e-15,700.0,1.2444176245516977e-17
133316.0,8.710923324041168e-15,797.0,1.092964030619971e-17
133318.0,0.0,239.0,0.0
133319.0,8.710923354128629e-15,700.0,1.2444176220183756e-17
160620.0,0.0,700.0,0.0
160618.0,8.710923265113006e-15,1793.0,4.858295184112106e-18
160619.0,8.710923354181868e-15,700.0,1.2444176220259811e-17
133320.0,8.710923473509216e-15,239.0,3.644737855024776e-17
133322.0,8.710923453676023e-15,86.0,1.01289807600884e-16
133324.0,8.710923461204604e-15,86.0,1.0128980768842563e-16
133325.0,8.710923355943404e-15,700.0,1.2444176222776292e-17
133326.0,8.710923355212145e-15,700.0,1.2444176221731636e-17
133327.0,0.0,86.0,0.0
133328.0,8.710923415566235e-15,797.0,1.0929640421036681e-17
133329.0,8.710923385729537e-15,700.0,1.244417626532791e-17
133330.0,8.710923456642262e-15,86.0,1.0128980763537514e-16
133333.0,8.71092329277003e-15,86.0,1.0128980572988407e-16
133334.0,8.710923446420084e-15,181.0,4.8126648875249084e-17
133335.0,8.710923448940469e-15,700.0,1.2444176355629241e-17
133336.0,8.710923429469867e-15,700.0,1.2444176327814096e-17
133337.0,8.710923469175028e-15,239.0,3.6447378532113083e-17
160617.0,8.71092346053947e-15,86.0,1.0128980768069151e-16
133339.0,8.71092348017271e-15,382.0,2.280346460778196e-17
133340.0,8.710923445903486e-15,181.0,4.812664887239495e-17
133341.0,8.710923438435317e-15,86.0,1.0128980742366648e-16
133412.0,0.0,239.0,0.0
160622.0,8.710923456423711e-15,86.0,1.0128980763283385e-16
160623.0,8.710923456423711e-15,86.0,1.0128980763283385e-16
160624.0,8.71092345642359e-15,86.0,1.0128980763283244e-16
160625.0,0.0,700.0,0.0
160626.0,8.710923355319476e-15,700.0,1.2444176221884967e-17
160627.0,8.710923461915563e-15,700.0,1.244417637416509e-17
160628.0,0.0,1793.0,0.0
160629.0,8.710923461915806e-15,700.0,1.2444176374165438e-17
133342.0,8.71092326834435e-15,86.0,1.0128980544586454e-16
133344.0,8.710923470243715e-15,239.0,3.644737853658458e-17
133345.0,8.71092346086207e-15,86.0,1.0128980768444267e-16
133346.0,8.710923459686416e-15,86.0,1.0128980767077228e-16
133347.0,8.710923354608881e-15,700.0,1.244417622086983e-17
133348.0,8.71092332387221e-15,797.0,1.0929640305987716e-17
133349.0,8.710923474262718e-15,239.0,3.6447378553400495e-17
133350.0,8.71092344966966e-15,700.0,1.2444176356670944e-17
133351.0,8.71092336240184e-15,700.0,1.2444176232002628e-17
163087.0,8.710923457275914e-15,86.0,1.0128980764274319e-16
133353.0,0.0,86.0,0.0
160630.0,0.0,700.0,0.0
133356.0,0.0,86.0,0.0
133357.0,0.0,239.0,0.0
133358.0,8.710923469897413e-15,239.0,3.6447378535135616e-17
133359.0,8.710923461150026e-15,86.0,1.01289807687791e-16
133361.0,0.0,239.0,0.0
133362.0,8.710923431073748e-15,700.0,1.2444176330105354e-17
133363.0,8.710923265107172e-15,1793.0,4.858295184108852e-18
133364.0,8.71092344552242e-15,700.0,1.2444176350746314e-17
160632.0,0.0,1793.0,0.0
160631.0,0.0,86.0,0.0
133365.0,8.710923479849259e-15,382.0,2.2803464606935233e-17
160644.0,8.71092335552879e-15,700.0,1.2444176222183985e-17
133367.0,0.0,86.0,0.0
133368.0,8.710923460723014e-15,86.0,1.0128980768282575e-16
133369.0,8.710923287629343e-15,86.0,1.0128980567010864e-16
133372.0,8.710923355038812e-15,700.0,1.2444176221484017e-17
133374.0,8.710923461891981e-15,700.0,1.2444176374131402e-17
133376.0,1.1670834921806007e-14,86.0,1.3570738281169777e-16
133375.0,0.0,1793.0,0.0
160643.0,8.710923480214645e-15,446.0,1.9531218565503688e-17
160648.0,8.710923458038776e-15,86.0,1.0128980765161368e-16
160649.0,8.710923458989678e-15,86.0,1.0128980766267067e-16
160645.0,0.0,1793.0,0.0
133382.0,8.710923265154334e-15,1793.0,4.858295184135156e-18
133383.0,8.710923460558675e-15,446.0,1.9531218521432008e-17
133381.0,8.710923474097527e-15,239.0,3.644737855270932e-17
133385.0,8.71092344980349e-15,700.0,1.2444176356862127e-17
160650.0,0.0,86.0,0.0
160642.0,8.710923459690914e-15,86.0,1.0128980767082459e-16
