branchid,trans_viol,branch_rating,percentage
208722.0,0.0,700.0,0.0
208723.0,3.396022075758503e-15,700.0,4.851460108226433e-18
208724.0,3.3962865269379714e-15,239.0,1.4210403878401554e-17
208725.0,0.0,239.0,0.0
208726.0,3.3962865269012168e-15,239.0,1.421040387824777e-17
208727.0,0.0,700.0,0.0
208728.0,3.3962865257937318e-15,239.0,1.4210403873613942e-17
208729.0,10.523247230720191,86.0,0.12236333989209525
208743.0,3.396109351922995e-15,86.0,3.948964362701157e-17
208744.0,3.3960875092414905e-15,86.0,3.9489389642342915e-17
208745.0,3.396090158331023e-15,86.0,3.948942044570957e-17
208746.0,3.3960933596181406e-15,86.0,3.948945766997838e-17
208748.0,3.3960902801955684e-15,86.0,3.948942186273917e-17
208749.0,0.0,86.0,0.0
208751.0,0.0,86.0,0.0
208752.0,3.396090280181432e-15,86.0,3.948942186257479e-17
208755.0,3.3960162036227216e-15,700.0,4.851451719461031e-18
208756.0,3.3960186013139715e-15,700.0,4.851455144734245e-18
208757.0,3.396020924184554e-15,700.0,4.851458463120791e-18
208758.0,3.396022067760135e-15,700.0,4.851460096800193e-18
208760.0,3.3962930719060174e-15,239.0,1.4210431263205094e-17
208761.0,3.396019855266062e-15,700.0,4.851456936094374e-18
208762.0,3.3960216870296594e-15,700.0,4.851459552899514e-18
208764.0,0.0,700.0,0.0
208765.0,3.3960915853234007e-15,86.0,3.9489437038644195e-17
208767.0,3.396092786644509e-15,86.0,3.948945100749429e-17
208768.0,3.3960915853290552e-15,86.0,3.948943703870994e-17
208769.0,3.396021932449866e-15,700.0,4.851459903499808e-18
208770.0,0.0,700.0,0.0
208771.0,3.3960219324324983e-15,700.0,4.8514599034749976e-18
208772.0,7.4273591706018385,86.0,0.08636464151862602
208773.0,0.0,1793.0,0.0
208777.0,3.3960921405069945e-15,86.0,3.948944349426738e-17
208778.0,3.396093582068333e-15,86.0,3.948946025660852e-17
208779.0,0.0,86.0,0.0
208780.0,0.0,86.0,0.0
208782.0,0.0,700.0,0.0
208787.0,0.0,86.0,0.0
208788.0,0.0,86.0,0.0
208789.0,0.0,700.0,0.0
208790.0,0.0,700.0,0.0
208791.0,0.0,700.0,0.0
208797.0,0.0,700.0,0.0
208798.0,0.0,700.0,0.0
208799.0,0.0,700.0,0.0
208800.0,0.0,700.0,0.0
208801.0,0.0,700.0,0.0
208802.0,0.0,700.0,0.0
208803.0,3.396020875082014e-15,700.0,4.851458392974306e-18
208804.0,3.396022047122221e-15,700.0,4.851460067317459e-18
208805.0,74.43338378363707,86.0,0.865504462600431
208806.0,3.396089250061669e-15,86.0,3.948940988443801e-17
208807.0,3.3960208594120306e-15,700.0,4.851458370588615e-18
208808.0,0.0,1793.0,0.0
208809.0,3.3960879929838213e-15,86.0,3.9489395267253736e-17
208810.0,0.0,86.0,0.0
208811.0,3.3960880391148924e-15,86.0,3.948939580366154e-17
208812.0,3.3960942243942735e-15,86.0,3.948946772551481e-17
208813.0,3.396092029628038e-15,86.0,3.9489442204977186e-17
208814.0,3.3960906046264675e-15,86.0,3.948942563519148e-17
208815.0,3.3960906046264675e-15,86.0,3.948942563519148e-17
208816.0,0.0,86.0,0.0
208817.0,0.0,86.0,0.0
208818.0,3.396092029628038e-15,86.0,3.9489442204977186e-17
208819.0,3.3960207033980122e-15,700.0,4.851458147711446e-18
208820.0,3.396088520486349e-15,86.0,3.948940140100406e-17
208821.0,3.3960917053271935e-15,86.0,3.948943843403713e-17
208822.0,0.0,86.0,0.0
208823.0,3.3960212774015806e-15,700.0,4.851458967716544e-18
208824.0,0.0,239.0,0.0
208825.0,0.0,700.0,0.0
208826.0,0.0,797.0,0.0
208827.0,0.0,700.0,0.0
208828.0,0.0,86.0,0.0
208829.0,0.0,700.0,0.0
208830.0,3.396088520693952e-15,86.0,3.948940140341805e-17
208831.0,3.3960941212717506e-15,86.0,3.948946652641571e-17
208832.0,3.396091015542977e-15,86.0,3.948943041329043e-17
208833.0,0.0,86.0,0.0
208834.0,3.3960910154468496e-15,86.0,3.948943041217267e-17
208835.0,3.3961236535736714e-15,1793.0,1.8941013126456616e-18
208836.0,0.0,86.0,0.0
208837.0,3.3960893141645313e-15,86.0,3.948941062982013e-17
208838.0,0.0,86.0,0.0
208839.0,0.0,86.0,0.0
208840.0,3.396094189529903e-15,86.0,3.9489467320115153e-17
208841.0,3.3960942234665226e-15,86.0,3.9489467714727007e-17
208842.0,0.0,86.0,0.0
208843.0,0.0,86.0,0.0
208846.0,0.0,86.0,0.0
208847.0,0.0,239.0,0.0
208848.0,0.0,700.0,0.0
208852.0,0.0,239.0,0.0
208860.0,0.0,700.0,0.0
208861.0,0.0,700.0,0.0
208864.0,0.0,700.0,0.0
208865.0,0.0,1793.0,0.0
208866.0,0.0,700.0,0.0
208883.0,0.0,239.0,0.0
208884.0,3.396090293040294e-15,86.0,3.948942201209644e-17
208885.0,0.0,86.0,0.0
208887.0,3.396021392433404e-15,700.0,4.85145913204772e-18
208892.0,0.0,86.0,0.0
208893.0,3.3960214888225636e-15,700.0,4.851459269746519e-18
208894.0,3.3960218594838925e-15,700.0,4.851459799262703e-18
208895.0,0.0,700.0,0.0
208901.0,0.0,700.0,0.0
208902.0,3.3962426663201087e-15,700.0,4.851775237600155e-18
208907.0,0.0,700.0,0.0
208908.0,3.396125179544591e-15,86.0,3.948982766912315e-17
208909.0,0.0,700.0,0.0
208910.0,3.3960220270929797e-15,700.0,4.8514600387042564e-18
208911.0,3.396089332494983e-15,86.0,3.9489410842964915e-17
208912.0,0.0,700.0,0.0
208922.0,3.3960218873438848e-15,700.0,4.851459839062693e-18
208923.0,0.0,86.0,0.0
208924.0,0.0,700.0,0.0
208925.0,3.3962875276552603e-15,239.0,1.421040806550318e-17
208926.0,3.3960220307530923e-15,700.0,4.851460043932989e-18
208927.0,3.396296702232493e-15,239.0,1.421044645285562e-17
208928.0,3.396290465754348e-15,239.0,1.4210420358804803e-17
208929.0,3.3960220664470667e-15,700.0,4.851460094924381e-18
208930.0,0.0,86.0,0.0
208931.0,0.0,86.0,0.0
208932.0,0.0,86.0,0.0
208933.0,0.0,86.0,0.0
208934.0,0.0,86.0,0.0
208935.0,0.0,239.0,0.0
208936.0,0.0,239.0,0.0
208937.0,0.0,239.0,0.0
208938.0,0.0,1793.0,0.0
208939.0,0.0,239.0,0.0
208940.0,0.0,239.0,0.0
208941.0,0.0,239.0,0.0
208942.0,0.0,239.0,0.0
208943.0,0.0,239.0,0.0
208944.0,0.0,1793.0,0.0
208945.0,0.0,239.0,0.0
208946.0,0.0,700.0,0.0
208947.0,0.0,239.0,0.0
208948.0,0.0,1793.0,0.0
208949.0,0.0,239.0,0.0
208950.0,0.0,239.0,0.0
208951.0,0.0,1793.0,0.0
208952.0,0.0,1793.0,0.0
208953.0,0.0,1793.0,0.0
208954.0,0.0,239.0,0.0
208955.0,0.0,239.0,0.0
208956.0,0.0,239.0,0.0
208957.0,0.0,239.0,0.0
208958.0,0.0,239.0,0.0
208959.0,0.0,1793.0,0.0
208960.0,0.0,239.0,0.0
208961.0,0.0,1793.0,0.0
208962.0,0.0,1793.0,0.0
208963.0,0.0,1793.0,0.0
208964.0,0.0,239.0,0.0
208965.0,0.0,1793.0,0.0
208966.0,0.0,239.0,0.0
208967.0,0.0,1793.0,0.0
208968.0,0.0,239.0,0.0
208969.0,0.0,239.0,0.0
208970.0,3.3961694493724992e-15,700.0,4.851670641960713e-18
208971.0,3.395897989220686e-15,239.0,1.4208778197576093e-17
208972.0,3.3958808640257435e-15,239.0,1.4208706544040768e-17
208973.0,3.395886121553809e-15,239.0,1.4208728542066146e-17
208974.0,0.0,239.0,0.0
208975.0,0.0,239.0,0.0
208976.0,0.0,239.0,0.0
208977.0,0.0,239.0,0.0
208978.0,0.0,239.0,0.0
208979.0,0.0,239.0,0.0
208980.0,0.0,239.0,0.0
208981.0,0.0,239.0,0.0
208982.0,0.0,239.0,0.0
208983.0,0.0,239.0,0.0
208984.0,0.0,1793.0,0.0
208985.0,0.0,239.0,0.0
208986.0,0.0,239.0,0.0
208987.0,0.0,700.0,0.0
208988.0,0.0,1793.0,0.0
208989.0,0.0,86.0,0.0
208990.0,0.0,1793.0,0.0
208991.0,0.0,86.0,0.0
208992.0,0.0,1793.0,0.0
208995.0,0.0,700.0,0.0
208997.0,3.3960217593013343e-15,700.0,4.851459656144763e-18
208998.0,0.0,86.0,0.0
208999.0,3.3960936330102187e-15,86.0,3.9489460848956033e-17
209000.0,0.0,86.0,0.0
209001.0,3.3960217592734654e-15,700.0,4.851459656104951e-18
209002.0,0.0,86.0,0.0
209003.0,0.0,1793.0,0.0
209004.0,0.0,86.0,0.0
209005.0,0.0,1793.0,0.0
209006.0,3.3960214419131834e-15,700.0,4.851459202733119e-18
209007.0,0.0,1793.0,0.0
209008.0,0.0,700.0,0.0
209009.0,3.396120217609598e-15,1793.0,1.8940993963243716e-18
209010.0,0.0,239.0,0.0
209011.0,0.0,1793.0,0.0
209012.0,3.3960897847971803e-15,86.0,3.948941610229279e-17
209013.0,0.0,86.0,0.0
209014.0,3.3960888568208942e-15,86.0,3.948940531187086e-17
209015.0,3.396089301851334e-15,86.0,3.948941048664342e-17
209016.0,3.3960888568863255e-15,86.0,3.9489405312631694e-17
209017.0,0.0,86.0,0.0
209018.0,0.0,1793.0,0.0
209019.0,0.0,86.0,0.0
209020.0,0.0,86.0,0.0
209021.0,0.0,1793.0,0.0
209022.0,0.0,700.0,0.0
209023.0,0.0,1793.0,0.0
209024.0,0.0,86.0,0.0
209025.0,0.0,1793.0,0.0
209026.0,0.0,700.0,0.0
209027.0,3.3960221183239734e-15,700.0,4.851460169034248e-18
209028.0,3.3960221183239734e-15,700.0,4.851460169034248e-18
209029.0,3.3960220664091004e-15,700.0,4.851460094870144e-18
209030.0,3.3960220739248117e-15,700.0,4.851460105606874e-18
209031.0,0.0,700.0,0.0
209032.0,0.0,86.0,0.0
209033.0,0.0,86.0,0.0
209034.0,0.0,700.0,0.0
209035.0,3.396022066304491e-15,700.0,4.8514600947207016e-18
209036.0,3.396022066304491e-15,700.0,4.8514600947207016e-18
209037.0,0.0,700.0,0.0
209038.0,0.0,700.0,0.0
209039.0,0.0,700.0,0.0
209040.0,0.0,700.0,0.0
209041.0,0.0,700.0,0.0
209042.0,0.0,700.0,0.0
209043.0,0.0,1793.0,0.0
209046.0,0.0,86.0,0.0
209047.0,3.3962464221110618e-15,700.0,4.851780603015803e-18
209048.0,3.3963090593293755e-15,86.0,3.949196580615553e-17
209049.0,0.0,86.0,0.0
209050.0,3.3962464220032213e-15,700.0,4.8517806028617445e-18
209051.0,0.0,1793.0,0.0
209052.0,0.0,700.0,0.0
209058.0,3.3960219823949343e-15,700.0,4.851459974849906e-18
209059.0,3.3962958883958225e-15,239.0,1.4210443047681266e-17
209060.0,3.3962958883958225e-15,239.0,1.4210443047681266e-17
209061.0,0.0,700.0,0.0
209062.0,3.3960209823234763e-15,700.0,4.851458546176395e-18
209063.0,3.396022074667578e-15,700.0,4.8514601066679684e-18
209064.0,0.0,86.0,0.0
208463.0,0.0,700.0,0.0
208468.0,0.0,700.0,0.0
208469.0,0.0,382.0,0.0
208470.0,0.0,86.0,0.0
208471.0,3.396020817931023e-15,700.0,4.851458311330033e-18
208472.0,3.396098368088909e-15,86.0,3.948951590801057e-17
208473.0,3.3960208179730284e-15,700.0,4.851458311390041e-18
208474.0,0.0,86.0,0.0
208475.0,0.0,700.0,0.0
208476.0,0.0,86.0,0.0
208477.0,0.0,86.0,0.0
208479.0,3.3962251862557976e-15,700.0,4.851750266079711e-18
208480.0,3.3960205004002966e-15,700.0,4.85145785771471e-18
208481.0,3.3960220645487518e-15,700.0,4.851460092212503e-18
208482.0,0.0,382.0,0.0
208483.0,3.3961075054737105e-15,382.0,8.890333783962593e-18
208484.0,3.3960220750024083e-15,700.0,4.851460107146298e-18
208485.0,3.3960220742039044e-15,700.0,4.851460106005578e-18
208486.0,3.3960885650002175e-15,86.0,3.948940191860718e-17
208487.0,3.3962439363929314e-15,700.0,4.851777051989902e-18
208488.0,0.0,86.0,0.0
208489.0,0.0,1793.0,0.0
208490.0,0.0,86.0,0.0
208491.0,0.0,1793.0,0.0
208492.0,3.3960194581923067e-15,700.0,4.8514563688461526e-18
208493.0,3.396019458167669e-15,700.0,4.851456368810956e-18
208494.0,0.0,700.0,0.0
208495.0,0.0,700.0,0.0
208496.0,3.3960302801195203e-15,700.0,4.851471828742172e-18
208498.0,0.0,700.0,0.0
208499.0,0.0,700.0,0.0
208501.0,0.0,700.0,0.0
208504.0,3.396021642449956e-15,700.0,4.851459489214223e-18
208505.0,0.0,1793.0,0.0
208506.0,3.3960215738432404e-15,700.0,4.851459391204629e-18
208507.0,3.3961253413222163e-15,700.0,4.851607630460309e-18
208508.0,0.0,239.0,0.0
208509.0,3.396634217363873e-15,239.0,1.4211858650058046e-17
208510.0,0.0,239.0,0.0
208511.0,3.396634217363873e-15,239.0,1.4211858650058046e-17
208512.0,0.0,1793.0,0.0
208513.0,3.396022131571384e-15,700.0,4.85146018795912e-18
208515.0,3.396022131571384e-15,700.0,4.85146018795912e-18
208516.0,3.3961238900063666e-15,1793.0,1.8941014445099645e-18
208517.0,3.396093379412718e-15,86.0,3.948945790014788e-17
208518.0,3.3960222089870883e-15,700.0,4.851460298552983e-18
208519.0,3.3960215827168528e-15,700.0,4.851459403881218e-18
208521.0,3.396014766342285e-15,700.0,4.8514496662032644e-18
208522.0,3.39601476630028e-15,700.0,4.851449666143257e-18
208523.0,3.3960148739864325e-15,700.0,4.851449819980618e-18
208524.0,0.0,1793.0,0.0
208526.0,3.3960125299415613e-15,700.0,4.8514464713450874e-18
208527.0,3.396017612044733e-15,700.0,4.8514537314924756e-18
208528.0,0.0,1793.0,0.0
208529.0,3.3960175222419182e-15,700.0,4.8514536032027406e-18
208530.0,3.39601752222657e-15,700.0,4.851453603180814e-18
208532.0,0.0,1793.0,0.0
208533.0,0.0,239.0,0.0
208534.0,3.3967847198882988e-15,239.0,1.4212488367733468e-17
208535.0,0.0,1793.0,0.0
208536.0,3.396245641559121e-15,700.0,4.8517794879416015e-18
208537.0,3.3967847198511403e-15,239.0,1.4212488367577994e-17
208538.0,0.0,1793.0,0.0
208539.0,3.3967847198511403e-15,239.0,1.4212488367577994e-17
208540.0,3.3961006202650336e-15,1793.0,1.8940884664054844e-18
208541.0,0.0,239.0,0.0
208542.0,0.0,239.0,0.0
208543.0,0.0,239.0,0.0
208544.0,0.0,239.0,0.0
208545.0,0.0,239.0,0.0
208546.0,0.0,700.0,0.0
208548.0,3.3960222030744433e-15,700.0,4.8514602901063476e-18
208549.0,0.0,1793.0,0.0
208550.0,3.3962869085820615e-15,239.0,1.4210405475238752e-17
208551.0,3.3960220749349576e-15,700.0,4.8514601070499396e-18
208552.0,3.396021973411462e-15,700.0,4.8514599620163746e-18
208553.0,3.3960218274795152e-15,700.0,4.851459753542165e-18
208554.0,3.396021950542826e-15,700.0,4.851459929346894e-18
208555.0,0.0,700.0,0.0
208556.0,0.0,239.0,0.0
208558.0,0.0,86.0,0.0
208559.0,0.0,1793.0,0.0
208560.0,0.0,1793.0,0.0
208561.0,0.0,1793.0,0.0
208562.0,0.0,86.0,0.0
208563.0,0.0,86.0,0.0
208564.0,0.0,86.0,0.0
208565.0,0.0,700.0,0.0
208566.0,3.3960889518101476e-15,86.0,3.9489406416397066e-17
208567.0,3.396088950505157e-15,86.0,3.9489406401222754e-17
208568.0,0.0,86.0,0.0
208569.0,0.0,86.0,0.0
208570.0,0.0,86.0,0.0
208571.0,0.0,86.0,0.0
208572.0,3.396088950505157e-15,86.0,3.9489406401222754e-17
208573.0,3.396088950505157e-15,86.0,3.9489406401222754e-17
208574.0,0.0,86.0,0.0
208575.0,0.0,700.0,0.0
208576.0,0.0,1793.0,0.0
208577.0,3.3961237235047644e-15,1793.0,1.8941013516479443e-18
208578.0,3.3960884785129915e-15,86.0,3.948940091294176e-17
208579.0,0.0,86.0,0.0
208580.0,3.396022065784272e-15,700.0,4.8514600939775314e-18
208581.0,0.0,1793.0,0.0
208582.0,3.396022060865617e-15,700.0,4.8514600869508816e-18
208583.0,3.396022060763431e-15,700.0,4.8514600868049015e-18
208594.0,3.3962880571449603e-15,239.0,1.4210410280941257e-17
208595.0,3.3960220425585914e-15,700.0,4.851460060797988e-18
208596.0,3.3960217269633383e-15,700.0,4.851459609947626e-18
208598.0,0.0,86.0,0.0
208599.0,0.0,700.0,0.0
208600.0,0.0,382.0,0.0
208601.0,0.0,86.0,0.0
208606.0,3.3962307920026672e-15,700.0,4.851758274289525e-18
208607.0,3.3962307946005313e-15,700.0,4.851758278000759e-18
208608.0,0.0,239.0,0.0
208609.0,3.3960223337673645e-15,700.0,4.851460476810521e-18
208610.0,3.3961631356862528e-15,700.0,4.851661622408932e-18
208611.0,3.3961608407940045e-15,700.0,4.851658343991435e-18
208612.0,0.0,239.0,0.0
208613.0,4.602855977165333e-15,239.0,1.9258811619938632e-17
208614.0,0.0,239.0,0.0
208615.0,4.602863440090602e-15,239.0,1.9258842845567372e-17
208616.0,0.0,239.0,0.0
208617.0,0.0,239.0,0.0
208618.0,3.3961608407087822e-15,700.0,4.851658343869689e-18
208619.0,3.3960799441190267e-15,700.0,4.8515427773128955e-18
208621.0,0.0,700.0,0.0
208622.0,0.0,700.0,0.0
208623.0,3.3960220990548657e-15,700.0,4.851460141506951e-18
208624.0,0.0,700.0,0.0
208625.0,0.0,700.0,0.0
208628.0,0.0,1793.0,0.0
208629.0,3.3961240879909153e-15,1793.0,1.8941015549307948e-18
208630.0,3.396022178911722e-15,700.0,4.851460255588175e-18
208631.0,0.0,86.0,0.0
208632.0,3.39606689817618e-15,86.0,3.9489149978792794e-17
208633.0,0.0,86.0,0.0
208634.0,3.3960222099839056e-15,700.0,4.851460299977008e-18
208635.0,0.0,239.0,0.0
208636.0,3.3962918111579597e-15,700.0,4.8518454445113714e-18
208637.0,3.3962937533566315e-15,700.0,4.8518482190809025e-18
208642.0,0.0,700.0,0.0
208643.0,0.0,700.0,0.0
208644.0,0.0,700.0,0.0
208645.0,0.0,1793.0,0.0
208646.0,0.0,239.0,0.0
208647.0,0.0,239.0,0.0
208648.0,0.0,239.0,0.0
208649.0,0.0,700.0,0.0
208650.0,0.0,239.0,0.0
208651.0,0.0,700.0,0.0
208652.0,0.0,1793.0,0.0
208653.0,0.0,700.0,0.0
208654.0,0.0,239.0,0.0
208655.0,3.3962828730009013e-15,239.0,1.4210388589961932e-17
208656.0,3.396030482713743e-15,700.0,4.85147211816249e-18
208657.0,3.3962724556970815e-15,239.0,1.421034500291666e-17
208658.0,0.0,239.0,0.0
208659.0,3.3962828730356365e-15,239.0,1.4210388590107267e-17
208660.0,3.396025568574684e-15,700.0,4.851465097963834e-18
208661.0,3.3960258140203358e-15,700.0,4.8514654486004795e-18
208662.0,3.396030598776311e-15,700.0,4.851472283966159e-18
208663.0,0.0,1793.0,0.0
208664.0,3.396033854293438e-15,700.0,4.851476934704912e-18
208665.0,0.0,239.0,0.0
208666.0,0.0,700.0,0.0
208667.0,0.0,239.0,0.0
208668.0,0.0,700.0,0.0
208669.0,0.0,700.0,0.0
208670.0,0.0,700.0,0.0
208671.0,0.0,239.0,0.0
208672.0,0.0,239.0,0.0
208673.0,0.0,239.0,0.0
208674.0,0.0,1793.0,0.0
208675.0,0.0,239.0,0.0
208676.0,0.0,239.0,0.0
208677.0,0.0,700.0,0.0
208678.0,0.0,700.0,0.0
208679.0,3.3960255685722605e-15,700.0,4.851465097960372e-18
208680.0,3.39602173173134e-15,700.0,4.851459616759057e-18
208681.0,0.0,700.0,0.0
208682.0,3.3962462503890936e-15,700.0,4.851780357698705e-18
208683.0,3.3962463441004175e-15,700.0,4.851780491572025e-18
208684.0,0.0,1793.0,0.0
208685.0,3.397069407474786e-15,382.0,8.892851852028236e-18
208686.0,0.0,1793.0,0.0
208687.0,0.0,382.0,0.0
208688.0,3.397069409066947e-15,382.0,8.892851856196196e-18
208689.0,3.3962463449498125e-15,700.0,4.8517804927854465e-18
208690.0,0.0,1793.0,0.0
208691.0,3.396246246915985e-15,700.0,4.851780352737122e-18
208692.0,3.396021715123104e-15,700.0,4.8514595930330055e-18
208693.0,3.3960901095362526e-15,86.0,3.948941987832852e-17
208694.0,0.0,86.0,0.0
208695.0,3.396090109550389e-15,86.0,3.9489419878492896e-17
208696.0,3.396088766499476e-15,86.0,3.9489404261621815e-17
208697.0,0.0,86.0,0.0
208698.0,3.396088766499476e-15,86.0,3.9489404261621815e-17
208699.0,0.0,700.0,0.0
208700.0,0.0,86.0,0.0
208701.0,3.3960220036184986e-15,700.0,4.851460005169284e-18
208702.0,0.0,700.0,0.0
208703.0,0.0,700.0,0.0
208708.0,3.3960221567111315e-15,700.0,4.851460223873045e-18
208710.0,3.3960220755836158e-15,700.0,4.851460107976594e-18
208711.0,3.396287380359758e-15,239.0,1.421040744920401e-17
208712.0,3.3962861002836236e-15,239.0,1.421040209323692e-17
208713.0,3.3960219137732747e-15,700.0,4.851459876818964e-18
208714.0,0.0,239.0,0.0
208715.0,3.396286100254139e-15,239.0,1.4210402093113553e-17
208730.0,10.523247230720193,86.0,0.12236333989209526
208731.0,3.396132806364308e-15,86.0,3.9489916353073347e-17
208732.0,3.396132806363904e-15,86.0,3.948991635306865e-17
208733.0,3.3960147530920473e-15,700.0,4.851449647274353e-18
208734.0,0.0,86.0,0.0
208735.0,1.2292674745772691,86.0,0.014293807843921735
208736.0,3.3961256831735876e-15,86.0,3.9489833525274274e-17
208737.0,3.3961103286169073e-15,86.0,3.9489654983917526e-17
208738.0,3.396092792290986e-15,86.0,3.9489451073151e-17
208739.0,3.3960114809674924e-15,700.0,4.851444972810703e-18
208740.0,3.3960114808964066e-15,700.0,4.851444972709152e-18
208741.0,3.3961103286270048e-15,86.0,3.9489654984034937e-17
208742.0,3.396089692562907e-15,86.0,3.9489415029801244e-17
208747.0,3.396091605536819e-15,86.0,3.9489437273683946e-17
208750.0,3.396090280181432e-15,86.0,3.948942186257479e-17
208753.0,3.396016203640897e-15,700.0,4.851451719486996e-18
208754.0,3.396264103097059e-15,239.0,1.421031005479941e-17
208763.0,3.396029368520845e-15,700.0,4.85147052645835e-18
208774.0,3.3961231915969344e-15,1793.0,1.8941010549899245e-18
208775.0,7.427359170601835,86.0,0.08636464151862598
208776.0,3.3960927421148886e-15,86.0,3.948945048970801e-17
208783.0,3.396093179461192e-15,86.0,3.948945557513014e-17
208784.0,0.0,700.0,0.0
208785.0,3.396296672160358e-15,239.0,1.4210446327030786e-17
208786.0,0.0,700.0,0.0
208792.0,0.0,700.0,0.0
208793.0,0.0,86.0,0.0
208794.0,0.0,700.0,0.0
208795.0,0.0,700.0,0.0
208796.0,0.0,700.0,0.0
208849.0,0.0,239.0,0.0
208850.0,0.0,239.0,0.0
208851.0,0.0,239.0,0.0
208853.0,0.0,239.0,0.0
208854.0,0.0,239.0,0.0
208855.0,0.0,239.0,0.0
208856.0,0.0,700.0,0.0
208857.0,0.0,1793.0,0.0
208858.0,0.0,700.0,0.0
208859.0,0.0,239.0,0.0
208862.0,0.0,700.0,0.0
208863.0,0.0,700.0,0.0
208867.0,0.0,86.0,0.0
208868.0,0.0,1793.0,0.0
208869.0,0.0,86.0,0.0
208870.0,0.0,86.0,0.0
208871.0,0.0,86.0,0.0
208872.0,0.0,1793.0,0.0
208873.0,0.0,86.0,0.0
208874.0,0.0,700.0,0.0
208875.0,0.0,700.0,0.0
208876.0,0.0,1793.0,0.0
208877.0,0.0,700.0,0.0
208878.0,3.396020632857439e-15,700.0,4.851458046939199e-18
208879.0,3.396020059407613e-15,700.0,4.8514572277251615e-18
208880.0,3.3960685351076435e-15,239.0,1.420949177869307e-17
208881.0,3.39606853509068e-15,239.0,1.4209491778622093e-17
208882.0,0.0,700.0,0.0
208886.0,3.3960204048076215e-15,700.0,4.851457721153745e-18
208888.0,0.0,239.0,0.0
208889.0,0.0,239.0,0.0
208890.0,0.0,700.0,0.0
208891.0,3.3962962174880944e-15,239.0,1.4210444424636377e-17
208896.0,3.3961240169313347e-15,700.0,4.851605738473335e-18
208898.0,3.3960219273644015e-15,700.0,4.851459896234859e-18
208899.0,0.0,700.0,0.0
208900.0,3.3962865524864624e-15,239.0,1.4210403985299005e-17
208903.0,3.3960182524614533e-15,700.0,4.8514546463735044e-18
208904.0,0.0,382.0,0.0
208905.0,0.0,1793.0,0.0
208906.0,0.0,700.0,0.0
208913.0,3.3960221523199657e-15,700.0,4.851460217599951e-18
208914.0,3.3960219971242422e-15,700.0,4.8514599958917744e-18
208915.0,3.3962885287320174e-15,239.0,1.421041225410886e-17
208916.0,3.396298751634661e-15,239.0,1.4210455027760088e-17
208917.0,3.3960220651610593e-15,700.0,4.851460093087228e-18
208918.0,3.396299211595953e-15,239.0,1.4210456952284322e-17
208919.0,3.3962967023673946e-15,239.0,1.421044645342006e-17
208920.0,3.3962967023334673e-15,239.0,1.4210446453278107e-17
208921.0,0.0,700.0,0.0
208994.0,0.0,239.0,0.0
208996.0,0.0,86.0,0.0
209044.0,0.0,700.0,0.0
209045.0,0.0,700.0,0.0
209053.0,0.0,700.0,0.0
209054.0,0.0,239.0,0.0
209055.0,3.39602166792413e-15,700.0,4.8514595256059e-18
209056.0,3.3960216681022484e-15,700.0,4.851459525860355e-18
209057.0,3.3962936519324946e-15,239.0,1.4210433690094118e-17
209068.0,3.3960915379717535e-15,86.0,3.9489436488043645e-17
209087.0,0.0,239.0,0.0
209088.0,0.0,239.0,0.0
209089.0,3.396287258466536e-15,239.0,1.4210406939190528e-17
209090.0,3.3962872584802685e-15,239.0,1.4210406939247986e-17
209102.0,0.0,700.0,0.0
