MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WFEC, WR
3/25/2015,4976.693083,525.717167,576.833917,117.373917,266.011667,1757.605,412.90825,1008.114417,1668.83925,3410.15125,1406.186083,628.136333,358.65325,3494.642,985.749167,3199.411667
3/25/2015 1:00,4991.042083,529.331583,577.7315,116.851917,265.889167,1761.951,415.261333,1009.510917,1680.65275,3417.824,1419.340167,627.916917,358.149583,3457.911,990.875,3245.096417
3/25/2015 2:00,5137.114333,546.31125,590.692917,118.330417,274.022833,1794.013417,415.644417,1024.097833,1711.5935,3506.56675,1432.843333,648.532417,365.324917,3498.701083,1048.118833,3333.655583
3/25/2015 3:00,4900.048167,517.2345,571.31925,110.35325,268.842333,1720.638,394.969833,981.1245,1681.84175,3366.756333,1369.412167,641.751167,346.022417,3450.599167,1031.499917,3211.525917
3/25/2015 4:00,4492.911167,471.790833,548.12425,99.147833,256.650667,1586.933583,360.161917,905.965667,1590.648333,3106.928583,1271.43175,613.732167,315.970417,3312.679333,969.827333,2980.076
3/25/2015 5:00,4091.619,428.233333,529.443917,89.954167,245.31875,1474.423333,330.61475,841.13225,1506.334333,2833.927833,1181.0725,581.062083,288.0405,3146.95625,904.474917,2752.19525
3/25/2015 6:00,3824.432083,401.9825,605.413,84.625333,238.51025,1397.395667,314.874917,808.770083,1438.513917,2658.378833,1129.715583,563.928667,269.072,3042.071417,865.534,2592.80775
3/25/2015 7:00,3657.18875,391.918667,594.8495,81.485333,233.878833,1364.321917,304.764333,787.941833,1427.14225,2551.850167,1102.36125,556.3065,258.967917,2984.056917,853.582583,2523.655583
3/25/2015 8:00,3580.639417,390.941667,593.46825,79.99725,226.294167,1346.424333,299.18775,778.330083,1422.11825,2503.770167,1082.356333,551.736167,253.38525,2956.326167,846.319833,2489.889417
3/25/2015 9:00,3569.51225,397.814667,594.890917,79.982917,232.259667,1350.777833,300.571167,786.434333,1430.182417,2500.492083,1079.140083,558.65025,251.34275,2966.586333,840.8115,2487.189917
3/25/2015 10:00,3633.51875,415.739333,604.086417,82.568,232.78425,1390.120667,308.1635,809.93075,1447.9395,2540.859583,1096.693167,562.831333,258.652667,2958.27225,849.56075,2549.257583
3/25/2015 11:00,3899.556083,463.688583,525.178667,89.423583,245.9645,1496.555917,330.504417,880.404583,1523.9925,2680.584083,1168.490333,575.931583,281.77275,3016.613333,881.476083,2738.956833
3/25/2015 12:00,4407.120417,541.828583,562.443583,100.372417,271.109833,1696.851167,378.86275,971.444833,1683.509083,2970.249167,1296.775583,621.171917,323.33725,3180.759333,955.733833,3077.136833
3/25/2015 13:00,4628.912083,577.810917,581.81975,106.16275,284.237417,1811.205917,411.90925,1023.306,1790.146083,3153.996083,1372.64175,669.059333,343.279,3328.598833,975.54625,3293.586417
3/25/2015 14:00,4632.30075,568.5965,584.686917,107.051833,285.427583,1809.834583,409.107917,1015.673583,1787.342333,3216.180417,1356.119417,679.222,347.786917,3320.76275,950.98325,3323.107083
3/25/2015 15:00,4704.555583,561.006417,588.013333,107.853833,286.671583,1813.456417,409.61125,1001.38225,1772.820417,3277.651083,1346.442667,685.625417,351.031583,3330.32225,949.035333,3338.393583
3/25/2015 16:00,4790.177583,554.0935,594.874833,109.367333,285.892917,1801.039083,412.007833,992.297167,1812.414167,3331.86175,1350.898333,691.230333,356.25025,3344.701333,948.141833,3362.631917
3/25/2015 17:00,4801.174667,546.527333,592.447667,108.397167,284.911,1767.500667,410.487583,965.465583,1801.327083,3387.835667,1342.722333,692.78675,358.096167,3352.397833,956.69075,3346.43
3/25/2015 18:00,4887.409,540.486667,593.713167,106.719,273.508417,1736.61025,409.003,947.542167,1786.039833,3458.003833,1322.75675,690.51775,359.634417,3352.340083,964.939083,3302.954667
3/25/2015 19:00,4979.104583,534.345167,596.096667,105.76325,271.544083,1717.155083,408.24925,930.728667,1747.303083,3568.548583,1320.295167,695.219,363.24925,3374.954,987.098917,3294.570167
3/25/2015 20:00,5071.614083,528.609167,599.925417,103.7125,270.052917,1676.92125,404.514333,919.938667,1708.845083,3598.228833,1310.06975,678.940083,355.696417,3425.828167,990.962917,3263.031333
3/25/2015 21:00,5150.380833,520.625,591.058917,103.119167,267.305583,1692.1545,403.401167,925.013833,1705.515417,3606.492083,1303.99925,673.999833,353.452667,3407.471,1002.405667,3207.885667
3/25/2015 22:00,5211.902667,528.553417,587.431833,105.932167,269.923333,1691.462583,401.456667,947.00675,1688.340917,3609.576167,1303.959083,675.390667,363.09,3428.102667,1016.946333,3184.203167
3/25/2015 23:00,5145.344167,548.585667,584.031083,108.500583,267.266833,1699.780417,401.39225,963.577583,1695.9435,3576.22675,1316.433917,677.227833,376.301917,3420.096917,1037.40325,3206.898667
3/26/2015,4912.629917,559.6815,576.263,110.805417,259.788083,1714.226,398.109417,982.917833,1679.908667,3458.248167,1320.042917,673.036583,373.58125,3402.715083,1030.954917,3229.867083
3/26/2015 1:00,4902.58175,564.868833,570.9555,115.758833,272.517917,1799.599917,397.26475,1021.623667,1682.062583,3299.246833,1343.842167,678.92675,372.692917,3396.30875,1016.090417,3310.5
3/26/2015 2:00,4988.256667,555.782167,567.835417,116.62075,274.544167,1815.933667,407.766583,1031.822833,1756.11775,3331.555333,1396.248917,686.001333,364.128167,3478.722083,1041.061333,3358.725333
3/26/2015 3:00,4758.890667,537.45025,559.165083,109.588833,270.63325,1752.670917,391.715583,994.434667,1712.245167,3199.0025,1344.19975,661.888333,344.8605,3457.306917,1031.13675,3242.801833
3/26/2015 4:00,4407.234583,499.338083,573.122167,98.82975,262.045917,1628.276583,361.978083,922.03625,1645.635167,2953.618333,1249.90975,629.441167,317.92575,3341.543417,990.7075,3027.865333
3/26/2015 5:00,4041.115667,462.58975,561.439,89.769167,251.342833,1507.365333,335.35525,855.386167,1563.847667,2765.556917,1169.076167,600.382917,294.018333,3200.894667,929.096,2818.461583
3/26/2015 6:00,3795.615333,446.64975,550.40675,84.334917,242.504,1444.295833,319.56275,826.49975,1513.193917,2621.75625,1128.77375,580.2105,278.644917,3119.42,892.528167,2698.633083
3/26/2015 7:00,3644.0975,440.704833,500.090167,81.237833,236.609917,1420.633833,313.664083,811.553583,1498.218,2555.757833,1111.80175,570.603833,272.2465,3102.896917,881.87675,2632.389333
3/26/2015 8:00,3576.753917,438.223917,501.597,80.621917,232.10925,1409.7125,310.168833,811.485917,1524.9655,2516.386833,1107.05825,567.773167,268.873333,3093.861083,879.667417,2601.261333
3/26/2015 9:00,3578.508167,441.57725,506.979917,81.473917,235.16975,1419.982583,312.453167,822.303,1529.69625,2498.888167,1113.53025,568.931833,268.88775,3097.098917,878.23375,2605.999583
3/26/2015 10:00,3650.43125,458.35425,517.04325,85.174333,241.859083,1466.029667,323.11775,852.923,1590.134667,2554.634167,1144.403833,582.723833,276.858167,3134.24275,890.819583,2671.22675
3/26/2015 11:00,3918.534333,505.4055,540.302833,92.632,256.189833,1585.05925,349.755083,924.1445,1665.215833,2763.633167,1225.850583,604.294583,299.04675,3223.890583,940.253083,2870.655417
3/26/2015 12:00,4421.959667,583.9455,578.773917,104.380167,282.05475,1797.852083,401.893833,1035.8995,1821.5995,3089.589167,1364.060417,649.024,341.47875,3433.220417,1041.390417,3244.779333
3/26/2015 13:00,4731.784333,634.04975,608.02625,109.333417,291.86975,1898.128583,430.089083,1074.080083,1907.168167,3327.205333,1426.062167,686.097917,371.96425,3615.49,1076.3355,3461.580417
3/26/2015 14:00,4771.247167,639.553917,614.592417,110.352333,294.485083,1866.61525,421.65875,1050.642417,1890.750167,3371.69225,1398.439,693.152417,381.209083,3594.22125,1045.373833,3526.091083
3/26/2015 15:00,4828.894917,643.26775,614.271333,109.43875,294.4315,1819.511917,412.792333,1016.370583,1858.580583,3398.0455,1376.825,694.601,389.339083,3567.116333,1036.397333,3443.4755
3/26/2015 16:00,4884.895167,637.128917,610.20075,110.394917,289.284,1799.01725,406.266833,992.036167,1822.866417,3420.07425,1364.945083,693.659083,387.203167,3556.874,1021.470417,3438.488667
3/26/2015 17:00,4871.587,616.500083,604.517667,106.264417,286.746667,1769.32825,399.1065,965.069583,1794.33375,3390.689667,1346.73925,690.666833,375.171917,3516.460333,991.197917,3428.704417
3/26/2015 18:00,4807.991917,594.394833,598.235667,107.530167,278.586833,1740.889833,390.660333,942.647917,1722.97025,3355.522167,1320.6375,680.480417,367.196083,3463.739333,972.138917,3390.024833
3/26/2015 19:00,4774.48975,574.286917,574.663,106.11425,279.167167,1713.082667,385.048333,920.750583,1720.76025,3315.672833,1307.359667,678.337083,363.587583,3429.44675,966.20025,3358.186417
3/26/2015 20:00,4698.442917,553.0705,581.142333,103.372167,275.275667,1677.447917,375.5825,899.015917,1683.124083,3241.825583,1282.506167,669.818917,355.15125,3415.75375,945.96475,3275.730667
3/26/2015 21:00,4636.97325,539.870833,570.2045,102.050667,267.069667,1648.7845,370.186667,881.02925,1690.718583,3174.898167,1261.360667,667.0255,349.226417,3408.30225,935.65825,3215.503667
3/26/2015 22:00,4582.064583,534.204833,561.65175,102.087833,261.941333,1629.755917,375.871583,876.026667,1689.1275,3142.774333,1282.548833,657.868833,346.082417,3410.455583,931.266333,3176.799417
3/26/2015 23:00,4534.877083,530.090917,558.715667,102.932417,257.122917,1624.48875,388.342583,884.567,1687.21575,3102.083667,1316.089667,652.962,341.108833,3379.939667,924.74775,3143.623
3/27/2015,4547.69475,532.658917,558.3445,105.85375,258.062417,1640.328167,398.62375,905.8965,1701.147833,3107.554667,1345.106167,649.86925,342.080833,3370.787917,939.352833,3141.571
3/27/2015 1:00,4671.901,562.2695,568.952833,111.695417,265.28125,1709.583667,406.512833,956.843,1729.854917,3182.32,1371.370833,641.24525,358.308833,3389.381833,968.01525,3220.36425
3/27/2015 2:00,4949.3125,604.043333,591.850667,114.773917,274.883167,1767.094833,409.9625,998.843,1783.23025,3374.204,1407.201833,661.013917,373.464667,3496.94025,1057.733167,3343.247417
3/27/2015 3:00,4885.859417,595.778917,584.262417,108.253833,272.679667,1711.20625,393.48575,967.80125,1751.196333,3323.876167,1355.961833,651.31525,360.968667,3534.314083,1060.843,3251.937083
3/27/2015 4:00,4617.4425,561.945583,565.09975,98.478917,260.679167,1606.490917,362.410833,903.807667,1672.7365,3138.32175,1262.147667,620.138083,337.3425,3438.017167,1023.044917,3055.4785
3/27/2015 5:00,4334.611583,524.55125,543.911083,90.519667,250.244083,1508.649,335.763,851.202,1572.350167,2931.960167,1182.37625,591.288333,312.622417,3319.350167,973.8655,2866.7615
3/27/2015 6:00,4134.448667,501.122333,528.356083,85.00175,243.679083,1445.386167,321.947583,823.179417,1551.661333,2816.423167,1137.94725,576.2605,293.851583,3239.6445,947.495917,2752.181167
3/27/2015 7:00,4063.641833,490.789917,520.95525,82.43825,240.364417,1421.142667,315.192917,816.642583,1536.103,2741.80575,1117.4875,569.250333,283.840917,3199.766417,935.882583,2698.861167
3/27/2015 8:00,4041.409333,486.187667,519.541417,81.311417,234.116417,1415.499,314.067,817.763167,1560.743,2710.677667,1117.837333,563.968083,279.255333,3190.9445,938.90225,2671.444083
3/27/2015 9:00,4098.02675,488.729167,523.065167,82.38225,240.658,1414.721833,317.393333,827.35025,1558.175083,2695.91625,1127.56275,565.34725,280.604583,3197.625083,947.271,2679.329583
3/27/2015 10:00,4191.069583,501.699667,529.568667,85.643833,244.35625,1462.297667,327.708083,855.01275,1586.72725,2766.645583,1162.577,567.9695,286.8035,3221.335667,963.03625,2760.646
3/27/2015 11:00,4522.74025,545.034583,552.465417,93.439167,258.115167,1571.986417,354.167083,920.298583,1684.281,2927.187917,1241.907,588.175917,307.459333,3297.980417,1008.98775,2940.291833
3/27/2015 12:00,5128.003167,620.359167,588.564,104.692167,277.778167,1781.647583,403.118167,1027.383583,1853.515833,3236.716333,1377.587333,634.8735,345.676583,3480.068083,1086.015917,3284.943167
3/27/2015 13:00,5390.059083,670.284667,607.218833,109.798333,290.587083,1874.2,431.724083,1065.174917,1935.539167,3434.711167,1440.307083,673.034417,376.163583,3636.46975,1117.487667,3506.725917
3/27/2015 14:00,5339.333333,681.8625,611.882167,111.347333,292.688333,1865.507083,426.060833,1048.38625,1910.83175,3473.985,1420.463333,685.39925,383.98,3599.587083,1087.4365,3550.28425
3/27/2015 15:00,5249.771083,683.58675,614.983833,112.551,290.31175,1847.4445,417.481167,1025.473417,1881.69225,3496.74725,1404.969417,694.766583,391.673833,3557.515667,1072.963167,3560.962167
3/27/2015 16:00,5151.85675,671.735333,612.036417,114.528083,291.2915,1837.388083,412.668583,1012.7625,1844.111417,3498.502667,1396.593167,692.642167,395.704667,3523.890667,1062.628833,3559.37525
3/27/2015 17:00,4994.284,652.838083,605.894917,112.9385,290.56775,1800.772417,405.799083,985.62775,1829.558833,3475.29675,1373.69,688.974167,392.799167,3482.98625,1048.638917,3496.029417
3/27/2015 18:00,4848.266417,621.845667,594.303333,110.823667,287.331,1764.511417,398.793417,958.945083,1781.475833,3430.334667,1342.677,679.5485,379.60825,3467.9195,1024.108833,3424.175083
3/27/2015 19:00,4750.791083,597.069,577.17225,108.043333,284.972333,1728.7395,391.584667,935.007167,1780.075583,3368.384667,1322.374583,682.218167,371.365667,3470.929333,997.6105,3367.323417
3/27/2015 20:00,4637.146083,574.372333,572.935417,106.359667,274.838833,1686.81775,381.810417,906.53925,1730.452583,3274.240583,1299.248167,670.69975,361.237,3478.368333,970.067083,3285.947583
3/27/2015 21:00,4531.9445,554.757667,564.853167,103.01425,260.986167,1651.877833,379.481583,881.724667,1710.930167,3179.969833,1282.384083,664.24075,351.209417,3496.511667,951.20775,3199.125
3/27/2015 22:00,4471.125667,538.957667,557.02425,101.97525,253.322,1625.884,382.61125,884.26825,1716.864083,3140.449667,1291.3885,659.237167,344.9625,3538.4975,945.212833,3166.074917
3/27/2015 23:00,4390.628667,526.394583,550.342667,103.678667,255.966667,1662.783167,385.90875,902.6195,1687.103,3057.1915,1294.983667,655.611667,337.669917,3544.540667,937.662417,3122.729167
3/28/2015,4352.17975,534.518167,550.282667,105.9065,252.763917,1680.586667,385.735417,924.517583,1676.670083,3032.985917,1297.83625,649.928083,339.427417,3526.327167,947.160333,3131.910167
3/28/2015 1:00,4483.162417,566.822083,566.826083,110.836083,264.93125,1741.92075,390.38675,963.071667,1665.45025,3068.312417,1328.958917,643.029833,358.486417,3485.308417,967.419167,3190.18825
3/28/2015 2:00,4705.64875,586.69625,583.895417,112.87325,270.53825,1772.633917,391.643083,988.379417,1728.938917,3228.454833,1349.94475,654.962583,367.0825,3506.447417,1025.074,3272.959
3/28/2015 3:00,4659.94225,578.821833,575.580833,107.710833,260.191083,1725.156167,381.509583,964.525,1695.654,3195.832667,1315.442417,649.69375,356.14025,3485.092583,1022.4275,3203.982333
3/28/2015 4:00,4489.251917,553.732917,559.98675,100.302833,247.256583,1646.051667,358.921083,914.534417,1642.609583,3059.224333,1245.097667,635.712583,336.91675,3405.576417,1007.595333,3047.713083
3/28/2015 5:00,4285.656667,516.5065,543.33725,92.293583,235.90275,1552.126583,334.365083,858.805917,1560.37775,2925.509583,1169.6725,607.019667,314.347833,3282.588,981.054583,2861.37025
3/28/2015 6:00,4115.717333,491.293667,527.9055,86.456667,226.809,1486.262333,314.970417,824.592917,1503.337417,2808.453917,1115.9115,593.718917,296.451083,3193.437917,961.643333,2730.623417
3/28/2015 7:00,4032.7235,479.419583,519.740583,82.829333,218.434833,1450.33,304.56575,809.298333,1435.387667,2729.2485,1087.773417,583.969917,285.930667,3134.037167,959.743083,2657.254167
3/28/2015 8:00,4007.101583,475.008333,518.261333,81.471333,214.101,1416.827583,299.44,805.559,1473.579417,2693.786917,1075.63425,582.326917,280.940083,3113.410833,963.597667,2629.6925
3/28/2015 9:00,4019.6985,478.2425,515.715667,81.488167,212.83175,1411.304167,297.794167,807.626167,1455.392167,2686.12375,1073.15625,574.67675,278.966,3101.16025,971.770333,2619.23275
3/28/2015 10:00,4078.848,488.112167,521.25875,82.54325,212.347333,1423.244417,301.508417,820.681083,1498.356083,2689.28025,1084.511333,575.440667,280.883833,3115.157,987.393917,2650.162
3/28/2015 11:00,4217.11825,506.527,527.720583,85.739,215.24725,1469.247333,314.636833,851.0595,1539.6735,2760.961667,1117.773667,584.262833,291.615833,3157.101917,1000.43025,2734.476833
3/28/2015 12:00,4458.990333,541.992833,541.821917,91.12675,221.58875,1563.458083,336.0655,896.605417,1611.466833,2875.076083,1170.506833,603.605583,307.8245,3214.910417,1033.678,2883.58975
3/28/2015 13:00,4675.875333,571.37075,556.137,96.787167,219.301083,1627.450833,352.099833,932.831833,1673.626333,2958.646917,1198.935917,613.613917,314.123333,3271.0665,1049.996417,2990.996917
3/28/2015 14:00,4822.763667,595.019833,564.483667,101.9345,228.873667,1672.522417,361.571833,965.96,1706.104417,3015.7515,1227.636917,619.92325,329.364833,3266.27125,1068.81475,3067.4035
3/28/2015 15:00,4829.239167,602.060833,566.505083,106.47575,234.9725,1705.43425,364.399583,987.666083,1699.258083,3076.881,1243.3865,622.540917,345.247667,3317.796333,1053.315083,3116.623167
3/28/2015 16:00,4701.033917,594.429417,562.327667,108.341333,235.15525,1713.109917,363.08025,973.535583,1652.787917,3056.370583,1232.786667,630.491083,353.405667,3361.221833,1024.24775,3112.489667
3/28/2015 17:00,4521.910417,578.161833,547.49625,107.576667,230.175417,1673.220167,356.094417,934.942667,1549.399167,3004.794833,1211.923917,637.467,350.368583,3384.220333,996.934417,3066.4615
3/28/2015 18:00,4381.824333,549.916917,537.222083,105.239917,226.67425,1620.304833,346.33775,892.045,1529.248833,2945.925917,1180.69675,637.64125,346.19475,3392.064667,968.805,2997.556167
3/28/2015 19:00,4288.28675,527.348833,533.187833,101.999333,225.880083,1561.752167,337.004333,850.819417,1498.659417,2913.120583,1150.206167,639.799167,339.21775,3413.605917,948.369167,2935.717667
3/28/2015 20:00,4219.995167,506.737583,526.17825,98.403667,214.369333,1521.622417,326.6515,824.392833,1529.8495,2901.891583,1125.0135,640.720083,326.635,3447.188667,937.71525,2891.4485
3/28/2015 21:00,4223.625833,491.137583,523.577917,96.56175,211.164,1496.78525,320.182083,809.1545,1520.545667,2921.861667,1115.64825,647.851167,315.228083,3496.85475,937.262,2861.382
3/28/2015 22:00,4275.8825,487.44825,521.363583,96.515333,207.002667,1479.09775,316.098833,802.101083,1509.995333,2956.781333,1110.164417,652.973667,310.4955,3551.24375,949.574417,2875.813583
3/28/2015 23:00,4313.376,491.17925,523.651417,97.152167,206.013333,1480.668083,317.0425,807.403667,1510.374583,3008.150833,1108.653333,654.608333,313.236333,3598.662333,963.915917,2889.019833
3/29/2015,4305.89075,497.984833,521.449083,97.74375,207.30475,1486.091417,316.564667,815.001083,1504.3265,3023.203083,1109.985917,646.430083,316.779167,3632.463083,967.486333,2880.839333
3/29/2015 1:00,4328.64125,523.732333,528.603917,101.38975,214.809,1537.198083,322.974167,847.734083,1499.451417,3028.275833,1128.772333,636.358667,333.18225,3613.84425,967.983417,2903.789167
3/29/2015 2:00,4525.240833,564.114583,547.045333,107.349917,229.656833,1641.645083,343.742583,905.996,1573.73225,3162.870083,1197.131917,655.094917,351.186917,3607.3165,1019.058417,3061.93675
3/29/2015 3:00,4408.579833,561.221583,540.1745,103.52975,227.719167,1623.953083,337.979667,900.872333,1546.086583,3084.896833,1180.862583,652.205333,344.8,3550.4815,1015.886667,2998.275083
3/29/2015 4:00,4227.0695,547.838417,523.731417,97.469,223.952417,1566.516583,320.263417,873.261083,1509.695417,2964.06725,1135.406083,631.75575,331.462667,3422.142083,987.753417,2875.0185
3/29/2015 5:00,3960.859917,524.367333,562.916083,91.056333,217.090667,1496.702,298.423417,834.417167,1440.264917,2799.280333,1074.598,598.715167,315.070833,3291.183,940.873083,2723.846583
3/29/2015 6:00,3765.573417,508.313167,595.161917,85.605167,212.236333,1441.278667,282.045333,804.69775,1390.210083,2654.386583,1032.9025,574.997917,302.70725,3172.682833,910.284167,2610.929667
3/29/2015 7:00,3659.342,503.525083,589.19075,83.207417,208.574417,1413.707333,274.597083,797.695667,1313.547583,2583.23925,1008.101083,559.437167,295.864417,3093.960833,893.098833,2540.177583
3/29/2015 8:00,3618.098833,503.3435,590.746417,81.711333,207.42225,1395.996417,270.542083,795.412167,1285.5705,2514.984333,996.126333,551.273333,293.092333,3046.859,885.950083,2508.287917
3/29/2015 9:00,3622.763167,505.496083,591.2705,81.837167,207.063417,1392.86875,266.815667,799.062667,1290.883167,2504.556,986.797,545.809583,291.831917,3018.913167,880.7785,2494.926417
3/29/2015 10:00,3663.473667,510.423667,589.82275,82.468417,207.441917,1404.182917,266.70375,805.467167,1331.311833,2516.280667,986.578417,553.185167,294.937167,3015.889917,885.604417,2513.001583
3/29/2015 11:00,3765.347417,526.711333,504.712417,84.71675,210.181,1437.389583,273.197583,824.19225,1356.767083,2561.29275,1006.115333,558.771667,304.635167,3022.206333,898.993583,2563.46225
3/29/2015 12:00,3962.796667,556.491833,521.529667,88.710833,212.633917,1492.87,286.641917,856.37325,1420.180583,2647.403583,1047.617333,565.799583,316.028083,3064.24225,930.24475,2655.480167
3/29/2015 13:00,4126.935833,576.508667,526.574833,93.408083,212.6485,1527.03,295.337417,883.577333,1482.25325,2715.46025,1068.574917,584.961417,315.946083,3102.529417,965.535167,2720.555917
3/29/2015 14:00,4315.3195,578.206083,537.067917,97.788333,213.678583,1567.46625,305.831917,908.829417,1503.368333,2820.264833,1104.702667,596.260917,318.585583,3130.1755,1000.900583,2792.719417
3/29/2015 15:00,4309.866417,560.790833,538.36275,100.611,218.821667,1585.755833,309.974333,911.958167,1528.87425,2882.673833,1117.829,612.773583,318.485583,3192.333917,1008.640083,2837.074667
3/29/2015 16:00,4170.90875,531.52525,532.392833,102.124,217.083167,1563.672917,313.669083,885.469667,1508.922,2891.664583,1124.852917,613.509667,317.179083,3235.102667,994.071167,2839.056
3/29/2015 17:00,4191.11225,506.586667,524.8065,101.381167,214.416917,1547.354667,317.0495,851.87575,1513.402167,2885.355583,1139.659917,613.263333,312.161167,3263.637083,980.008583,2837.6145
3/29/2015 18:00,4231.807167,491.484333,523.556583,101.585417,209.670833,1546.239583,318.337583,834.209167,1498.595583,2914.333333,1136.583167,610.21025,310.990083,3286.119083,976.625833,2838.426083
3/29/2015 19:00,4283.835167,474.046917,519.951917,99.799583,206.951583,1523.384167,315.990167,807.698667,1477.523917,2935.849417,1127.897417,604.335917,303.6375,3331.709833,973.909083,2805.44575
3/29/2015 20:00,4336.67825,461.095167,517.347667,98.414167,207.904667,1506.117833,312.070583,785.6395,1438.837167,2953.667167,1116.495333,600.637917,297.186667,3345.663417,970.653667,2767.387833
3/29/2015 21:00,4382.117583,457.984917,516.663167,97.087333,205.633333,1488.333333,309.55175,776.541583,1421.284583,2977.861917,1105.138583,597.840833,294.925417,3373.576583,982.535083,2761.422083
3/29/2015 22:00,4468.3975,464.205083,521.50525,97.56,206.1685,1486.840833,315.740917,778.672583,1421.5525,3012.309167,1113.905583,599.351417,303.995083,3386.881,995.407083,2786.79375
3/29/2015 23:00,4552.8195,468.803083,526.503,98.65925,207.72625,1498.205833,322.542083,790.120833,1444.7705,3045.450083,1128.398417,598.58325,307.999833,3414.952,1003.73425,2827.41075
3/30/2015,4588.336667,477.391917,530.670583,98.683833,214.4715,1503.763,323.475,799.124667,1411.79325,3046.27925,1131.620833,600.944417,308.863333,3420.744917,997.965583,2842.338333
3/30/2015 1:00,4647.014583,495.38025,539.956083,100.544167,223.496583,1540.72725,327.967917,831.63025,1458.865333,3054.950167,1151.931333,603.970917,321.68375,3389.149917,1003.9265,2887.712
3/30/2015 2:00,4827.372917,523.351583,561.817333,103.970583,237.477333,1627.383,348.053083,882.38325,1529.972917,3208.528,1223.292417,621.348667,334.873417,3446.459417,1051.911417,3048.113833
3/30/2015 3:00,4659.452333,506.716833,552.738083,98.848167,239.513917,1578.336,336.476,855.974583,1525.892917,3118.916333,1190.651833,613.53025,323.488583,3425.73475,1034.397333,2960.6435
3/30/2015 4:00,4325.088667,473.836333,537.448,91.094083,232.42075,1478.535833,312.164917,806.596,1448.257917,2922.8545,1119.366167,590.296583,306.382583,3313.19475,977.976167,2778.570167
3/30/2015 5:00,3962.495083,442.37075,516.229417,83.465583,226.498583,1362.17325,289.072167,751.504833,1366.1805,2688.960917,1046.601667,562.83425,286.51575,3176.53125,910.428583,2579.507167
3/30/2015 6:00,3721.133333,428.472833,505.241083,78.92425,214.719333,1303.746333,273.70175,732.543333,1346.072667,2558.079,1002.244833,547.382167,272.651333,3089.124083,856.690083,2484.683667
3/30/2015 7:00,3616.826417,427.5235,496.49925,76.986333,221.33975,1283.509,268.270417,729.799417,1325.7725,2472.413667,984.726667,544.772833,265.644,3036.966917,841.810083,2443.464333
3/30/2015 8:00,3559.503167,436.317,497.679083,76.552833,218.374333,1288.873167,266.8685,742.229917,1353.297,2440.5535,980.438417,551.365083,264.233417,3022.92475,837.09575,2427.073417
3/30/2015 9:00,3576.68,446.032833,501.765583,77.640667,221.43,1317.227417,269.699833,767.443583,1354.531333,2426.243833,989.55025,561.134333,266.392917,3048.399833,845.434917,2452.149083
3/30/2015 10:00,3690.977417,471.7005,512.42325,81.244583,227.142333,1381.60025,279.906833,810.27425,1401.802083,2481.111917,1022.492833,572.259833,276.7695,3034.168583,861.744,2549.469583
3/30/2015 11:00,3961.633333,526.1295,538.44575,88.545917,242.103833,1517.655333,305.62625,881.053167,1488.39725,2680.436833,1107.763583,600.359917,301.639583,3101.37425,910.103167,2777.593333
3/30/2015 12:00,4508.874917,618.330917,580.013583,98.998333,265.3835,1742.878083,356.055333,987.6385,1679.239917,3038.1465,1246.7265,647.40275,342.479083,3256.47425,996.56075,3167.838667
3/30/2015 13:00,4741.02975,655.948167,601.291833,101.827417,278.655167,1832.4235,387.534417,1020.685167,1773.544167,3243.127,1304.5835,680.249167,361.36075,3369.160917,1019.664417,3363.385167
3/30/2015 14:00,4736.498917,630.760667,594.516917,103.658833,278.352083,1801.93525,384.515083,994.57425,1750.816083,3259.377167,1289.316,688.160583,361.795,3348.682917,985.599167,3365.354
3/30/2015 15:00,4756.454833,600.507833,589.854,102.120583,273.856417,1744.584083,380.642833,940.849583,1727.976917,3276.022917,1281.503417,683.75375,359.498083,3380.459833,961.876667,3326.195917
3/30/2015 16:00,4794.078167,580.32425,584.52975,102.446833,274.303417,1739.619917,381.555583,908.951667,1721.00975,3290.871083,1288.53275,696.211083,358.755167,3410.82875,945.43875,3325.314083
3/30/2015 17:00,4770.960917,564.243333,582.7165,102.294583,274.235333,1727.456417,383.805,866.298083,1702.285583,3288.015833,1288.409583,693.57175,357.324083,3457.48125,945.010583,3307.723667
3/30/2015 18:00,4790.1665,552.868833,580.6795,102.512833,275.430333,1716.966583,383.001917,806.280167,1656.941833,3336.528083,1281.271,691.049583,353.46075,3455.312333,941.961667,3297.812083
3/30/2015 19:00,4852.288,543.49925,581.333583,101.450667,274.739417,1709.38425,385.041333,792.855167,1582.013667,3375.976583,1283.608583,695.543,353.11975,3472.884417,945.772417,3289.79525
3/30/2015 20:00,4893.656667,532.186167,578.110417,101.157167,271.67575,1694.628,381.423917,857.698667,1533.79125,3405.278167,1273.565333,695.631333,349.642583,3472.64775,950.299333,3264.127333
3/30/2015 21:00,4926.940667,519.505333,573.829833,101.268333,269.591583,1676.759167,377.970833,826.6805,1523.052583,3409.877833,1263.435417,698.139917,348.552333,3492.089917,964.126667,3226.858167
3/30/2015 22:00,4966.248833,518.325833,568.115,100.531167,263.8845,1665.053333,375.052,861.957667,1595.953417,3437.304667,1261.191583,700.168333,347.090833,3511.750417,973.560583,3201.765167
