MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WFEC, WR
4/19/2015 5:00,4078.115917,417.307917,529.890917,80.3165,194.887083,1373.066083,289.115583,724.944583,1240.265333,2789.239333,1031.896917,549.117167,277.623417,3215.15075,878.9665,2650.395333
4/19/2015 6:00,3784.312083,387.607833,508.348,74.154417,188.628,1306.8275,268.24625,681.20675,1196.45625,2612.216167,978.850083,540.093667,260.074417,3145.228583,840.745167,2564.029
4/19/2015 7:00,3591.540333,367.751,495.372417,69.787917,186.3025,1252.965167,254.830583,649.42,1155.405583,2494.877167,943.224,530.6425,249.046667,3078.72675,816.707917,2391.108
4/19/2015 8:00,3484.303333,357.494833,487.54575,67.06775,180.631167,1225.133083,246.856667,633.214,1152.0145,2425.822333,920.227333,523.00575,243.643,3043.344917,804.179417,2335.690333
4/19/2015 9:00,3407.184083,351.471167,481.760083,66.45225,177.940667,1191.34675,240.935583,624.971417,1138.6485,2383.65175,907.2195,521.172833,240.12275,3023.16675,796.48425,2301.4595
4/19/2015 10:00,3368.449417,351.524083,480.075,67.474667,177.776083,1183.808917,235.229583,623.2295,1176.042583,2350.129583,904.895,524.093333,239.675583,3034.66,794.098083,2289.636667
4/19/2015 11:00,3399.381833,357.453083,485.095667,68.594417,178.661083,1204.299167,242.440167,632.653333,1181.770333,2365.4705,915.22775,535.42775,248.1105,3049.419083,801.883333,2326.002833
4/19/2015 12:00,3456.35675,371.36775,491.801833,70.536583,178.06025,1233.868083,254.071583,648.95375,1196.301333,2437.777333,942.682917,546.963167,252.924583,3080.856833,823.687167,2400.978417
4/19/2015 13:00,3571.736333,390.758167,495.904417,73.353083,176.337833,1246.8575,261.44325,668.278333,1251.41575,2471.430833,969.01875,553.972167,254.130167,3092.072583,847.275,2429.66925
4/19/2015 14:00,3844.534167,423.693333,506.580917,79.9535,184.081917,1319.4215,281.48775,720.566417,1304.499583,2604.02675,1023.829417,575.038167,263.813167,3124.4215,893.005,2550.336917
4/19/2015 15:00,4033.922917,441.69675,528.164917,85.998,193.286917,1381.944667,298.958333,751.300667,1329.989083,2732.06525,1079.588,592.804917,274.343083,3191.045333,926.432833,2720.16025
4/19/2015 16:00,4133.688583,449.268667,541.46775,90.480333,198.689083,1428.112917,311.280667,762.656333,1356.0065,2812.896083,1103.52925,591.666417,285.172417,3224.4045,931.129583,2888.238
4/19/2015 17:00,4232.735417,449.76525,541.213917,94.83575,199.6965,1452.233917,321.985917,770.408583,1374.260417,2861.362583,1125.832333,589.652167,291.829583,3232.1425,928.316917,2968.342
4/19/2015 18:00,4388.398,457.02225,549.066417,96.936,198.228417,1481.009417,328.433667,785.921833,1373.05725,2965.646667,1137.802583,591.519,296.89175,3239.796833,944.742167,3029.258583
4/19/2015 19:00,4514.248667,460.07275,552.116917,97.19425,203.616583,1480.202417,329.981167,780.341917,1355.327917,2993.78875,1133.235333,580.533667,299.042417,3241.36125,947.449917,3035.154083
4/19/2015 20:00,4643.527083,461.112417,550.345167,98.085,205.094083,1486.1555,326.337583,783.061833,1375.265917,3020.986917,1124.025833,577.953667,302.3555,3236.668583,954.54125,3029.949583
4/19/2015 21:00,4739.29375,460.224917,551.58875,98.845583,206.254667,1489.989,325.916083,789.420417,1368.923667,3054.692917,1125.53775,573.736583,304.57175,3237.989917,969.46025,3042.680417
4/19/2015 22:00,4804.33075,465.694083,554.948583,99.706833,204.692333,1500.98925,327.020167,803.275417,1360.198,3070.535417,1134.326417,570.034417,307.319667,3258.5105,971.593167,3067.422917
4/19/2015 23:00,4831.227333,474.774083,558.5685,101.579917,208.900583,1531.193333,334.290583,827.052667,1379.472667,3087.374167,1150.99925,572.513417,313.606333,3278.646083,983.072,3107.169417
4/20/2015,4735.236583,477.03375,558.155417,102.97725,219.649833,1539.278667,333.027167,840.858167,1400.980583,3059.2165,1155.525583,570.234,313.601667,3299.895167,978.78725,3102.317583
4/20/2015 1:00,4615.570333,495.47975,558.88875,101.7405,227.732917,1556.303833,330.898,850.053667,1418.153083,2986.762417,1159.374917,570.328833,315.261167,3298.293583,968.507167,3103.908667
4/20/2015 2:00,4726.421417,504.960917,575.593167,101.646417,231.759917,1588.830167,343.15725,864.429,1474.124083,3119.27225,1201.761,582.383167,330.955333,3364.117417,1005.109417,3164.432583
4/20/2015 3:00,4590.3285,481.731417,568.07625,96.574583,231.352417,1536.23875,335.337417,833.725917,1467.506333,3099.074583,1174.558417,591.429,315.678,3423.494833,999.13375,3116.6665
4/20/2015 4:00,4275.824833,445.381667,544.222417,85.887417,229.0455,1429.2045,311.189333,770.918417,1406.377833,2934.041667,1096.975333,565.1105,292.95425,3330.455833,953.864,2944.82825
4/20/2015 5:00,3913.68175,405.89625,523.847167,77.43675,218.119417,1321.377083,284.38475,708.662,1326.059,2728.724083,1022.500417,543.062417,270.2355,3203.161583,895.914167,2750.503667
4/20/2015 6:00,3663.396917,387.285833,511.278917,72.126917,210.357833,1261.90075,268.178417,674.136,1280.535417,2587.088083,975.7265,530.154333,253.4305,3119.947083,861.35275,2589.964
4/20/2015 7:00,3522.990333,375.367583,502.51425,69.209333,206.174333,1208.368167,259.2655,659.55625,1278.295917,2496.641333,956.527167,518.697167,244.986833,3082.731917,849.01775,2546.9675
4/20/2015 8:00,3449.7535,374.051083,498.555667,67.770167,208.465917,1213.6705,257.365583,656.443167,1252.729917,2474.206583,947.249,516.782167,240.590417,3067.138917,838.772833,2532.606917
4/20/2015 9:00,3435.8135,376.717333,501.51875,67.257417,208.16075,1233.5575,258.724833,662.279583,1223.822583,2473.906667,952.48425,522.491,240.272167,3055.02275,843.489,2515.232333
4/20/2015 10:00,3500.959,393.797333,510.502667,70.538,211.89,1279.675833,267.768833,695.891333,1261.767,2548.475583,980.2845,538.008917,245.528583,3086.66775,858.202917,2611.038083
4/20/2015 11:00,3764.95425,436.54825,531.574417,77.076167,225.970833,1389.42225,293.9385,763.211917,1351.34075,2727.106083,1068.164917,557.721333,266.91525,3161.583333,903.904833,2820.260333
4/20/2015 12:00,4254.587167,509.9685,565.77775,87.163417,245.0285,1567.830667,342.46775,863.169333,1511.35275,3043.535417,1198.761333,602.551583,298.35675,3329.859667,994.328333,3117.32625
4/20/2015 13:00,4464.928583,545.882417,583.123667,91.08625,257.278333,1655.632417,372.478833,899.56175,1606.076083,3190.810333,1266.01925,630.816167,320.451167,3428.51575,1010.819167,3257.833583
4/20/2015 14:00,4546.191917,552.820083,588.621667,94.291667,263.775667,1672.220083,377.632,902.380833,1596.184417,3229.094083,1271.902833,655.85825,334.64575,3427.534667,978.37725,3288.1265
4/20/2015 15:00,4600.054083,555.38225,592.3775,97.503917,267.082167,1681.849417,379.698167,896.6555,1592.586917,3228.859333,1270.053333,673.100833,341.345333,3430.15425,966.247167,3316.819917
4/20/2015 16:00,4661.7605,551.250833,591.610833,99.915167,268.688083,1697.669167,382.476333,886.29425,1591.889417,3254.064833,1280.700583,674.872833,347.219333,3434.885667,946.139917,3388.392417
4/20/2015 17:00,4668.805167,547.321417,585.1335,101.14775,268.228417,1698.33875,380.75875,835.293083,1580.815917,3215.30425,1281.680667,671.242417,348.923667,3442.507583,933.276667,3434.261667
4/20/2015 18:00,4630.436917,542.477667,584.440083,100.827833,267.872167,1693.11825,379.561833,823.338667,1561.457083,3211.196417,1267.068333,663.5595,348.7285,3426.552583,928.855083,3438.541167
4/20/2015 19:00,4693.077583,538.069583,575.410333,100.423917,263.712417,1678.827917,377.5245,879.939167,1549.42,3199.21825,1265.722167,659.950833,349.746917,3431.157917,925.23975,3428.406167
4/20/2015 20:00,4661.098167,523.54225,568.416167,100.067,263.872917,1657.1525,372.263083,853.87725,1522.13575,3158.648083,1254.394833,655.49375,346.847667,3448.302083,916.283583,3398.785083
4/20/2015 21:00,4659.391583,515.177167,564.9995,98.833583,259.006833,1634.735583,367.452917,846.14825,1497.754167,3070.979833,1236.06425,644.430917,343.414333,3465.94825,916.152,3342.937
4/20/2015 22:00,4717.491167,516.671083,567.375833,99.574,251.482833,1621.082,366.233917,863.407667,1489.55575,3047.070333,1231.604083,643.555667,342.382917,3486.90475,926.714917,3317.750417
4/20/2015 23:00,4684.524917,513.609667,559.213917,100.847333,242.020417,1618.05675,364.442167,880.16525,1481.231,3012.138083,1230.218083,634.912167,337.197167,3498.6655,939.240667,3244.169167
4/21/2015,4657.854833,517.87875,560.175833,101.878333,240.69225,1609.25375,361.382167,891.162917,1471.494583,3044.848417,1221.854833,632.09825,335.883333,3493.5145,951.06525,3156.55675
4/21/2015 1:00,4616.250583,525.81675,558.35225,102.04125,243.9775,1607.5375,358.53025,899.236,1462.177167,3101.654167,1221.29725,628.945083,339.670833,3510.98325,961.931667,3095.091333
4/21/2015 2:00,4808.588083,558.25575,588.881833,107.283583,253.711833,1687.399083,372.48775,949.45475,1506.236083,3234.454917,1279.638,638.384333,358.14375,3565.389,1009.906917,3197.279
4/21/2015 3:00,4637.89725,541.66925,581.969417,101.676333,249.509167,1641.30975,362.729167,924.226333,1504.65175,3185.85,1249.432,642.891083,343.8875,3570.5285,1015.869,3128.604417
4/21/2015 4:00,4254.777833,504.432083,559.293583,90.216583,240.819167,1523.549833,330.899583,856.41025,1432.613583,2966.989167,1153.117833,625.017833,317.299833,3424.384083,957.3165,2907.03275
4/21/2015 5:00,3879.79275,466.246667,541.2325,80.743667,231.037333,1413.3405,302.110167,788.416917,1352.417333,2734.184417,1068.656917,598.314417,293.1825,3285.375417,895.13375,2693.627833
4/21/2015 6:00,3708.594333,441.35225,614.364583,74.699,225.656083,1343.45175,284.691167,749.933167,1300.27625,2589.556167,1021.342,569.640917,277.508,3175.613167,864.08825,2584.236417
4/21/2015 7:00,3590.491417,431.774167,608.47725,71.862917,220.19125,1313.58425,276.239583,738.24325,1287.82,2533.17475,1000.30675,551.1305,267.614333,3138.767083,856.00325,2561.364167
4/21/2015 8:00,3489.964667,428.60475,603.238417,70.594333,216.128583,1294.212417,271.366917,731.874,1286.064167,2492.15675,990.805667,548.035,264.501,3127.987917,850.685667,2561.7705
4/21/2015 9:00,3499.1185,432.7415,606.46075,70.528917,218.549333,1289.087,271.030333,734.910583,1288.681,2475.132167,994.684417,545.110083,263.952667,3127.50175,852.6715,2552.681417
4/21/2015 10:00,3586.916333,447.729917,609.58975,72.69925,221.93675,1322.8475,279.592417,755.07375,1323.741333,2530.741833,1023.46225,557.94275,270.3745,3145.031833,864.536917,2610.781083
4/21/2015 11:00,3869.413417,488.602,536.166583,78.3885,234.02575,1428.317167,303.411333,812.032,1410.37425,2707.427167,1099.279083,580.535917,291.502833,3211.627083,903.586333,2795.074833
4/21/2015 12:00,4317.543667,560.012917,567.637833,88.384833,253.521833,1607.619833,347.289667,905.39075,1553.513667,2994.210833,1215.152917,624.31275,323.503833,3353.581167,980.689417,3065.496667
4/21/2015 13:00,4545.867,586.01175,583.3605,92.450667,257.485167,1662.922833,373.114417,935.511,1643.857583,3134.109,1268.209333,646.207,340.29475,3452.592417,989.918,3208.022583
4/21/2015 14:00,4561.304917,574.12725,573.061083,95.136333,260.338,1667.471,376.316167,921.26225,1601.52575,3178.135167,1264.048167,660.314167,347.513667,3458.140417,955.654,3248.884
4/21/2015 15:00,4585.24025,565.98625,553.675083,97.630167,264.477667,1667.243167,376.484917,900.77825,1541.41525,3209.977667,1265.048,665.694833,354.259083,3471.206667,942.679917,3261.737333
4/21/2015 16:00,4569.01175,557.722667,546.972833,100.03075,264.611417,1680.780167,378.44425,889.4025,1539.631333,3256.8245,1276.011417,673.695583,357.190333,3505.6575,918.475333,3283.435083
