MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WFEC, WR
8/18/2015 20:00,8175.988167,766.110417,742.854833,139.369083,342.083417,2256.32675,444.580083,1124.074667,2008.985333,5326.221583,1452.102,893.502,570.043833,5198.163417,1384.081417,4921.858667
8/18/2015 21:00,8406.338833,770.142417,772.745167,148.89575,351.239417,2337.300583,455.150667,1182.419083,2010.691167,5477.199417,1466.705583,904.228583,571.471417,5350.386167,1420.154417,4937.672917
8/18/2015 22:00,8520.535667,789.693833,798.1115,162.606667,360.920333,2427.294667,469.464833,1252.796917,2009.300083,5569.982083,1514.671083,913.717083,571.12875,5440.258333,1452.179083,4927.134417
8/18/2015 23:00,8402.349,808.775833,807.441583,169.5235,356.885917,2457.082583,462.072083,1282.913833,1983.71125,5540.185417,1518.84375,915.487667,567.1985,5429.95475,1474.18525,4862.499167
8/19/2015,8207.248,806.12975,799.888667,170.073417,342.791833,2413.536667,454.229167,1280.654667,1967.748,5438.589833,1484.33725,900.232333,554.804417,5360.58925,1461.783667,4745.408333
8/19/2015 1:00,7940.694,785.7358,649.865417,156.1212,324.4539,2273.0857,435.6151,1242.4987,1618.358667,5339.7632,1435.4382,864.8239,545.8778,5229.9354,1414.1005,4560.7262
8/19/2015 2:00,7550.002,727.871,641.002,144.316,321.496,2185.42,412.455,1170.324,1676.957,5084.637,1365.25,829.647,515.821,5055.644,1362.271,4314.872
8/19/2015 3:00,7159.31,670.006,632.138,132.511,318.539,2097.755,389.295,1098.149,1735.556,4829.512,1295.061,794.47,485.765,4881.353,1310.442,4069.018
8/19/2015 4:00,6768.617556,612.141111,623.274667,120.705556,315.581556,2010.089778,366.135111,1025.974778,1794.155111,4574.385667,1224.872222,759.292556,455.708111,4707.061333,1258.613222,3823.164111
8/19/2015 5:00,6242.66175,539.016833,650.77775,107.552833,298.617417,1848.889667,329.691,925.297833,1707.877,4228.774167,1118.697583,715.086833,393.5075,4450.154833,1176.930583,3480.54725
8/19/2015 6:00,5834.22825,496.67325,535.47475,95.7805,282.854,1700.97575,303.053167,843.372667,1621.061,3928.213917,1043.080667,663.79125,354.434833,4227.153083,1114.748167,3206.967
8/19/2015 7:00,5561.463583,473.607167,518.271833,86.84525,271.591417,1580.55775,287.131,783.97325,1579.159,3748.770833,1002.86125,631.100333,333.274167,4078.726,1074.294083,3041.08375
8/19/2015 8:00,5358.39575,459.57225,504.97925,81.804333,260.862833,1517.006667,276.6165,745.41525,1549.259917,3540.62675,978.30675,619.983583,317.09875,3957.482333,1035.786,2926.960083
8/19/2015 9:00,5174.097583,440.8185,494.296917,79.379833,255.050333,1486.269417,273.857333,726.795417,1546.182167,3359.114667,963.408583,610.170833,309.404833,3869.335583,1000.2795,2879.50425
8/19/2015 10:00,5147.464917,441.680833,488.771583,80.86775,257.118333,1495.681,276.511917,725.894833,1562.825917,3282.656083,975.341917,619.556583,309.997917,3815.2985,982.260167,2898.618
8/19/2015 11:00,5246.441417,466.470583,495.676083,87.498667,261.86,1576.511167,295.162667,770.22425,1618.933583,3334.034167,1033.19975,642.6485,327.57725,3800.5415,973.820917,3050.111833
8/19/2015 12:00,5598.948,529.198417,519.5885,95.656667,276.415,1717.662167,333.878917,837.965333,1743.908,3530.261167,1129.2025,689.360167,363.647,3886.98225,1009.278,3335.271167
8/19/2015 13:00,5772.34325,568.203667,532.488667,97.809583,285.370333,1776.162083,359.220167,857.335417,1819.59925,3635.543167,1189.435833,721.50775,388.558583,3954.054,1006.353833,3467.144083
8/19/2015 14:00,5922.441667,584.628583,536.04025,102.061583,288.196083,1815.976,377.841083,878.6875,1861.965417,3653.51775,1232.0045,749.798583,398.144583,3973.500083,984.135667,3544.950667
8/19/2015 15:00,6124.133167,595.52575,538.602083,105.550833,288.54,1841.096083,393.393417,894.1725,1908.328083,3668.795417,1271.891,766.858417,407.14225,4006.322083,984.680667,3618.376
8/19/2015 16:00,6372.40125,596.43425,548.9555,111.388,290.209083,1871.877917,405.14475,911.34,1957.6045,3705.4065,1310.557,772.82625,411.93375,4055.83625,988.59925,3679.016333
8/19/2015 17:00,6533.522,595.647833,554.394667,114.705167,294.003667,1908.041833,413.3005,927.621667,1987.134333,3700.673167,1327.543083,769.529917,406.710083,4103.905083,992.30975,3720.944667
8/19/2015 18:00,6618.792917,595.26125,556.5245,118.408333,298.942,1975.31575,419.254417,948.666417,2006.80825,3727.41025,1339.58675,778.414667,399.063667,4139.03125,982.164667,3747.00725
8/19/2015 19:00,6665.835,595.851417,556.942833,122.868417,298.385167,1991.417167,426.799083,980.77,2036.154667,3766.21825,1366.00525,782.860667,401.727417,4189.6495,987.816583,3823.077167
8/19/2015 20:00,6680.676667,592.65275,553.308167,121.410917,304.606583,1956.649083,429.793417,976.804583,2038.089333,3717.219083,1378.300417,796.447333,401.582167,4233.939417,988.945167,3894.603583
8/19/2015 21:00,6677.066833,584.759,549.963917,124.453083,299.664667,1985.475833,430.424167,986.930833,2045.79925,3716.670833,1381.424833,813.248083,402.178583,4299.109417,998.426083,3953.614083
8/19/2015 22:00,6506.398667,592.046917,556.021917,128.879833,304.30675,2027.914583,440.030833,1012.350417,2061.917667,3708.321167,1416.241833,820.358917,402.5655,4345.58025,1007.863917,4031.530917
8/19/2015 23:00,6261.945417,599.501417,557.0365,132.820083,303.66625,2027.9175,432.817,1037.26275,2096.591667,3719.38625,1440.472,834.817833,399.03125,4351.750667,1023.148167,4044.536083
8/20/2015,6107.272417,598.912167,552.992167,131.45925,302.92825,1980.552417,417.484333,1044.620667,2110.0305,3700.38175,1437.330583,830.146583,393.372917,4333.236667,1034.718083,4017.510833
8/20/2015 1:00,5921.02825,583.694667,541.582167,126.680667,295.488417,1922.317,409.7055,1014.649917,2104.651,3685.339417,1409.061583,810.335167,384.734167,4275.054167,1026.834667,3913.817083
8/20/2015 2:00,5860.743583,587.81125,545.850833,125.311167,302.229167,1923.843917,409.817583,1013.088667,2141.571667,3715.875833,1410.0905,793.424417,389.270417,4215.5765,1038.156417,3861.691583
8/20/2015 3:00,5654.754917,565.336,538.16375,117.489417,299.975167,1862.515167,401.10825,976.49675,2149.404917,3642.045167,1376.500583,787.54825,374.982667,4215.14,1032.587083,3745.6045
8/20/2015 4:00,5242.569417,513.722,502.938917,103.252083,282.0425,1714.412417,365.545333,884.258917,2022.27375,3369.108,1253.49875,745.507917,343.024083,4091.458583,970.312917,3433.482167
8/20/2015 5:00,4847.552333,466.1295,474.592667,90.438167,268.330833,1573.476833,328.756833,796.676583,1920.998583,3067.126083,1136.276417,692.894667,312.22175,3923.568333,903.777833,3127.468667
8/20/2015 6:00,4550.718333,431.682417,443.724667,81.572083,258.852083,1469.246833,304.60825,737.135583,1843.406083,2856.062583,1056.053083,652.965083,289.887167,3786.452,860.377667,2893.317583
8/20/2015 7:00,4348.990333,409.471333,428.747333,76.212917,252.022167,1393.867,288.98025,702.399083,1790.31325,2719.471667,1011.0665,630.80425,274.984583,3694.020833,837.385583,2763.078583
8/20/2015 8:00,4220.4425,398.977667,420.75075,73.44175,245.01125,1356.23875,280.377333,680.895,1740.763,2590.114917,988.966417,623.79425,271.320417,3645.65425,821.733917,2680.226083
8/20/2015 9:00,4144.860083,396.803167,421.43525,72.412667,243.986,1336.338417,275.676917,670.600667,1725.580417,2551.839667,972.456333,615.945167,272.217667,3608.022167,812.92,2654.357167
8/20/2015 10:00,4162.256167,401.658417,426.8735,74.92075,244.24075,1363.299417,279.301417,679.546333,1733.667833,2572.498083,983.111667,620.20775,275.50225,3600.53725,813.585083,2687.163667
8/20/2015 11:00,4374.074417,430.065167,445.743333,81.6155,252.568917,1454.407917,298.508167,724.442583,1751.256,2712.29875,1044.782917,641.246917,290.799833,3647.881917,838.0685,2838.494417
8/20/2015 12:00,4751.02575,484.332833,469.065417,89.348083,257.265417,1590.9685,338.147,794.609417,1908.548917,2954.312583,1153.612667,678.684667,317.080167,3757.521833,893.83425,3114.732083
8/20/2015 13:00,4918.213,510.3175,482.449167,93.87825,267.887583,1679.268167,365.2565,829.280917,1969.172667,3068.308417,1215.316167,709.931167,335.7685,3832.87225,893.2465,3263.613917
8/20/2015 14:00,5073.219083,538.056917,497.698917,100.174333,277.9365,1749.129417,386.39925,865.518417,2041.887,3205.147833,1265.975083,742.037667,357.661667,3871.30725,896.60425,3452.07075
8/20/2015 15:00,5238.085417,565.60775,517.146333,108.078417,288.245833,1823.711667,408.199083,901.981833,2106.923417,3368.754917,1327.259667,769.468667,371.948583,3934.278917,920.2605,3611.012917
8/20/2015 16:00,5406.468,590.843583,537.22875,116.97175,295.193667,1910.20275,428.301833,954.179833,2194.83425,3541.034333,1390.923583,787.697,389.41,4025.5645,950.603333,3788.479167
8/20/2015 17:00,5600.104417,610.743583,557.002917,124.996,306.9175,2000.388083,446.552,1002.075583,2235.792333,3683.1745,1453.724667,805.00475,406.659167,4134.511917,970.429917,3916.53625
8/20/2015 18:00,5759.476417,636.439333,581.343667,133.345083,316.65075,2089.718833,463.239917,1057.00575,2296.061833,3861.68625,1505.32575,828.963333,416.3105,4229.006917,1003.979583,4114.671
8/20/2015 19:00,5912.423,664.40825,595.321667,143.250333,332.007583,2193.193833,481.900333,1120.715,2344.326667,4041.174,1567.743083,841.319333,433.34925,4339.563083,1046.09775,4265.94075
8/20/2015 20:00,6038.739083,686.233083,612.673833,152.14475,342.183083,2279.016917,492.20075,1179.2675,2379.121,4131.717083,1625.1155,857.095,449.519667,4467.22025,1083.036083,4390.284583
8/20/2015 21:00,6152.494417,704.624583,628.34,160.379083,346.238167,2351.5965,504.128583,1235.659333,2436.794167,4263.3515,1683.787833,874.314167,467.141667,4585.869583,1117.415333,4500.746083
8/20/2015 22:00,6219.857417,722.90525,642.20325,168.6335,348.016833,2418.112417,520.595333,1284.12925,2474.422083,4332.976,1743.1065,885.384167,480.687167,4681.233417,1150.879,4589.4505
8/20/2015 23:00,6185.515167,727.024167,642.36425,172.467833,345.79975,2447.267917,521.970333,1306.5155,2493.24875,4336.319,1765.942417,890.317917,482.2915,4715.868167,1177.61525,4568.3715
8/21/2015,6077.873167,713.8715,630.358833,169.82725,340.896833,2396.157583,512.170917,1292.68475,2469.682167,4262.877333,1741.699333,874.592417,472.505167,4699.626417,1177.908833,4501.424167
8/21/2015 1:00,5926.01725,682.331833,604.478667,160.137,325.904417,2291.910083,491.669417,1234.46575,2437.447833,4166.88,1667.936583,845.392167,451.504,4616.478833,1156.277833,4269.850083
8/21/2015 2:00,5906.679833,670.513583,597.843583,153.505083,329.88825,2253.627583,489.158833,1200.85475,2420.201833,4154.890417,1654.057083,819.078667,446.273917,4520.459167,1158.907083,4155.200417
8/21/2015 3:00,5713.101667,635.52625,577.87675,140.553167,327.63125,2150.168833,469.357833,1129.545833,2411.63125,4038.383333,1593.503667,806.912667,422.328917,4481.983583,1147.4995,3987.740083
8/21/2015 4:00,5319.045,573.006417,541.05525,121.40475,310.3475,1959.00775,424.339083,1002.353917,2221.142667,3736.706583,1437.281,752.469,383.277333,4323.222667,1077.918,3617.351833
8/21/2015 5:00,4904.020417,512.6125,506.269083,104.0445,288.429,1768.413917,376.53175,886.535083,2068.243,3386.18025,1282.311583,698.00525,344.898583,4132.371667,1000.5475,3263.335583
8/21/2015 6:00,4613.064417,469.38725,488.431417,91.41675,267.440833,1622.614333,342.507667,810.82375,2014.84875,3193.788,1175.29225,657.813083,314.051333,3886.855167,951.84275,3014.6815
8/21/2015 7:00,4454.617667,444.786167,555.941667,84.670833,264.25375,1529.12625,321.78625,764.629917,1913.610417,3079.21725,1102.65025,635.84875,295.143917,3748.303833,927.634083,2875.617167
8/21/2015 8:00,4327.8635,428.484833,550.63275,80.207833,258.618333,1465.5475,308.768,734.743417,1923.389,3004.797167,1061.501417,618.40825,283.82025,3689.817917,911.614,2785.100083
8/21/2015 9:00,4272.008,418.805,542.380917,78.298167,258.020583,1441.968917,301.02125,717.08875,1900.310333,2945.332333,1036.91175,615.3085,277.251333,3678.056083,906.447,2734.1025
8/21/2015 10:00,4328.638583,419.143417,548.526833,80.458417,257.8175,1464.882083,303.2485,721.153083,1888.597917,2971.752083,1045.094417,619.769833,280.509417,3698.345667,906.3005,2754.362583
8/21/2015 11:00,4510.108917,447.491667,471.72825,86.454,267.721083,1541.0085,321.434667,763.144833,1934.925917,3132.996417,1106.107333,642.277,295.3675,3727.262,926.032167,2903.9905
8/21/2015 12:00,4924.695167,500.415,500.302083,94.122667,282.038917,1678.855583,362.025583,836.214083,2046.177083,3411.510083,1208.141833,681.75475,319.883833,3811.368667,983.028417,3188.250833
8/21/2015 13:00,5089.855,528.25675,517.27475,99.070833,293.677667,1768.782167,391.57475,868.459167,2127.53475,3571.1515,1278.4615,709.433583,341.360833,3892.143,990.980167,3361.553583
8/21/2015 14:00,5243.129,556.07675,536.252417,108.253167,300.667,1868.325917,411.398917,913.92075,2225.279417,3641.17275,1328.54625,744.703917,367.609167,3971.104833,984.543917,3551.135083
8/21/2015 15:00,5441.776667,585.4515,559.009667,117.637,311.186333,1978.192583,433.75425,970.843667,2294.014,3743.011333,1396.171667,780.971417,390.30275,4097.516833,1013.53275,3726.2565
8/21/2015 16:00,5650.208917,615.007,568.639833,128.3505,318.212833,2097.143417,457.7555,1028.897,2376.514833,3882.085333,1475.304167,803.5725,407.85825,4246.294083,1042.138333,3913.3975
8/21/2015 17:00,5844.36375,634.254667,569.401083,138.694667,322.479583,2210.979667,478.407,1083.38125,2433.2115,4010.63225,1543.3145,824.021833,423.608417,4423.34475,1084.85975,4117.1475
8/21/2015 18:00,6100.910333,640.624583,581.092,147.507917,336.656667,2303.46925,498.863,1139.514,2477.178333,4151.867833,1603.158917,842.06275,432.742,4591.143,1125.99625,4256.233333
8/21/2015 19:00,6409.728167,644.586583,597.698833,157.256333,344.34225,2400.604833,517.0145,1198.81375,2553.618583,4392.219083,1680.244667,845.109583,441.546,4760.257083,1189.93325,4400.301083
8/21/2015 20:00,6634.03225,648.015167,616.443917,165.467833,357.338333,2494.361833,531.873583,1251.431667,2591.508333,4530.360167,1746.09725,860.092333,455.91525,4903.653917,1251.603833,4473.705167
8/21/2015 21:00,6845.597333,659.822333,633.817333,173.651417,362.331083,2561.414417,545.322833,1300.7455,2646.50975,4729.068917,1800.608583,868.42525,457.34625,5025.01075,1300.818917,4519.68825
8/21/2015 22:00,6996.071083,661.9495,653.715583,179.388583,359.372833,2605.924583,557.112417,1336.949167,2694.220833,4874.381,1854.861083,873.029583,451.96875,5092.0055,1346.26525,4565.9765
8/21/2015 23:00,7014.49925,657.42175,658.8715,180.289833,356.728417,2579.944583,554.28875,1336.0035,2676.03,4889.673333,1858.01375,880.371083,441.110417,5067.607167,1359.00975,4452.426
8/22/2015,6896.782083,645.605,649.634417,172.728083,343.747583,2450.186333,538.099583,1288.627,2648.127667,4795.797583,1802.541583,866.785917,431.274333,5026.275167,1342.261333,4294.798667
8/22/2015 1:00,6660.81025,621.482583,625.951417,162.904417,333.9455,2334.66,505.8875,1218.337583,2594.94875,4677.549917,1705.765083,848.45375,415.602833,4888.9475,1290.681917,4132.825167
8/22/2015 2:00,6584.895083,622.62175,623.177083,159.4295,338.587083,2318.709083,495.731333,1197.199167,2550.55675,4606.01275,1664.575167,831.774333,420.78725,4739.192083,1255.209333,4108.449833
8/22/2015 3:00,6339.979833,602.81325,606.389167,149.441167,332.722833,2234.058417,484.015917,1144.645333,2518.011833,4465.066917,1617.02975,823.633833,403.577333,4496.580583,1186.40275,3994.251583
8/22/2015 4:00,5998.132333,564.1005,581.828583,135.50225,318.622917,2102.202667,446.0265,1067.964333,2380.672,4196.031583,1497.023333,788.9805,379.1915,4249.883167,1091.55075,3742.556583
8/22/2015 5:00,5612.194417,517.0175,552.0375,120.863417,301.1445,1957.939333,401.958833,976.9965,2254.957667,3895.006,1367.175,738.659333,349.640583,4059.872,1023.658583,3463.905167
8/22/2015 6:00,5289.640917,474.217917,521.794,108.060333,289.132167,1821.108167,368.369917,894.989417,2156.704167,3652.032,1263.617333,700.662167,322.3925,3911.735167,981.576,3235.408833
8/22/2015 7:00,5046.902667,453.8175,503.976,99.10625,278.33575,1722.0505,346.313917,840.658417,2063.80275,3471.215167,1188.83475,672.897417,303.609833,3776.321,951.2415,3080.770917
8/22/2015 8:00,4841.815167,439.191833,491.631833,92.5125,265.63375,1644.2375,333.869,797.624833,2016.278083,3335.589167,1151.051583,655.126167,292.8165,3684.01275,927.219333,2966.846583
8/22/2015 9:00,4714.782,431.64525,475.342583,88.600083,258.236667,1589.622167,323.804,770.328833,1980.720167,3229.275333,1129.439417,643.375667,285.73025,3634.368417,914.727417,2894.61025
8/22/2015 10:00,4628.682333,425.6825,470.99725,87.892917,254.093917,1575.4135,320.567333,755.7535,1992.6515,3193.60325,1119.27575,638.710417,284.903917,3596.840167,907.059083,2866.994583
8/22/2015 11:00,4661.542083,429.52525,471.92975,88.947583,252.211833,1593.788,328.39825,764.114667,1982.818417,3218.906583,1141.790167,643.289583,291.695167,3597.93075,912.670667,2920.584417
8/22/2015 12:00,4764.846583,444.784833,480.597833,92.193417,253.841917,1636.333167,344.86525,783.275,2005.866417,3277.17675,1179.114417,651.118583,300.647417,3625.578167,921.580167,3009.203167
8/22/2015 13:00,4852.356333,458.589,484.75375,96.287083,250.486167,1684.657,357.806917,808.451833,2062.43525,3321.442333,1224.067417,652.767167,307.984167,3602.14475,936.134167,3095.326833
8/22/2015 14:00,5152.3575,493.4535,497.707583,108.744917,260.559917,1785.110417,392.947417,878.91925,2147.381,3442.195917,1309.717417,679.992583,329.495417,3701.36825,990.03775,3300.512917
8/22/2015 15:00,5474.502417,531.325417,520.115417,123.000083,276.408833,1911.15075,437.3035,962.4975,2272.6175,3634.663833,1409.298833,718.553417,356.2865,3899.112083,1051.173083,3534.346167
8/22/2015 16:00,5830.280083,557.700333,544.638333,138.9415,298.942,2099.557,478.445083,1045.8595,2376.184083,3742.19075,1536.98475,764.097833,375.661667,4119.354833,1096.824667,3817.814083
8/22/2015 17:00,6144.594333,572.837083,551.967333,156.724083,315.127167,2273.256833,513.141667,1148.13575,2440.525,3923.39225,1666.013833,810.845083,383.397667,4344.768,1153.44725,4094.335667
8/22/2015 18:00,6384.992417,577.6725,561.482167,171.37325,329.466083,2408.360667,544.399417,1228.9155,2473.43125,4149.974417,1768.73275,850.72775,384.266583,4552.291917,1212.192,4320.1165
8/22/2015 19:00,6593.276833,589.518583,575.362,182.31975,341.574417,2503.726667,568.582417,1288.58025,2496.58925,4310.987167,1844.87425,886.387417,384.536417,4768.105833,1257.255917,4525.882083
8/22/2015 20:00,6838.8735,605.602417,604.38625,190.238917,348.65375,2576.52175,585.736,1336.189833,2500.362167,4448.1415,1883.9185,913.525583,391.426417,4948.190583,1306.7395,4705.5115
8/22/2015 21:00,7084.53275,641.018,637.251333,194.991667,350.642,2619.242833,591.550667,1371.451917,2505.94375,4722.174667,1927.898833,936.986333,417.24725,5057.354667,1371.021667,4856.470417
8/22/2015 22:00,7295.475083,677.389833,664.124583,196.29425,356.58025,2642.36575,578.885,1394.91625,2463.211667,4941.3965,1929.499333,959.859333,435.522417,5136.3565,1420.87,4963.730917
8/22/2015 23:00,7320.98475,707.20825,675.622917,194.635583,353.933083,2611.732083,561.509417,1396.566667,2414.59175,5064.254333,1856.073167,966.54775,460.264917,5163.65625,1446.461167,4972.944417
8/23/2015,7189.124083,705.153917,665.027833,185.494667,343.061083,2527.44925,521.14375,1355.474417,2373.90625,5025.439,1716.514,958.750583,465.012667,5112.416167,1426.190583,4857.042333
8/23/2015 1:00,6878.211583,675.137,640.36525,175.371917,332.846083,2421.998667,483.318583,1284.546167,2258.674083,4870.829833,1602.8725,933.03175,449.511,4977.751167,1372.146583,4642.513167
8/23/2015 2:00,6711.22525,664.830417,632.194667,170.072333,329.56575,2401.55825,471.26,1257.042,2263.84725,4756.889417,1569.390667,898.290333,447.454417,4824.909083,1332.781417,4519.194667
8/23/2015 3:00,6424.470083,630.763833,616.02225,158.479167,323.347417,2314.786417,445.415417,1193.054,2216.36575,4596.382083,1491.788083,858.79575,429.743083,4706.849333,1297.41975,4339.491083
8/23/2015 4:00,6049.424083,580.4755,584.843167,143.443417,310.532417,2182.389417,403.242667,1101.252,2101.732583,4300.693833,1372.321667,793.1725,399.185583,4505.383583,1225.599583,4022.52025
8/23/2015 5:00,5642.01825,524.527,552.259417,128.625417,298.757333,2042.256083,362.526833,1006.1565,1963.53375,4012.039083,1241.841833,731.305667,362.8335,4320.95625,1156.721833,3697.843417
8/23/2015 6:00,5289.879,482.165333,561.691583,118.123917,288.252667,1928.526417,327.372583,940.376333,1914.347,3770.800083,1124.306083,690.405333,334.443167,4155.128833,1098.542417,3417.364167
8/23/2015 7:00,5023.958833,454.970583,604.851167,109.695,275.485,1834.052667,301.813333,873.665,1817.770167,3597.613333,1051.364833,655.197167,314.712583,4021.320583,1052.967833,3198.177083
8/23/2015 8:00,4870.130667,443.104083,594.007333,103.724667,268.4435,1767.950667,283.4305,830.154583,1797.941167,3456.26,1001.274167,635.78075,302.070167,3898.350667,1021.622083,3027.131667
8/23/2015 9:00,4767.998167,435.161083,588.2705,99.095833,249.195833,1674.8465,270.866417,795.877833,1779.853667,3359.382,966.393167,625.10025,295.360417,3817.262833,996.755583,2898.257333
8/23/2015 10:00,4696.228833,426.836,584.863667,91.953833,243.062667,1589.73825,264.979167,755.35875,1736.587083,3300.89775,946.469167,612.149333,293.577667,3750.841667,980.661167,2801.645667
8/23/2015 11:00,4683.726,420.625667,582.9845,89.083917,237.932667,1562.566,263.763083,740.5585,1755.371833,3294.100333,948.1595,606.665333,290.35525,3725.658917,975.52175,2769.25025
8/23/2015 12:00,4713.319833,436.211,587.3275,89.24525,232.18625,1560.30625,266.993833,740.026167,1754.543833,3313.429333,953.249083,607.33125,295.604583,3718.648333,973.796167,2776.809667
8/23/2015 13:00,4737.070833,456.170833,492.420583,89.934083,225.012417,1534.838083,271.243333,739.80525,1777.403083,3325.90325,966.919083,595.9685,303.05075,3670.4315,991.29775,2764.854083
8/23/2015 14:00,5067.358917,485.441417,502.498333,95.862583,232.63375,1593.427417,296.591167,781.215167,1866.298667,3443.314667,1041.08425,608.475667,314.388667,3722.69,1056.561833,2895.909667
8/23/2015 15:00,5474.287417,512.7325,509.109583,105.676333,242.01675,1693.71025,319.695667,837.689,1944.573,3596.074083,1110.639417,633.12675,328.657083,3815.971833,1116.448583,3046.9845
8/23/2015 16:00,5835.178667,533.00175,517.968917,115.5515,251.32675,1784.153417,338.297167,887.724167,1987.782,3641.242,1164.04175,651.022167,344.26925,3897.75,1140.460833,3179.583417
8/23/2015 17:00,6102.786583,542.331583,526.419,124.094167,260.540417,1840.027583,351.048833,937.9745,2021.62725,3612.473167,1204.951667,669.881083,363.367167,3975.840417,1139.39,3308.365917
8/23/2015 18:00,6413.429833,566.5875,542.105667,132.345417,265.35025,1909.011167,359.7775,979.772833,2050.610667,3598.250417,1225.316083,694.713417,380.82425,4062.536667,1149.195833,3447.443333
8/23/2015 19:00,6677.152167,589.620083,565.080667,139.635333,273.574167,1969.549667,366.4555,1016.05425,2083.832417,3661.014333,1247.81925,713.1375,398.528667,4119.652917,1167.847917,3582.52075
8/23/2015 20:00,6916.50375,609.79575,584.4215,145.672667,285.824667,2036.237,374.735083,1057.933,2065.847417,3751.130917,1270.8825,725.083667,416.357667,4183.082167,1188.35,3712.1395
8/23/2015 21:00,7111.09375,629.189,597.56,151.654083,288.92275,2109.07275,385.909833,1100.89925,2151.964583,3867.374,1298.356667,736.359667,428.329333,4224.456333,1219.566917,3836.443083
8/23/2015 22:00,7264.21675,650.974333,605.66525,156.243583,299.38225,2163.822583,398.111,1134.71975,2180.645167,3960.137917,1330.759833,754.156833,444.241583,4270.036667,1243.024583,3941.014917
8/23/2015 23:00,7332.69325,659.251167,608.523583,158.262917,304.252833,2197.083583,408.216583,1160.418167,2241.214167,3963.06325,1363.985,773.038667,448.156,4304.3415,1260.33025,4008.975083
8/24/2015,7168.909333,647.679083,593.399,152.459917,301.281,2157.621667,405.719167,1145.50775,2292.9835,3910.941083,1361.599167,777.228583,436.88025,4291.708583,1227.638083,3964.3205
8/24/2015 1:00,6916.569083,620.29075,581.463583,140.407333,293.2505,2061.23125,394.468583,1088.1085,2294.621167,3878.235833,1329.088833,761.134333,419.025667,4201.321,1193.45775,3801.338417
8/24/2015 2:00,6840.624917,617.337417,591.070167,134.029833,292.683917,2028.235917,391.429917,1065.915417,2306.309167,3920.000917,1337.67575,748.806667,417.395583,4153.7715,1203.777167,3765.906583
8/24/2015 3:00,6512.38675,579.793333,575.446,123.239917,287.46725,1938.164,382.091667,1003.186333,2299.209167,3863.260833,1328.08275,740.513417,394.918917,4158.444083,1176.58775,3634.42625
8/24/2015 4:00,6043.124167,525.05625,545.880667,107.4045,274.845583,1757.614833,347.314833,891.09825,2157.520083,3636.592917,1187.156417,699.271167,359.52325,4013.427833,1098.691917,3334.155167
8/24/2015 5:00,5523.624,469.828833,515.26525,92.797333,257.983417,1584.421833,312.533,791.135917,2024.739,3345.93,1068.927917,657.441583,323.339833,3830.139917,1011.6595,3031.41675
8/24/2015 6:00,5148.572583,430.5285,497.824,82.632417,248.0825,1466.13625,289.33075,726.823667,1948.818917,3139.739,998.212583,628.740167,296.91525,3689.78025,955.39125,2833.546
8/24/2015 7:00,4902.50725,410.874583,518.79375,77.143833,239.744083,1387.959667,274.226583,690.19825,1878.134667,3009.043417,961.06725,618.47275,280.701667,3612,922.274917,2712.87425
8/24/2015 8:00,4734.893083,400.37575,510.318417,73.733,237.4735,1353.643333,265.611417,668.894167,1859.789333,2920.784167,941.260417,618.722,269.587,3546.07925,902.349167,2654.502667
8/24/2015 9:00,4629.913333,392.7855,507.626417,72.678583,236.6165,1338.250667,262.963667,663.108417,1848.224083,2890.407833,932.705333,619.9735,265.861333,3523.165083,892.669333,2624.416333
8/24/2015 10:00,4647.89975,399.466333,508.540917,75.0405,241.996,1355.18625,267.882167,674.853833,1857.939333,2892.342417,950.486833,625.491167,268.681667,3515.843417,891.544583,2671.820333
8/24/2015 11:00,4754.64275,428.338083,483.047917,80.5715,254.312667,1430.518417,288.827417,722.567083,1923.437417,3029.918333,1019.696333,647.954583,285.959333,3558.616333,913.220833,2839.735083
8/24/2015 12:00,5185.4575,484.821083,511.3565,87.897917,269.998417,1573.8655,328.442917,792.890083,2035.914417,3329.7945,1128.244333,689.775583,314.7325,3708.945167,970.502,3126.379833
8/24/2015 13:00,5331.606167,512.09175,527.26975,92.624583,272.458667,1661.93375,357.312583,829.180333,2132.878,3460.58375,1197.414917,717.346833,334.322167,3782.870083,977.793083,3288.194917
8/24/2015 14:00,5554.52825,538.448083,543.897167,100.048333,282.175,1734.714417,375.16425,860.596,2249.425333,3585.596,1255.11,742.369833,358.223667,3816.706333,988.016417,3472.815333
8/24/2015 15:00,5867.179417,569.783333,563.931417,107.43675,294.175083,1823.560833,394.852917,899.394083,2370.889917,3719.301583,1307.312833,769.586667,376.96575,3897.414333,1028.148,3651.952167
8/24/2015 16:00,6244.025833,595.111833,578.904,115.130583,293.0895,1923.386417,415.887917,942.31975,2479.06775,3866.209,1359.911333,797.5205,394.469833,4017.01825,1068.27,3798.837
8/24/2015 17:00,6644.185,618.271667,593.597833,121.913083,298.21825,2004.290583,432.958167,982.4315,2567.81425,3981.667083,1398.476083,824.90125,409.126583,4162.326833,1115.776,3932.8685
8/24/2015 18:00,7054.465667,641.811,610.643667,127.88025,305.999,2042.443333,442.749,1022.268417,2627.573417,4134.2715,1428.677917,839.817667,423.3815,4313.244167,1163.075917,4058.427833
