plant_id,c2,c1,c0
HARDIN COUNTY PEAKING FACILITY-NG-GT,1.0169269722681529e-18,8.878281236444026,227.17407081605916
DRY FORK STATION-SUB-ST,5.2492445464088985e-24,9.363202123196661,157.0239861857389
DEER CREEK STATION-NG-CA,0.007929771513505938,3.4002865533419855,516.6920157842234
DEER CREEK STATION-NG-CT,0.007929771513505938,3.4002865533419855,516.6920157842234
SANDY CREEK ENERGY STATION-SUB-ST,0.0005953383383550246,8.03418584399832,754.3146815458164
WATERBURY GENERATION-NG-GT,1.8279156729644714e-23,6.78690828690296,99.92798319983461
WINCHESTER POWER PARK-NG-GT,3.363975530191239e-23,6.232154239319833,80.4464906726164
KLEEN ENERGY SYSTEMS PROJECT-NG-CA,0.010270391258877989,1.2044478190849761,787.9175923391404
KLEEN ENERGY SYSTEMS PROJECT-NG-CT,0.001151543151159246,5.835473729301079,279.17930079448917
GREENLAND ENERGY CENTER-NG-GT,0.0019818977083261987,9.115039539669045,280.39111986843915
PANOCHE ENERGY CENTER-NG-GT,9.529217591838912e-23,8.944099333444802,34.57765645712794
CEDAR BAYOU 4-NG-CA,0.007066582243039377,7.184190154910904,434.15248624137155
CEDAR BAYOU 4-NG-CT,0.007066582243039377,7.184190154910904,434.15248624137155
BEAR GARDEN-NG-CT,0.004469709549115634,3.8598798976475437,474.75173594832194
BEAR GARDEN-NG-CA,0.004469709549115634,3.8598798976475437,474.75173594832194
ROLLING HILLS-WND-WT,0.0008645450886176114,8.14166077696341,439.6877340470954
WEST DEPTFORD ENERGY STATION-NG-CT,0.0005832495518352357,6.3619817264447125,218.11250758512588
WEST DEPTFORD ENERGY STATION-NG-CA,0.006260556634182581,3.040003749584339,626.9860271316024
BAYONNE ENERGY CENTER-NG-GT,1.702463070195721e-19,9.603248873676486,38.63746547860139
PUEBLO AIRPORT GENERATING STATION-NG-CT,7.42466023232701e-27,7.590978349401457,92.46153769238502
PUEBLO AIRPORT GENERATING STATION-NG-CA,7.42466023232701e-27,7.590978349401457,92.46153769238502
PUEBLO AIRPORT GENERATING STATION-NG-GT,7.42466023232701e-27,7.590978349401457,92.46153769238502
EL CAJON ENERGY CENTER-NG-GT,0.006163000105143333,7.184937530879714,102.49103373398219
CANYON POWER PLANT-NG-GT,0.006474839583142212,7.481971725842204,84.32053327328704
LANGLEY GULCH POWER PLANT-NG-CT,1.134087266464409e-17,5.623351116683205,265.9969762914749
LANGLEY GULCH POWER PLANT-NG-CA,1.134087266464409e-17,5.623351116683205,265.9969762914749
RATCLIFFE-NG-CT,1.0486327094981299e-09,6.245091829187266,292.7417125744411
RATCLIFFE-NG-CA,1.0486327094981299e-09,6.245091829187266,292.7417125744411
DEERHAVEN RENEWABLE-WDS-ST,0.023317690264808545,7.691351291485006,320.5633017935431
MARSH LANDING GENERATING STATION-NG-GT,2.4227900017931188e-23,11.078327608902455,77.58394402785909
"SENTINEL ENERGY CENTER, LLC-NG-GT",8.029461593097846e-21,7.331675774681291,149.35537632160793
MARIPOSA ENERGY PROJECT-NG-GT,0.015572205169374966,6.905368865992986,82.47144623107211
WALNUT CREEK ENERGY PARK-NG-GT,3.2285816795017434e-24,9.206872593686223,52.69461725827512
PIO PICO ENERGY CENTER-NG-GT,4.5810670598179544e-18,7.3261405816938785,144.45965380819914
CHEYENNE PRAIRIE GENERATING STATION-NG-CT,0.015011636783751683,5.587826480124281,113.05046633986125
CHEYENNE PRAIRIE GENERATING STATION-NG-CA,0.015011636783751683,5.587826480124281,113.05046633986125
CHEYENNE PRAIRIE GENERATING STATION-NG-GT,0.015011636783751683,5.587826480124281,113.05046633986125
WOODBRIDGE ENERGY CENTER-NG-CT,0.008603275451382049,1.144269339480471,772.9238297027239
WOODBRIDGE ENERGY CENTER-NG-CA,0.008603275451382049,1.144269339480471,772.9238297027239
PIONEER GENERATING STATION-NG-GT,0.012649240305928714,7.066109878430568,91.85918682613828
PIONEER GENERATING STATION-NG-IC,0.012649240305928714,7.066109878430568,91.85918682613828
LONESOME CREEK STATION-NG-GT,7.613508166228118e-17,7.992356711805437,100.71564704402833
LODI ENERGY CENTER-NG-CT,1.1396091339079615e-18,8.032689796163234,447.08875839356455
LODI ENERGY CENTER-NG-CA,1.1396091339079615e-18,8.032689796163234,447.08875839356455
PANDA TEMPLE POWER STATION-NG-CT,0.008238073277184706,2.5593016788475205,735.3484897770843
PANDA TEMPLE POWER STATION-NG-CA,0.008238073277184706,2.5593016788475205,735.3484897770843
PANDA SHERMAN POWER STATION-NG-CT,0.008962774631889464,1.6313823118996698,882.9041296466559
PANDA SHERMAN POWER STATION-NG-CA,0.008962774631889464,1.6313823118996698,882.9041296466559
BURGESS BIOPOWER-WDS-ST,1.3225050901052431e-17,12.85944176994846,106.52279325127174
NEWARK ENERGY CENTER-NG-CT,0.004145189857716356,3.6664430776904684,518.7494996600025
NEWARK ENERGY CENTER-NG-CA,0.004145189857716356,3.6664430776904684,518.7494996600025
DELANO ENERGY CENTER-NG-GT,0.005955936022332678,7.050984638104895,111.72968111126329
CLAYVILLE-NG-GT,1.1455474806894774e-15,7.777279644014118,102.76478574289075
MARSHALLTOWN GENERATING STATION-NG-CT,0.0006198927920765537,4.70688644304212,669.3692511262576
MARSHALLTOWN GENERATING STATION-NG-CA,0.0006198927920765537,4.70688644304212,669.3692511262576
BRUNSWICK COUNTY POWER STATION-NG-CT,0.006605688544766075,1.1301995468240646,1178.1365308136342
BRUNSWICK COUNTY POWER STATION-NG-CA,0.006605688544766075,1.1301995468240646,1178.1365308136342
LA LUZ ENERGY CENTER-NG-GT,2.365397175205965e-18,7.39419711591524,76.87090539107076
LANSING BWL REO TOWN PLANT-NG-CT,1.6496310731233872e-22,6.615956669719454,83.55281425962161
LANSING BWL REO TOWN PLANT-NG-CA,1.6496310731233872e-22,6.615956669719454,83.55281425962161
MA-SUN-PV,1.2609344865311317e-13,10.469865613609114,-3.114423723080678
HORN-SUN-PV,0.0022193790549666606,7.469360632317835,181.4229151516158
ECTOR COUNTY ENERGY CENTER-NG-GT,1.1741867569281441e-18,8.960212325618672,319.8370003202069
LEPA UNIT NO. 1-NG-CT,3.3587746320898116e-20,4.7228009232908725,195.15680600887922
LEPA UNIT NO. 1-NG-CA,3.3587746320898116e-20,4.7228009232908725,195.15680600887922
CARTY GENERATING STATION-NG-CT,0.008641334453640294,0.865204581142087,1014.2565555046287
CARTY GENERATING STATION-NG-CA,0.008641334453640294,0.865204581142087,1014.2565555046287
MONTANA POWER STATION-NG-GT,2.0026265580933277e-20,8.991528325472345,-1.033789857451951
DARTMOUTH-SUN-PV,0.009447161817549194,5.8824770880692885,96.38145613157862
MIRA LOMA-SUN-PV,0.006089553594750288,7.175654471438052,103.15352896937841
DEER PARK-SUN-PV,1.0779042260966788e-20,6.214738825438343,808.4976085098526
ASTI-SUN-PV,3.705058285898651e-22,6.813723651024155,4.657592979920294
STONEWALL-NG-CT,0.009825818666428265,0.07600276948027784,1188.6271859232033
STONEWALL-NG-CA,0.009825818666428265,0.07600276948027784,1188.6271859232033
EAST CHICAGO-SUN-PV,0.0209443731437001,10.771992310363856,24.013628075340897
GRIFFITH-SUN-PV,0.008730538206604962,3.0195359854185586,431.9921141669093
COVE POINT LNG TERMINAL-NG-GT,1.6136135698729965e-16,7.8683741898845945,240.6091434714887
COVE POINT LNG TERMINAL-OTH-OT,1.6136135698729965e-16,7.8683741898845945,240.6091434714887
COVE POINT LNG TERMINAL-DFO-IC,1.6136135698729965e-16,7.8683741898845945,240.6091434714887
COVE POINT LNG TERMINAL-NG-ST,1.6136135698729965e-16,7.8683741898845945,240.6091434714887
HOLLAND ENERGY PARK-NG-CT,0.0002609391252375618,6.909831546002736,14.831652321400394
HOLLAND ENERGY PARK-NG-CA,0.011628492976020923,4.259533293700872,128.8269082780212
WILDCAT POINT GENERATION FACILITY-NG-CT,0.0009647526894563238,5.099496894656746,609.1302426445714
WILDCAT POINT GENERATION FACILITY-NG-CA,0.004110536160586893,2.663335568755424,923.062779321353
KINGS MOUNTAIN ENERGY CENTER-NG-CT,0.006795769211629344,1.209155172749791,1078.737570417482
KINGS MOUNTAIN ENERGY CENTER-NG-CA,0.006795769211629344,1.209155172749791,1078.737570417482
MIDDLETOWN ENERGY CENTER-NG-CT,0.007324774153122617,1.1252863118512968,942.43764412976
MIDDLETOWN ENERGY CENTER-NG-CA,0.007324774153122617,1.1252863118512968,942.43764412976
BRE-SUN-PV,2.908076874287198e-20,7.483663581993816,94.3523857217815
OREGON CLEAN ENERGY CENTER-NG-CT,0.004952181040116077,2.7024925034645277,752.0142724554411
OREGON CLEAN ENERGY CENTER-DFO-IC,0.004952181040116077,2.7024925034645277,752.0142724554411
OREGON CLEAN ENERGY CENTER-NG-CA,0.004952181040116077,2.7024925034645277,752.0142724554411
CARROLL COUNTY ENERGY-NG-CT,0.008411375423679231,1.9095419559228815,790.3751364027272
CARROLL COUNTY ENERGY-NG-CA,0.008411375423679231,1.9095419559228815,790.3751364027272
WOLF HOLLOW II-NG-CT,7.592628440571194e-26,6.269287054703818,200.96839322153522
WOLF HOLLOW II-NG-CA,0.003206003229482675,3.356738413547366,736.6190098705101
MERCK-SUN-PV,7.674343903792172e-21,9.670183298349858,106.38678410045969
MOXIE FREEDOM GENERATION PLANT-NG-CS,0.003307308842531379,2.744687159154056,1048.1504863726166
GREENSVILLE COUNTY POWER STATION-NG-CT,4.913679020763729e-22,3.8737459021343676,1220.9411741817728
GREENSVILLE COUNTY POWER STATION-NG-CA,4.913679020763729e-22,3.8737459021343676,1220.9411741817728
ALPINE POWER PLANT-NG-GT,4.644363674769704e-22,11.195424461983986,28.746128264866417
COLORADO BEND II-NG-CT,3.800670287581969e-16,6.3708883691564475,203.08849653519746
COLORADO BEND II-NG-CA,0.0032529140913564974,3.4491943150133753,726.6818901724481
MARSHALL-DFO-IC,3.6212099040403555e-05,9.13537665773146,228.47825730492983
BACLIFF-NG-GT,7.658423804656048e-17,12.942321764248193,13.20714989110541
KEYS ENERGY CENTER-NG-CA,2.02248158880563e-24,3.70992303136596,1268.6861455955095
KEYS ENERGY CENTER-NG-CT,9.842525173540443e-21,6.20721947968281,768.1593498712868
LACKAWANNA ENERGY CENTER-NG-CS,3.4087878783175856e-24,4.381939393117872,1010.8878555517994
MORGANTOWN-LFG-IC,1.0713801802271695e-17,7.79317739402794,437.0537038047173
TENASKA WESTMORELAND GENERATING STATION-NG-CT,2.7775870687443945e-19,4.730955378036671,936.6205779140093
TENASKA WESTMORELAND GENERATING STATION-NG-CA,2.7775870687443945e-19,4.730955378036671,936.6205779140093
SEMINOLE-SUN-PV,4.42824355464301e-23,7.285839009390077,1273.728468347078
SALEM HARBOR STATION NGCC-NG-CA,0.0009390543031505443,5.650139478544416,438.45679166706077
SALEM HARBOR STATION NGCC-NG-CT,0.006422565998026497,2.5031493371581104,726.9625590290351
BIRCH-WND-WT,0.006040115511124687,6.650431315627578,272.00616099583567
