2021-01-01 22:00:00,4.8015466,1.4961754,2.8280814,43.319523,4.096106,20.340557,5.679832,14.739534,18.468506,6.346145,3.0611432,0.45837423,7.4185867,18.753988,7.967529,18.915735,1.873536,4.2076783,0.99328804,84.560234,72.58251,25.849974,29.51517,75.8842,75.80798,6.4176664,42.23953,30.37179,3.2474842,25.8175,2.1439161,32.15874,60.496525,144.23378,17.522125,87.067024,62.117374,140.29593,22.99436,64.58247,92.676094,161.18001,161.18001,161.18001,54.30384,54.30384,54.30384,54.30384,39.858738,70.0885,100.71876,49.196404,79.375244,137.58585,23.175528,23.175528,134.87119,79.28503,5.099678,2.677331,26.297424,26.297424,18.903383,36.006447,69.16923,66.84385,45.462185,74.946045,53.660145,39.703598,0.34814942,6.054502,0.75929767,1.866197,0.48891553,0.39747986,23.357546,1.564833,4.26451,4.4139414,13.388063,62.683815,32.470882,74.61289,130.35574,93.10639,112.25335,224.81828,74.28165,73.69211,6.8268433,46.71509,56.271286,22.062748,146.11865,10.80931,1.2101393,4.7896957,1.0988454,88.56483,7.8297515,0.34700572,112.20101,131.84631,3.5268252,82.616104,23.366209,100.28613,68.71046,1.2739195,79.895744,13.778317,13.551585,33.216145,73.933815,54.889664,36.906967
2021-01-01 23:00:00,1.2689221,0.63705325,7.6856546,24.807394,1.0824928,10.469362,15.549451,7.5864944,24.335987,2.5916252,1.250103,0.051149916,3.0295863,30.442003,18.337376,9.736001,4.86643,1.0574969,0.24963862,67.2305,57.866844,21.075274,22.921432,45.093483,58.694965,2.5970793,39.946358,27.334623,2.6476474,21.048798,1.6649612,24.974417,48.231216,104.51021,14.307914,74.46351,56.624325,115.448715,8.820709,43.74934,71.83304,163.82751,163.82751,163.82751,34.510147,34.510147,34.510147,34.510147,32.911556,57.231655,100.02021,51.35818,47.098362,136.6316,15.699525,15.699525,120.709625,80.58734,1.8324664,0.96204484,15.70186,15.70186,9.4139185,17.931273,46.106773,55.19329,35.62266,76.177086,52.850338,29.839905,1.4167497,6.116786,2.4357607,0.21294692,1.1219714,2.0657077,22.778313,0.6934668,5.000674,4.050899,12.779791,49.746067,30.934492,63.970592,102.80927,78.26701,85.932144,131.47511,57.220215,56.766087,1.8041546,45.556625,69.430046,7.3343034,81.88069,9.568403,4.1106596,5.6165204,3.732611,70.41439,5.843604,0.7963144,66.674416,103.114975,1.5386705,75.31035,13.23328,60.4215,54.628967,0.5645464,62.783195,4.580316,4.504944,15.447723,55.851456,55.145267,27.776356
2021-01-02 00:00:00,0.7224481,0.46951878,14.495186,9.139222,0.6163065,4.613631,44.178112,3.3432107,35.486927,1.7585232,0.8482458,0.57826084,2.0556977,37.700333,30.299576,4.2904534,11.026428,0.6028599,0.14231448,62.249035,49.45902,20.198364,19.761692,19.328592,36.316353,0.8472105,27.58696,19.556992,2.537483,20.172989,1.6623913,24.93587,41.22341,68.28196,13.045536,51.065353,37.68027,66.83364,3.5785286,15.910326,33.4375,143.80843,143.80843,143.80843,10.999365,10.999365,10.999365,10.999365,20.521742,52.182144,96.1792,39.718792,13.902172,131.38463,5.709447,5.709447,77.711296,70.73988,0.8923476,0.46848246,4.527026,4.527026,2.2266521,4.241242,15.881017,34.41534,15.575664,66.868546,47.648106,18.061954,0.96893924,6.7410855,3.2661922,3.3227217,2.5457063,3.2655067,34.75527,1.2802274,7.534179,5.594919,19.55921,50.515957,25.648193,65.634674,59.862144,67.95858,42.422985,38.554974,37.251514,36.955868,1.0271775,69.51054,65.268295,3.3066483,19.609356,10.382478,5.8850923,8.462034,5.3438525,65.19702,4.7295737,1.8068042,28.578909,104.26653,1.6601921,50.11476,10.33166,28.027071,50.58122,1.042224,63.388027,2.0650215,2.03104,9.747885,38.811024,35.009842,24.43351
2021-01-02 01:00:00,0.5927743,0.97764075,12.981336,10.998242,0.50568426,6.8498664,61.3639,4.9636717,38.859562,3.5072813,1.6917813,2.457939,4.0999804,35.124485,29.530352,6.370045,11.695572,0.60605615,0.143069,52.683765,31.092533,12.380953,14.934074,7.8233747,19.983221,0.6557796,38.73356,14.089874,1.5553961,12.365398,1.8262413,27.393618,25.9152,47.331707,6.6740804,35.12662,32.805508,19.246239,4.282102,7.230453,12.975301,102.76381,102.76381,102.76381,9.086163,9.086163,9.086163,9.086163,8.881343,26.696321,71.6978,33.33109,6.1303325,97.942055,2.59466,2.59466,29.787148,50.549885,1.0189447,0.53494596,4.1253624,4.1253624,1.2466248,2.3745234,5.6188607,14.894177,5.211692,47.783474,30.614391,5.865143,0.8281408,5.2460184,2.0335329,5.7496743,5.0448527,3.1252656,64.94032,1.4279228,10.227813,7.4856462,38.312374,57.01267,29.11848,71.2389,31.358719,76.90071,10.384096,11.477119,58.84825,58.381203,0.84280705,129.88065,74.75516,4.4300528,4.8229327,43.575375,6.8318458,11.487395,6.203535,55.17876,11.030381,3.5805628,11.567501,112.84796,1.0226578,43.631325,19.529104,18.131264,42.80884,1.1624619,48.4022,2.7665942,2.721068,8.822625,32.264313,45.980835,26.617466
2021-01-02 02:00:00,0.34270525,1.3047591,16.453186,16.63452,0.2923552,7.986013,66.87167,5.786966,44.99005,4.1286592,1.9915106,6.7536397,4.826365,45.265522,39.133987,7.426606,13.978787,1.475029,0.34820357,40.183723,23.192234,7.6399274,10.989836,6.3146176,17.550728,0.7040162,51.69049,14.531648,0.9597899,7.6303296,1.8381739,27.572609,19.330408,46.854877,2.204604,12.415726,29.3644,7.279821,4.675946,9.793332,18.643204,55.26198,55.26198,55.26198,14.171872,14.171872,14.171872,14.171872,5.039678,8.818416,34.565502,33.17665,6.6910667,47.217854,3.5143535,3.5143535,11.518802,27.183565,0.69509506,0.3649249,6.945475,6.945475,0.92349815,1.7590442,6.216567,8.451634,6.3039007,25.695908,14.3717,3.5052493,0.52588063,7.019459,2.3873074,4.9967365,10.434322,2.418669,67.188126,2.6303656,13.80744,8.080314,42.688797,60.858677,30.093094,76.76771,24.412941,62.498547,4.5731754,5.9003654,93.82972,93.08504,0.48725867,134.37625,95.78944,3.2840595,2.7926319,120.26044,9.72585,15.507863,8.831384,42.086742,59.74875,7.405716,9.336679,97.68385,0.7328108,39.054653,38.35614,21.95325,32.65178,2.1413622,15.531416,2.0509145,2.0171654,7.3606124,19.792076,59.81549,28.147816
2021-01-02 03:00:00,1.0777162,4.050021,18.405872,16.685791,0.9193788,13.119163,67.660614,9.5066395,57.77435,16.35806,7.8905168,15.42518,19.122425,53.8486,48.568356,12.200187,11.819643,3.415448,0.8062697,39.571686,30.178741,6.902064,15.154301,4.373468,13.834495,1.2056563,46.833637,13.126956,0.86709344,6.893393,1.3595341,20.393011,25.153564,54.37312,2.450554,20.166466,22.924343,4.5965714,9.121858,30.38143,51.888546,33.94001,33.94001,33.94001,14.458046,14.458046,14.458046,14.458046,12.974311,9.802216,20.687618,16.41431,18.51015,28.260115,10.902427,10.902427,6.61583,16.695211,0.93359137,0.49013546,9.529875,9.529875,2.1827238,4.157569,16.390173,21.758162,19.956661,15.781544,8.912919,8.186773,0.34283602,9.174872,5.3548503,2.344183,15.270915,1.4858911,64.934654,7.162938,17.725275,11.971427,42.327732,59.501842,30.213663,73.8476,18.659023,29.314579,2.9058235,1.9190189,128.31114,127.2928,1.532298,129.86931,125.265884,4.389559,1.546456,150.21123,12.317963,19.908192,11.185105,41.44572,122.9681,10.838468,6.4665303,59.76309,2.467889,30.489376,66.01179,27.373926,32.15446,5.8312974,3.3118343,2.7413054,2.6961954,10.354359,5.9058547,60.391308,22.348024
2021-01-02 04:00:00,1.5760089,3.7737882,19.790993,25.562035,1.3444626,22.266108,66.95689,16.134861,63.63539,15.09273,7.280168,22.750805,17.643265,64.19074,56.222275,20.706406,10.762619,4.402574,1.0392962,35.551052,29.84122,5.68981,14.78857,1.8928233,7.021523,1.5659611,38.251293,6.732736,0.7148002,5.6826615,0.40727338,6.109101,24.872248,53.78796,2.5482094,27.919456,41.816048,2.6822977,6.0143013,34.088367,58.258278,19.145187,19.145187,19.145187,14.829764,14.829764,14.829764,14.829764,18.21451,10.192838,13.780484,10.90705,23.570923,18.824692,12.232668,12.232668,3.5673249,9.417586,0.47378382,0.24873652,7.6033792,7.6033792,2.8873332,5.4996824,31.48363,30.546074,27.377745,8.902196,5.1508923,14.141908,1.4019605,14.423346,30.752031,1.1039015,30.492746,2.9300668,69.08854,33.773228,28.286047,19.89733,42.222443,38.751465,25.070742,47.404858,10.164973,28.702778,1.5176474,1.2868574,126.23108,125.22924,2.240771,138.17708,135.69637,2.6124027,0.6682479,131.9179,7.3558035,31.76955,6.679306,37.234676,121.18667,21.642097,2.7986944,57.62909,27.838778,55.61534,79.212685,19.461742,28.887444,27.494549,1.4811939,1.6314609,1.6046141,4.17975,4.55794,46.163692,7.493069
2021-01-02 05:00:00,2.6581354,5.222512,24.759653,47.627625,2.2676036,22.212671,66.448784,16.096138,64.116295,15.101601,7.284447,19.149197,17.653635,68.48565,65.89758,20.656712,11.513089,7.9525585,1.8773253,33.688847,25.406153,5.944112,13.719112,0.4238737,3.1115754,2.5594988,23.828674,1.9452555,0.74674773,5.936644,0.16394788,2.4592183,21.175678,59.320683,5.6071525,51.52542,54.217594,3.2913747,8.292714,35.211784,59.30734,24.037476,24.037476,24.037476,37.10237,37.10237,37.10237,37.10237,23.366432,22.42861,24.784182,7.429097,32.322445,33.856182,12.635807,12.635807,2.724172,11.82412,0.89686275,0.47085294,12.700347,12.700347,4.5719147,8.708409,32.459637,39.185944,25.538406,11.177029,9.646296,18.408382,5.7743955,16.132662,76.609024,0.5390942,29.259924,4.6820006,73.35423,82.38539,25.550388,21.907661,45.118538,18.47052,23.810469,19.271482,4.71365,40.270016,1.3507763,1.3594775,162.76884,161.47702,3.7793396,146.70847,152.19423,4.665477,0.35422415,121.63376,15.876171,28.696987,14.416074,35.28428,114.14695,20.767107,0.626732,71.59782,70.59717,72.1094,92.74067,5.1001534,27.374287,67.06937,2.1633236,2.9136178,2.8656723,0.6619121,7.4715776,37.295265,3.8484206
2021-01-02 06:00:00,1.2824616,6.6696396,31.499138,38.275143,1.0940431,16.624866,89.36299,12.047005,69.44499,22.722534,10.9605,11.802516,26.562437,72.96825,72.00083,15.460323,17.226091,18.502203,4.367733,45.94256,35.113544,11.808358,15.544203,0.21909732,2.5185783,4.158644,17.743055,1.2817224,1.4834621,11.793524,0.12016548,1.8024822,29.266655,80.20559,5.106,42.982452,76.41438,2.4675176,22.183538,55.29879,53.170605,17.32447,17.32447,17.32447,51.513973,51.513973,51.513973,51.513973,15.8308325,20.424,24.280527,18.872784,51.98921,33.16817,19.844065,19.844065,2.1917896,8.52197,1.5395867,0.808283,16.223259,16.223259,7.7682667,14.796699,44.674522,26.548601,29.31646,8.055593,9.653786,15.732335,11.06877,30.39691,88.598114,0.45994583,16.024082,4.3652744,76.08541,97.27939,38.446712,37.293427,46.189964,6.734247,18.061626,8.063221,3.2785625,34.4295,1.2488793,5.692107,198.30775,196.73389,1.8234051,152.17082,179.0261,12.009423,0.23305319,126.787865,117.02035,43.181526,106.25823,48.118305,112.38044,11.373025,0.32395333,67.57801,72.81496,101.63113,82.13817,0.4885755,37.331192,79.194466,1.6428427,7.499956,7.376539,3.0844905,14.242495,56.440613,1.5854763
2021-01-02 07:00:00,1.2959403,4.5002236,30.957361,30.187294,1.1055415,18.831724,94.43063,13.646177,73.58341,17.774796,8.573896,3.3281782,20.778576,79.43195,73.062675,17.512594,15.717668,27.59002,6.5130534,47.354504,29.685776,13.327822,11.233747,0.3236769,1.9399266,1.9937979,18.502083,1.2517097,1.6743495,13.311079,0.054930296,0.82395446,24.742685,66.567505,5.7731543,21.26391,82.72064,0.86263233,21.480247,52.511036,43.601276,6.883232,6.883232,6.883232,28.88949,28.88949,28.88949,28.88949,14.719136,23.092617,14.847031,28.190987,47.564472,20.281637,18.843672,18.843672,0.98769796,3.3858864,2.8233519,1.4822598,10.656976,10.656976,6.5276556,12.43363,38.62744,24.684265,26.583818,3.2005892,11.9845085,17.326248,8.244183,41.875565,74.96325,45.38214,14.148315,8.2811985,69.62212,84.44386,46.004826,47.704002,42.603,4.921364,6.9689546,6.550418,1.853476,28.278313,0.5357625,3.3334363,198.8386,197.26051,1.8425691,139.24425,166.881,4.8885646,0.13441631,127.03383,131.84729,51.67044,119.72157,49.597115,111.76511,10.041707,0.47858283,53.376385,59.61523,110.018456,68.33149,0.14061134,38.478485,68.745155,1.2635345,3.0529375,3.0026994,4.497076,30.243952,56.23121,0.9606772
2021-01-02 08:00:00,1.5429692,2.0061448,20.694101,52.50768,1.3162771,31.647379,93.20437,22.932882,71.20376,13.25283,6.392669,1.646612,15.492438,63.71929,64.25132,29.430532,10.06933,38.85897,9.173265,56.27452,31.16778,14.553213,11.154533,0.35471487,0.5564523,4.195486,9.593327,0.38242573,1.8282931,14.53493,0.09883385,1.4825077,25.977915,57.299683,5.202024,28.294863,78.666725,0.36663023,5.592808,59.694504,31.018389,5.441888,5.441888,5.441888,34.381912,34.381912,34.381912,34.381912,13.877618,20.808096,19.37883,31.240742,69.957565,26.472258,21.421473,21.421473,0.17652088,2.6768842,1.6202519,0.85063225,10.597895,10.597895,11.781566,22.441078,42.099174,23.273024,22.936056,2.5303879,12.396572,13.894069,76.33353,40.417168,61.805355,92.39361,127.447716,95.15383,51.971664,69.72096,89.3717,73.809944,33.215317,0.97168297,1.8527987,1.389856,0.70424074,12.305346,0.30507532,3.2572591,173.15999,171.7857,2.1937952,103.94333,147.04907,2.7128425,0.3760898,112.257935,118.81669,100.37806,107.88937,58.939568,97.453094,90.455475,0.52447504,18.145895,51.719414,104.62675,88.9872,0.476754,45.726555,56.759342,1.7190448,1.6941861,1.6663071,4.22161,29.173923,41.52133,1.9155695
2021-01-02 09:00:00,3.6375382,3.9019032,13.865695,62.163963,3.1031132,42.38586,94.69279,30.714392,63.174683,24.85736,11.990261,19.17232,29.058031,72.46329,59.609688,39.4168,8.354417,35.451015,8.368764,56.90545,32.30662,11.376383,14.112364,1.0090289,4.7042294,0.27911034,17.329447,3.446856,1.4291939,11.362091,1.4132072,21.198107,26.927124,64.99572,1.2578508,5.6884007,75.58232,1.3067191,1.9349676,2.8832219,8.891707,2.252894,2.252894,2.252894,39.152653,39.152653,39.152653,39.152653,3.61489,5.031403,3.742306,19.099808,3.9874635,5.1121397,1.034649,1.034649,1.1862652,1.1082065,0.909938,0.47771743,6.5198903,6.5198903,1.0396265,1.9802408,4.6460357,6.062238,3.3856893,1.0475584,2.6041176,3.069156,107.370895,50.67368,29.444454,89.32664,138.30478,101.569,42.589603,38.970013,72.75156,69.251495,29.085873,4.904931,1.9507294,6.131164,3.7356226,4.5940146,1.7219052,4.5725756,203.86128,202.24333,5.171855,85.17921,149.70506,2.6256244,5.277354,115.21023,97.972374,81.711105,88.96207,59.600372,103.702644,98.16123,1.491932,7.0412126,10.702856,100.52449,102.38178,3.880541,46.239223,31.725212,19.48293,1.6397179,1.6127353,7.8001885,38.491566,18.98431,19.293396
2021-01-02 10:00:00,8.898218,7.0661054,21.197073,79.93624,7.590897,51.713776,91.475334,37.47375,56.084633,35.807373,17.272137,22.58256,41.858494,75.25861,55.093887,48.091312,11.933275,38.37697,9.059481,47.742207,24.291245,8.270358,11.065798,0.9902429,5.887892,0.062281493,18.622913,4.508408,1.0389897,8.259968,1.3006675,19.510012,20.246418,60.15294,0.22241332,1.8214586,84.229195,0.77718276,0.45814848,0.86843216,2.2733378,1.2344946,1.2344946,1.2344946,62.285904,62.285904,62.285904,62.285904,0.8389146,0.88965327,1.7624853,24.386032,0.49548963,2.4076252,0.31163836,0.31163836,0.42650598,0.6072523,0.36873898,0.19358796,13.288796,13.288796,0.09900094,0.18857321,0.2644723,1.4068754,0.45513886,0.5740196,0.62367713,0.38326865,105.09488,103.72423,8.0160265,75.98659,138.9784,94.48629,27.68679,13.8458185,92.051956,100.47443,20.751478,9.416613,1.9412328,11.33602,4.0151277,7.4985266,0.687973,3.0304701,207.22487,205.58023,12.651495,55.37358,174.55516,0.7074624,5.6022696,89.74931,73.92568,103.388405,67.12689,50.003178,89.106346,98.63933,1.4641553,6.173308,1.21817,112.024826,98.38551,10.908277,38.793518,11.271784,19.732103,0.44181445,0.4345441,48.021442,45.610584,24.156631,24.577225
2021-01-02 11:00:00,28.96097,9.812521,27.327215,91.733734,24.706041,53.093044,98.56509,38.47322,64.3254,39.859047,19.226513,18.991455,46.594864,79.70954,65.299706,49.373966,16.022701,31.461689,7.4270215,41.583492,23.53865,8.201803,10.613793,4.7291365,7.7794423,0.49683732,28.647278,6.5763445,1.0303773,8.191499,2.5543194,38.314793,19.61914,66.80367,0.15850583,0.71644634,82.30987,1.686104,1.6534193,5.0153227,7.9089723,0.43847483,0.43847483,0.43847483,81.151665,81.151665,81.151665,81.151665,1.0964264,0.6340233,0.3283928,33.035076,7.310115,0.4485977,1.7997569,1.7997569,1.0226558,0.21568735,2.7285664,1.4324974,25.671127,25.671127,2.1039414,4.0075073,3.9106472,1.8387275,2.8572488,0.20388356,0.3117299,0.84727097,88.72293,111.19983,1.6603031,58.394215,121.13079,78.84461,43.575726,4.065828,98.627914,104.49985,27.389292,25.084625,6.3210893,30.058054,5.439779,14.392445,1.3625077,1.161625,192.66315,191.13408,41.176735,87.15145,159.61884,3.544507,0.9571826,81.731186,39.625126,110.77421,35.98089,43.5528,79.12274,85.97206,6.992416,9.801852,2.369942,109.47213,90.18092,8.264835,33.78918,3.309962,19.682001,2.2135656,2.1771398,21.21935,51.43858,22.136143,43.910275
2021-01-02 12:00:00,34.10644,8.55774,29.487453,71.30602,29.095543,42.188396,98.84172,30.5713,64.56326,35.19787,16.978134,20.92804,41.14599,79.84588,63.72505,39.23317,16.22147,10.658556,2.516118,48.91647,37.152737,9.684477,15.3527975,23.136522,22.991634,2.052766,48.68689,10.27857,1.2166427,9.67231,3.4758656,52.137985,30.966295,69.02773,0.309012,2.4703143,81.49423,5.1710024,3.1829164,3.9400995,7.903705,1.77593,1.77593,1.77593,72.18601,72.18601,72.18601,72.18601,1.866978,1.236048,1.3818164,30.586891,4.421227,1.8876164,1.4139113,1.4139113,4.846747,0.87358636,5.061043,2.6570475,22.924417,22.924417,2.2545276,4.294338,3.8701506,3.130957,2.6378784,0.8257781,0.7237306,1.0609772,61.689606,99.668396,5.250758,40.186264,86.6592,54.499187,55.802067,3.428487,87.38544,96.74854,32.276497,24.79987,9.477933,31.551744,12.553346,29.689873,3.0155342,6.425007,179.6927,178.26657,48.492573,111.60413,153.17688,7.438339,0.4523383,87.70107,26.524887,98.147194,24.08545,51.23305,80.43171,61.506004,34.209244,18.177307,13.689626,108.38733,85.33078,16.623169,39.747677,2.7911072,35.078648,4.645287,4.5688453,16.360945,47.88485,11.700249,53.955193
2021-01-02 13:00:00,47.278,11.151109,28.364817,76.95549,40.331944,48.369286,94.956345,35.050205,67.9215,42.711094,20.602234,26.875856,49.928883,78.20915,71.79846,44.9811,14.358901,5.526442,1.3046026,37.86884,23.635284,3.9467804,14.175877,33.949078,27.396427,3.7776544,55.796185,22.133318,0.49582666,3.941822,2.9745202,44.6178,19.699684,73.037445,0.8505722,4.5301156,74.05508,10.838707,12.554931,14.477844,13.631934,4.7112017,4.7112017,4.7112017,68.27442,68.27442,68.27442,68.27442,3.3039303,3.402289,3.0980453,22.072084,16.384354,4.2320538,5.1953983,5.1953983,9.279287,2.317457,8.751142,4.5943494,23.035915,23.035915,4.800531,9.143868,9.814742,5.540753,7.011407,2.190631,1.669824,3.2650301,56.969734,94.05129,14.390319,47.081562,87.55313,55.36489,47.969585,11.965412,80.30026,92.0335,26.756163,21.993681,7.9176464,40.128937,19.361202,41.102707,4.9294615,23.31753,179.99069,178.5622,67.21991,95.93917,155.72699,17.997152,0.6431719,86.07356,32.671333,90.18945,29.66662,39.66223,77.46442,62.14046,50.19649,30.939657,14.48851,98.493256,103.010925,31.028215,30.770792,9.740957,45.073566,11.239328,11.054378,36.92348,51.23544,19.109383,43.732006
2021-01-02 14:00:00,47.177055,12.643356,31.88037,94.16181,40.24583,57.64975,102.32268,41.77518,73.90789,49.468636,23.86182,27.33508,57.82839,83.47628,75.274605,53.611485,16.553267,7.183825,1.6958538,15.601624,8.6595745,1.9813379,6.900079,37.145763,6.8734055,6.0832725,48.24193,10.4071865,0.24891178,1.9788487,2.2632337,33.948505,7.217636,79.08543,4.7964053,20.826618,68.93065,18.74732,24.314875,51.47748,34.641354,16.780401,16.780401,16.780401,82.24668,82.24668,82.24668,82.24668,13.595409,19.185621,14.256949,19.097235,71.28994,19.475563,18.47278,18.47278,9.141159,8.254339,21.96474,11.531488,29.315914,29.315914,19.364912,36.885548,52.66689,22.799755,25.592388,7.802609,6.655804,18.733816,62.828384,76.01869,13.999463,47.06394,92.51993,57.057693,26.037474,16.815142,70.80236,75.66586,12.674252,26.53402,11.491335,48.343365,6.065006,55.007404,12.467317,34.45918,192.23958,190.71387,67.076385,52.074947,163.31985,37.9259,3.0989132,59.488594,45.22402,79.521866,41.06486,16.340485,55.174057,65.66563,54.923058,56.65918,10.561232,91.677765,106.05488,32.418816,12.677292,13.689088,71.4077,23.684948,23.295197,39.714798,55.314724,28.023699,36.5946
