hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
1795,9404.0,-0.0,0.0,9404.0
1796,9495.3,-0.0,0.0,9495.3
1797,7898.501272187426,0.0,363.80090425350136,8262.302176440928
1798,8766.522954013675,0.0,0.0,8766.522954013675
1799,9019.931942568226,0.0,0.0,9019.931942568226
1800,8717.678184306666,0.0,147.38628394517218,8865.064468251838
1801,11456.45,-0.0,0.0,11456.45
1802,11626.45,-0.0,0.0,11626.45
1803,11455.5,-0.0,216.21485621010135,11671.714856210101
1804,11196.09090909091,-0.0,248.33283837793766,11444.423747468847
1805,10750.291666666666,-0.0,210.72726447481008,10961.018931141476
1806,9777.689802123945,218.84602563040144,176.1580593310872,10172.693887085432
1807,7056.401644807224,1673.3084104235104,251.26012545314137,8980.970180683877
1808,6438.949653154741,1851.0851665190548,107.20338215590019,8397.238201829696
1809,6997.800688810657,1336.2816995572423,34.310464561259515,8368.39285292916
1810,7562.162877203574,1077.3228164450604,0.0,8639.485693648634
1811,7540.385695767669,1079.716328321699,0.0,8620.102024089369
1812,7568.856487569572,1194.3710184251531,0.0,8763.227505994724
1813,7303.788903554847,1690.6017780588745,0.0,8994.39068161372
1814,7768.862018887292,1626.2642740565884,0.0,9395.12629294388
1815,8694.905443737603,848.4885226191113,0.0,9543.393966356714
1816,8924.988869028544,388.8976559630056,34.26024034767519,9348.146765339226
1817,8507.053175256096,403.3889273400933,217.245664779291,9127.68776737548
1818,9321.0,-0.0,48.73598462381986,9369.73598462382
1819,9404.0,-0.0,0.0,9404.0
1820,9495.3,-0.0,0.0,9495.3
1821,7898.501272187426,0.0,944.1518739637177,8842.653146151144
1822,8766.522954013675,0.0,379.67871296950034,9146.201666983176
1823,9019.931942568226,0.0,395.38123348981935,9415.313176058045
1824,8717.678184306666,0.0,1100.7516120594628,9818.429796366128
1825,11456.45,-0.0,0.0,11456.45
1826,11626.45,-0.0,0.0,11626.45
1827,11455.5,-0.0,600.0392652518476,12055.539265251848
1828,11196.09090909091,-0.0,644.5814696665142,11840.672378757425
1829,10750.291666666666,-0.0,461.51171158103136,11211.803378247698
1830,9777.689802123945,169.14446594649303,426.68647067173504,10373.520738742172
1831,8373.692359712573,706.4811453432311,405.47525166770606,9485.648756723509
1832,8793.848837100964,319.752371566718,191.4491588990102,9305.050367566691
1833,8276.602715911544,479.7900698786399,78.66466488010244,8835.057450670285
1834,8115.803271395223,561.7039818983399,0.0,8677.507253293563
1835,8046.502307622625,652.7199604817029,0.0,8699.222268104328
1836,8264.547568609247,699.8778658623044,0.0,8964.425434471552
1837,8664.31162208683,867.218720442436,0.0,9531.530342529266
1838,9675.157089888016,714.4475013678906,0.0,10389.604591255908
1839,10912.462449190472,121.38192075517685,0.0,11033.84436994565
1840,10881.56,-0.0,134.217282980937,11015.777282980936
1841,10507.88,-0.0,224.81409713492258,10732.694097134921
