hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
3991,228.8473380967504,0.0,272.9286155016416,501.775953598392
3992,230.09068257175338,0.0,229.9795826051361,460.0702651768895
3993,188.71565120510675,0.0,242.1484608466348,430.8641120517416
3994,197.52626456572256,0.0,199.45083013921874,396.9770947049413
3995,179.28763660313177,0.0,198.16724914976123,377.454885752893
3996,185.50579606991877,0.0,184.93010829936014,370.4359043692789
3997,157.39799913452381,0.0,200.34956838635625,357.74756752088007
3998,181.0787720934358,0.0,200.92947278658102,382.00824488001683
3999,223.1043391317546,0.0,188.2489931801435,411.3533323118981
4000,219.56812757326267,0.0,232.9748787751348,452.5430063483975
4001,231.31282454403842,0.0,258.37178316658424,489.6846077106227
4002,221.83246470254483,0.0,301.7977303139266,523.6301950164714
