hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
3748,917.2512128445176,0.0,416.47748546383764,1333.7286983083552
3749,885.3867287471311,0.0,409.1749226308068,1294.5616513779378
3750,867.0191066063792,0.0,397.56193247289343,1264.5810390792726
3751,862.4798220463314,0.0,379.2451099472569,1241.7249319935881
3752,870.4047908597292,0.0,350.8097461705325,1221.2145370302617
3753,843.4545995193787,0.0,347.4541404791798,1190.9087399985585
3754,904.7113728760933,0.0,340.57860468804995,1245.289977564143
3755,1075.9106990514674,0.0,276.29640379375115,1352.2071028452185
3756,1142.4024139196058,0.0,294.9018389869876,1437.3042529065933
3757,1120.1906858801963,0.0,332.52080280003054,1452.711488680227
3758,1107.1416532874066,0.0,345.6628830781052,1452.804536365512
3759,1118.091374667416,0.0,299.29458119228855,1417.3859558597046
3760,1110.9875379693376,0.0,294.38682442916615,1405.3743623985038
3761,1109.8925592956034,0.0,283.2642050254336,1393.156764321037
3762,1100.2837085353922,0.0,316.35403478262344,1416.6377433180155
3763,1100.409154554299,0.0,364.90976590760624,1465.3189204619052
3764,1094.8362684009617,0.0,368.6591805683237,1463.4954489692855
3765,1133.8830352938166,0.0,412.9681685724363,1546.851203866253
3766,1138.5375854899896,0.0,456.02335576632186,1594.5609412563115
3767,1044.3849258553637,0.0,565.0943537122384,1609.4792795676021
3768,1190.549195291435,0.0,493.7738928001552,1684.32308809159
3769,1177.7288595573068,0.0,451.1010913643199,1628.8299509216267
3770,1100.267679467902,0.0,362.8084590156602,1463.0761384835623
3771,1004.5676275078082,25.764659580840984,280.77967671392867,1311.1119638025777
3772,917.2512128445176,30.368219074474453,236.4808515576817,1184.1002834766737
3773,885.3867287471311,35.064404598035736,159.4387526997677,1079.8898860449344
3774,867.0191066063792,36.7056316658825,121.60292723807858,1025.3276655103402
3775,862.4798220463314,44.29197615549935,76.81704772971345,983.5888459315441
3776,870.4047908597292,46.88746254177939,44.70542072487075,961.9976741263795
3777,842.5593431915175,49.77995451496991,31.661254950783423,924.0005526572709
3778,904.7113728760933,43.081342345264865,93.23062905730073,1041.023344278659
3779,1075.9106990514674,31.17723456496477,92.32350566437785,1199.4114392808099
3780,1142.4024139196058,11.76313281956077,156.3937071160046,1310.5592538551712
3781,1120.1906858801963,0.8144701969984377,245.45796265933774,1366.4631187365324
3782,1107.1416532874066,0.0,271.0846896464217,1378.2263429338282
3783,1118.091374667416,0.0,262.20853563493245,1380.2999103023485
3784,1110.9875379693376,0.0,279.02439594350324,1390.011933912841
3785,1109.8925592956034,0.0,313.47154731760213,1423.3641066132054
3786,1100.2837085353922,0.0,387.93823205121146,1488.2219405866035
3787,1100.409154554299,0.0,417.6549561392824,1518.0641106935814
3788,1094.8362684009617,0.0,454.56056243854516,1549.396830839507
3789,1133.8830352938166,0.0,466.5196802960986,1600.4027155899153
3790,1138.5375854899896,0.0,561.9322228906956,1700.4698083806852
3791,1044.3849258553637,0.0,679.2526760426576,1723.6376018980213
3792,1190.549195291435,0.0,531.1605342000885,1721.7097294915234
3793,1177.7288595573068,0.0,455.5665452597161,1633.295404817023
3794,1100.267679467902,0.0,423.78736855014813,1524.0550480180502
3795,1004.5676275078082,12.312098470783353,395.6788273219925,1412.558553300584
3796,904.5865438398921,5.601551480656831,244.32535290180812,1154.513448222357
3797,847.3044637727037,40.058859988278684,169.1068198349566,1056.470143595939
3798,818.4073320633797,44.47140294728273,149.22603782915138,1012.1047728398139
3799,817.4138687987677,40.630542447740574,107.61933055037628,965.6637417968846
3800,824.8426737930372,63.06679078875689,30.19205201332978,918.1015165951238
3801,805.6846107628528,74.05677253595414,13.512775124678427,893.2541584234854
3802,798.9020742454777,38.91138464957579,124.42113518047556,962.234594075529
3803,861.073249393336,29.018286253341632,141.56565986632089,1031.6571955129987
3804,911.2401110197865,0.0,166.91970089803885,1078.1598119178252
3805,939.131204007797,0.0,190.469518775672,1129.6007227834689
3806,941.4704630328816,0.0,229.91488609316139,1171.385349126043
3807,963.0301019375103,0.0,227.16214360422805,1190.1922455417384
3808,975.0894924014982,0.0,183.73920010332506,1158.8286925048233
3809,947.1354560960106,0.0,183.14593038838245,1130.281386484393
3810,933.1778470281406,0.0,210.98667291149104,1144.1645199396316
3811,930.0910369493133,0.0,245.4957021109194,1175.5867390602327
3812,909.0623186327088,0.0,326.087273390978,1235.1495920236866
3813,968.3147328684345,0.0,363.9709342156302,1332.2856670840647
3814,970.7878430227253,0.0,469.180177172758,1439.9680201954834
3815,943.9214636938798,0.0,555.4563684492193,1499.377832143099
3816,1068.595308207372,0.0,410.23305357852337,1478.8283617858954
