state,id,pop.2010,h.units.2010,res.area.m2,com.area.m2,hdd65,cdd65
LA,22001960100,6213,2574,352046.78948529705,77313.6306437585,1569,2631
LA,22001960200,5988,2362,342489.47394685604,31398.997544176098,1598,2936
LA,22001960300,3582,1427,215289.03903850602,15116.718157316101,1623,2712
LA,22001960400,6584,2604,373268.441716385,53882.183853894196,1686,2729
LA,22001960500,6093,2349,352883.652220239,31671.0176648057,1686,2729
LA,22001960600,5972,2504,340100.946265495,75333.1245214754,1686,2729
LA,22001960700,4310,1922,257435.629970343,56364.0881819466,1686,2729
LA,22001960800,5389,2241,306256.551200253,128522.624648791,1686,2729
LA,22001960900,5072,2077,267984.581640707,45804.6362383895,1686,2729
LA,22001961000,5324,2429,343310.363922518,113544.890170462,1686,2729
LA,22001961100,3780,1559,226931.83570238898,24062.5377890475,1623,2712
LA,22001961200,3466,1339,197793.55148709897,15254.7717811825,1686,2729
LA,22003950100,5115,2144,308509.80910291604,32577.4729428851,1751,2571
LA,22003950200,5326,1297,190413.143762164,66086.0210370871,1909,2480
LA,22003950300,3146,1456,202960.251526117,42154.011096712406,1909,2480
LA,22003950400,4368,1933,279103.028248569,58850.916967556506,1751,2571
LA,22003950500,7809,2903,404479.024198424,88469.42863828561,1751,2571
LA,22005030101,6541,2468,392305.20644195296,15145.4253202372,1503,2679
LA,22005030102,5073,1965,288338.15485513,18408.1798304828,1592,2630
LA,22005030103,5644,2186,348261.717474966,15786.4561494504,1592,2630
LA,22005030203,10551,3722,681644.45477639,76371.5955981807,1688,2632
LA,22005030204,10530,3889,653084.59302366,34168.9944445325,1503,2679
LA,22005030205,9734,3585,559622.661201162,65942.3921838035,1503,2679
LA,22005030206,9290,3596,540163.744538789,48872.8522158033,1503,2679
LA,22005030300,13728,4939,805822.3815477809,111235.13181244,1592,2630
LA,22005030401,4421,1928,272309.216752658,116034.876817731,1503,2679
LA,22005030402,6812,2759,412934.313644044,125182.944267004,1592,2630
LA,22005030500,8843,3542,515131.953821567,44833.3347647382,1447,2784
LA,22005030600,5123,1948,259713.79435862397,49078.0741560167,1592,2630
LA,22005030900,4165,1689,215084.66173649998,35635.3765137754,1592,2630
LA,22005031000,6760,2568,362051.692631167,98061.48039576961,1592,2630
LA,22007050100,3788,1614,224561.698564272,19129.0148783066,1592,2630
LA,22007050200,5468,2897,412497.679031895,45769.147455483304,1368,2749
LA,22007050300,3884,1509,228858.10002244601,54760.210248960495,1592,2630
LA,22007050400,3079,1323,208267.99597847802,30154.468544826203,1592,2630
LA,22007050500,2973,1242,176686.16439408698,8532.95824512035,1592,2630
LA,22007050600,4229,1766,234361.85576980302,24407.6726736925,1368,2749
LA,22009030100,2500,1788,257282.517409368,15816.371102059,1993,2439
LA,22009030200,2735,1121,167489.506249634,17626.9582860387,2063,2401
LA,22009030300,3482,1532,214257.448878413,14037.7423204334,1882,2563
LA,22009030400,7380,2985,400570.402668586,144582.954485022,1882,2563
LA,22009030500,6968,3119,441283.471955162,65390.361942008094,1882,2563
LA,22009030600,5357,2445,347807.615343791,84986.6792833854,1882,2563
LA,22009030700,7531,2520,356267.731853924,73242.5269682789,1882,2563
LA,22009030800,2870,1202,169636.681021185,16901.943021336698,1882,2563
LA,22009030900,3250,1330,168798.325103062,33200.388209774705,1882,2563
LA,22011960100,6340,2957,409073.44418200396,43541.425053337,1846,2565
LA,22011960200,4736,1967,276008.42794715,29041.5831800981,1846,2565
LA,22011960300,4300,1879,262054.76825793102,91187.1196508927,1846,2565
LA,22011960400,3265,1430,210753.88908926302,55508.1741949909,1846,2565
LA,22011960500,5180,2243,312469.7040788,59047.0345826495,1846,2565
LA,22011960600,3257,1528,210393.616746789,21398.449982678998,1892,2405
LA,22011960700,8576,3036,424221.285315732,34499.3576854305,1892,2405
LA,22013970100,3675,1573,198814.172240589,80324.9894357902,2431,2251
LA,22013970200,1866,1106,161490.938082459,18672.395950823702,2431,2251
LA,22013970300,3318,1874,260558.28430308602,32755.9395851769,2596,2246
LA,22013970400,2627,1378,185658.91736591302,8481.11843984533,2404,2226
LA,22013970500,2867,1787,255210.417628105,19705.5709308696,2431,2251
LA,22015010400,1753,722,107289.44178290699,80799.91132682191,2264,2442
LA,22015010500,4797,2070,269985.148032134,56791.070792547405,2264,2442
LA,22015010601,7108,2882,363500.22735102,206468.55132963302,2264,2442
LA,22015010602,2909,1443,166472.95946724698,184046.03033992602,2264,2442
LA,22015010701,4210,2172,269367.72152608604,54522.842820109196,2264,2442
LA,22015010702,4137,1688,252595.180784783,22952.9971297849,2264,2442
LA,22015010801,3359,1415,187850.688986696,37681.3796982512,2264,2442
LA,22015010804,7278,2943,487328.827507415,15414.9369287225,2348,2453
LA,22015010805,3238,1585,151026.245443886,70196.05072865,2348,2453
LA,22015010806,4086,1671,282153.95390649897,12589.105357068,2348,2453
LA,22015010900,2793,735,107871.206829955,88311.86334608779,2348,2453
LA,22015011001,7792,3244,476857.37616525,24920.3112786584,2348,2453
LA,22015011002,4588,2092,312778.338655955,37382.882348718,2427,2313
LA,22015011103,6910,2757,438146.33577669796,20218.3027352362,2480,2301
LA,22015011105,7074,2844,406860.14170477295,49559.9625812443,2348,2453
LA,22015011106,8379,3479,451231.549006581,32996.4660620585,2596,2246
LA,22015011107,2033,899,124751.13552277802,41083.954489578304,2480,2301
LA,22015011108,11727,4608,766070.840331333,66773.31673944781,2480,2301
LA,22015011109,7295,2857,476331.92346906103,143799.78400945698,2264,2442
LA,22015011110,7417,3384,513764.93838012,94389.67407911301,2264,2442
LA,22015011200,6273,2927,393850.535480012,45897.8176577037,2633,2203
LA,22015011300,1823,934,93906.2093605734,82980.0665242834,2264,2442
LA,22017020500,2988,1088,145301.838066401,140329.48113123802,2264,2442
LA,22017020600,947,575,59983.497527784406,7109.869737599829,2264,2442
LA,22017020700,1111,639,82268.52201550429,15231.0821609489,2264,2442
LA,22017021000,1739,890,99354.50269168109,120143.048350945,2264,2442
LA,22017021100,3072,1621,184774.857815842,72531.1688703786,2264,2442
LA,22017021200,4575,1998,276062.13282183,73132.9948350339,2264,2442
LA,22017021300,2607,1183,160081.972846511,52000.3403355242,2264,2442
LA,22017021400,2127,1018,136835.771053382,27893.9519520619,2264,2442
LA,22017021500,2360,1173,171898.12742009,53506.2057889228,2264,2442
LA,22017021600,3851,2251,321565.859138583,102846.63844855699,2264,2442
LA,22017021700,2019,704,83022.3367803879,202357.68116099,2225,2481
LA,22017021800,1492,579,62438.089588396906,140974.696939539,2264,2442
LA,22017021900,1451,780,90983.6642712753,11247.6782547404,2264,2442
LA,22017022000,1815,936,130181.310662406,7617.4918914889695,2264,2442
LA,22017022100,5935,2686,329579.488269692,45982.268328956794,2225,2481
LA,22017022200,5416,2302,292006.515614498,101832.692828659,2225,2481
LA,22017022300,3002,1327,159226.331857925,39850.2012153608,2225,2481
LA,22017022400,3965,1519,199362.485224581,29218.563416485296,2225,2481
LA,22017022500,4983,2057,262516.303975684,23515.339106414798,2225,2481
LA,22017022600,3118,1438,288499.05568698,77733.925080897,2446,2330
LA,22017022700,2326,1075,178376.06648875398,39235.740670452,2264,2442
LA,22017022800,3964,1848,332919.528409212,33745.3573234988,2264,2442
LA,22017022900,4993,2809,381017.101498105,84233.050577278,2348,2453
LA,22017023000,4549,2282,343128.836741935,97945.53918372981,2348,2453
LA,22017023100,1535,663,148307.06990573098,33814.755161373796,2446,2330
LA,22017023200,1631,707,95556.4442011036,38678.6011460752,2446,2330
LA,22017023300,2028,1048,112714.890241614,132532.506032884,2225,2481
LA,22017023400,7095,2582,357393.153817785,54169.625821563895,2225,2481
LA,22017023500,3692,1656,206257.56592172102,22774.99380796,2225,2481
LA,22017023600,2973,1307,185654.095085906,29944.5080014449,2225,2481
LA,22017023700,6597,2651,364437.25879587,73026.3408500455,2446,2330
LA,22017023800,6377,2826,423107.76524300897,62516.6846051936,2446,2330
LA,22017023901,6737,3371,471139.94757122704,93108.0772777698,2348,2453
LA,22017023903,4014,1623,241999.977387051,143870.482761169,2446,2330
LA,22017023904,3095,1608,194623.882110528,105160.015942051,2446,2330
LA,22017023905,4594,2319,286831.258661084,37397.8401255637,2348,2453
LA,22017024000,10420,3776,784285.228675334,73207.6895016443,2427,2313
LA,22017024102,4179,1891,264954.638452089,27494.282641982798,2446,2330
LA,22017024104,6660,2790,376558.88433053205,101239.042848993,2446,2330
LA,22017024106,7405,3447,445917.499080896,52195.993845119694,2446,2330
LA,22017024107,4932,2025,307636.53562458896,100346.05861762301,2225,2481
LA,22017024108,6987,2786,395834.205198858,91632.31224396381,2446,2330
LA,22017024109,3642,1500,246571.363604983,17633.276018848403,2446,2330
LA,22017024201,3851,1722,220489.19997566,35672.7241285768,2275,2375
LA,22017024202,7208,3077,442764.727351458,31039.3698707619,2275,2375
LA,22017024203,5653,2148,285890.529527526,43965.0623787574,2275,2375
LA,22017024301,7037,2882,427611.50859772397,57765.9952478559,2275,2375
LA,22017024303,6028,2814,343035.93015768396,163911.527915643,2275,2375
LA,22017024304,4989,2159,299018.278146712,45850.623354673095,2275,2375
LA,22017024400,5026,2352,344318.18243921304,44629.970195055306,2275,2375
LA,22017024503,4896,2040,272549.282603261,29250.42957634,2264,2442
LA,22017024504,5742,2406,323298.306146972,28325.3934366353,2414,2336
LA,22017024601,5584,1937,221886.828052966,26328.8148840456,2264,2442
LA,22017024602,6257,1973,229031.07197017898,74397.0322074445,2264,2442
LA,22017024700,1948,847,144343.450838095,21727.4197467252,2264,2442
LA,22017024800,1091,522,72816.19241584,23564.019761466203,2414,2336
LA,22017024900,3383,1657,214159.342405104,28918.207803623598,2414,2336
LA,22017025000,3724,1737,229869.24349063198,41466.7144950503,2414,2336
LA,22017025100,2048,1081,129845.468319796,13715.461576196201,2633,2203
LA,22017025200,1127,648,67916.3029724901,65003.326957628,2264,2442
LA,22017025300,1545,802,83939.1961259172,455529.98080588103,2264,2442
LA,22017025405,4364,1840,283724.031505228,29215.868916171097,2264,2442
LA,22017025406,4470,2030,296042.969638915,28644.515516531803,2275,2375
LA,22017980000,0,0,0.0,9294.670436376791,2225,2481
LA,22019000100,2105,1386,151551.984669773,134171.221023731,1491,2808
LA,22019000200,1511,783,121370.012977063,43546.9063113293,1676,2555
LA,22019000300,1836,818,90221.6716187475,15221.977192010501,1676,2555
LA,22019000400,1574,770,82528.7421568436,20872.339945456002,1676,2555
LA,22019000500,3163,1729,268843.560517533,116893.670797997,1491,2808
LA,22019000600,6626,2764,351271.784262562,96349.46401635109,1491,2808
LA,22019000700,4817,2275,298582.745355328,141263.810740149,1491,2808
LA,22019000800,3333,1651,217410.39541328102,108437.45052802,1491,2808
LA,22019000900,4049,1635,248907.499187361,122512.63189749801,1491,2808
LA,22019001000,3717,1792,278249.999430553,71138.1808261151,1491,2808
LA,22019001100,4300,1865,216482.477820759,106091.276695061,1491,2808
LA,22019001201,4773,2088,294874.05297825,38676.650747085696,1491,2808
LA,22019001202,3077,1413,160000.962128636,12321.823168846298,1491,2808
LA,22019001300,6396,2802,436333.054717642,56825.722920404296,1491,2808
LA,22019001400,5615,2550,377252.107402921,80523.060393041,1676,2555
LA,22019001500,1890,855,114550.938560013,61152.404674249294,1676,2555
LA,22019001600,5355,1563,208561.374740261,181499.932004933,1676,2555
LA,22019001700,8745,3671,481983.767004061,78784.5668571834,1491,2808
LA,22019001801,10014,3955,637304.819295115,49913.36706555651,1491,2808
LA,22019001901,3140,1358,236205.05661614198,32654.6755883763,1491,2808
LA,22019001903,5913,2475,316955.06273665803,66874.7672149465,1491,2808
LA,22019001904,5142,2356,335442.227949506,62249.6824127991,1491,2808
LA,22019002000,9224,3640,498589.254048298,49173.7649254605,1491,2808
LA,22019002100,3033,1183,181083.44548131397,27852.702817424903,1676,2555
LA,22019002201,7869,3080,454448.408955197,31930.4032562787,1676,2555
LA,22019002203,6602,2499,372795.184938616,32549.4161226118,1676,2555
LA,22019002204,4955,2005,306433.99727849604,57570.4346329392,1676,2555
LA,22019002300,2835,1108,156319.57993797,14641.2403837316,1892,2405
LA,22019002400,5878,2569,360611.13946231705,88676.04581679241,1892,2405
LA,22019002500,3588,1455,215596.745073002,15152.5785783951,1676,2555
LA,22019002600,4832,2121,317918.85646666697,58377.762278151604,1676,2555
LA,22019002700,8352,3382,459080.365072427,60023.2606467096,1892,2405
LA,22019002800,4609,2131,267733.551365891,36036.9968610879,1676,2555
LA,22019002900,2086,1009,142337.123811583,23588.8253441646,1491,2808
LA,22019003000,4820,2210,307422.474713563,88638.7908532637,1491,2808
LA,22019003101,5253,2160,338911.783348445,70812.7411889957,1491,2808
LA,22019003102,2479,988,158058.545634947,44570.605308572405,1491,2808
LA,22019003200,2167,952,137338.383750864,113019.70577174901,1491,2808
LA,22019003300,4800,1908,259669.19544880302,62024.392732179294,1491,2808
LA,22019003400,4619,1677,275551.896248189,12345.7921095019,1767,2424
LA,22019003500,3501,1592,225378.874458485,32045.1387308589,1767,2424
LA,22019003600,4175,1835,254182.160417527,26314.1357689393,1767,2424
LA,22019980000,0,0,0.0,4285.6172249806705,1491,2808
LA,22019980100,0,0,0.0,8215.787405914909,1491,2808
LA,22021000100,2491,1399,193522.419375239,25377.3017393337,2420,2208
LA,22021000200,3111,1712,230854.764525212,20552.8464670765,2420,2208
LA,22021000300,4530,1883,262662.534435532,73034.9819113698,2420,2208
LA,22023970100,4883,2421,350773.635018243,64597.805031021904,1544,2601
LA,22023970201,1956,1172,160745.480972602,70609.7492905674,1372,2994
LA,22025000100,4686,2154,306302.81276512303,43066.1336163089,2261,2470
LA,22025000200,2661,1182,168032.980742037,64604.8665279182,2031,2532
LA,22025000300,3060,1541,233184.399116101,19903.3616293778,2031,2532
LA,22027950100,3421,2169,288344.646343567,25665.3939632514,2819,1955
LA,22027950200,4903,1160,142895.274944156,49425.345379511506,2819,1955
LA,22027950300,2505,1282,176487.35265400802,26631.7714029829,2819,1955
LA,22027950400,3567,1761,251668.386009112,66823.6690184076,2819,1955
LA,22027950500,2799,1389,200842.253305451,28542.3221920414,2819,1955
LA,22029000100,2538,1554,218546.602297818,136408.97390140302,2126,2217
LA,22029000200,5556,2442,274371.29148579104,57390.388367690495,2126,2217
LA,22029000300,4313,1782,243031.93777969398,35245.5550374199,2126,2217
LA,22029000400,4577,2017,298223.955809476,62162.90973039639,2126,2217
LA,22029000500,3838,1588,229554.3087988,31969.144033919503,2031,2532
LA,22031950100,8694,3556,478822.837542294,41379.5716674266,2446,2330
LA,22031950200,4334,2080,288391.107121355,39890.9865343577,2402,2239
LA,22031950300,2726,1339,187236.046268217,24179.1308608416,2372,2193
LA,22031950400,3140,1405,201029.72646733,100103.21170337,2372,2193
LA,22031950500,2092,1092,132585.645690114,16524.9425816358,2372,2193
LA,22031950600,2960,1379,166374.29605879402,17189.013233775702,2372,2193
LA,22031950700,2710,1439,189780.661894846,15206.276608908502,2372,2193
LA,22033000100,1624,599,89609.34833893199,12937.7699914534,1555,2825
LA,22033000200,6750,2749,320033.508029975,63711.510829317005,1555,2825
LA,22033000300,1795,700,101610.47261524199,35359.9186750148,1555,2825
LA,22033000400,3082,1122,162210.562753245,26036.3553829786,1555,2825
LA,22033000500,4152,1639,192786.255042461,58843.3004437444,1555,2825
LA,22033000601,3645,1346,171605.474462378,15668.469522766001,1555,2825
LA,22033000602,4275,1697,240377.873205202,32212.3638247435,1555,2825
LA,22033000701,2433,960,128480.263136818,21463.2964216568,1555,2825
LA,22033000702,3594,1523,205474.58339922398,59089.7709370218,1555,2825
LA,22033000900,4239,1793,243354.49754520602,57040.6084128002,1555,2825
LA,22033001000,3527,1633,209199.24782766102,80317.2816226639,1555,2825
LA,22033001102,3388,1710,167688.032701199,230021.5124567,1555,2825
LA,22033001103,3281,1267,157309.002328876,59475.969837706296,1555,2825
LA,22033001104,4430,2145,189288.27301712302,95052.446963113,1555,2825
LA,22033001600,3515,1809,237933.048499196,66000.9214743318,1688,2632
LA,22033001700,5132,2545,386146.839261835,219449.987701779,1688,2632
LA,22033001800,2555,1392,169621.072737253,66910.0694271806,1555,2825
LA,22033001900,2523,1309,211989.31042455698,42472.482826529,1688,2632
LA,22033002000,3435,1585,252955.280359189,232345.485398835,1688,2632
LA,22033002200,1446,760,102520.643248471,17355.2168912516,1688,2632
LA,22033002300,2776,1412,229898.61414105198,33552.3974084129,1688,2632
LA,22033002400,2682,1490,146595.793376395,20818.1775623229,1688,2632
LA,22033002500,3504,1892,198978.248558733,21691.65210048,1688,2632
LA,22033002601,3822,1985,299395.841872409,63669.8900044814,1688,2632
LA,22033002602,3916,2018,304807.264629103,102172.812011025,1688,2632
LA,22033002700,1621,726,101987.099669264,42901.601853089196,1688,2632
LA,22033002801,3471,1634,144709.629738458,146938.697786326,1688,2632
LA,22033002802,4111,854,75529.0105144252,144937.84455583402,1688,2632
LA,22033003000,4758,1183,142313.89061005,121311.02440456301,1555,2825
LA,22033003101,4109,1874,211689.24202051398,31106.911056247,1555,2825
LA,22033003103,3278,438,46216.1048124055,40724.1398079188,1555,2825
LA,22033003201,3842,1441,236748.725051074,30167.567959866003,1555,2825
LA,22033003202,3917,1499,250817.780293759,42945.545684065895,1555,2825
LA,22033003300,5161,2109,254035.92869512603,44824.323688257195,1555,2825
LA,22033003400,6631,2450,328737.397559245,46213.0374894047,1555,2825
LA,22033003501,3060,1129,163016.959575029,37289.607439216605,1555,2825
LA,22033003504,6214,2168,343140.730834792,19300.8854697906,1555,2825
LA,22033003505,4176,1612,213884.727456115,52344.8245802318,1555,2825
LA,22033003506,6857,2684,407135.49654657795,159601.384581676,1555,2825
LA,22033003507,5314,1938,331931.413565419,37495.9453140239,1555,2825
LA,22033003601,3483,1491,217415.77799338102,189798.585487902,1555,2825
LA,22033003603,2967,1284,148113.458852748,20469.0481516799,1555,2825
LA,22033003604,6435,2383,271555.581312938,97439.4020078256,1555,2825
LA,22033003701,5966,2644,396083.012341088,77013.8328291102,1555,2825
LA,22033003702,3415,1442,215194.285049434,48904.9960442639,1555,2825
LA,22033003703,6230,2343,417290.89241649397,67464.3287074082,1555,2825
LA,22033003801,7574,4125,495587.179266085,327415.30450206803,1688,2632
LA,22033003802,5361,2904,368657.653087658,226171.51850694898,1688,2632
LA,22033003804,4808,2721,353580.42271717294,194547.698590018,1688,2632
LA,22033003805,6715,3024,439822.49772356794,216937.33012075603,1688,2632
LA,22033003904,6439,3109,363437.995420981,30289.642654761297,1555,2825
LA,22033003906,8815,3828,570260.0545858421,155621.417591846,1688,2632
LA,22033003907,5930,2961,380507.809214189,114732.74571134,1688,2632
LA,22033003908,4059,1974,282665.302312136,30906.4257087798,1688,2632
LA,22033003909,4652,2455,294704.98471313604,126126.93188085801,1688,2632
LA,22033003910,3170,1567,148609.653243377,155487.172384104,1688,2632
LA,22033004005,6005,2945,425846.909544529,146207.922301816,1688,2632
LA,22033004006,8195,3855,626368.482231472,178644.65509345898,1688,2632
LA,22033004009,8470,3478,511393.50290901295,412006.76898662,1688,2632
LA,22033004010,4874,2035,355725.931533759,21461.2525789316,1688,2632
LA,22033004011,4731,2259,246562.437939841,28737.3255048469,1688,2632
LA,22033004013,3676,2386,213108.701569925,20350.6900949255,1688,2632
LA,22033004014,10391,4461,514798.033019475,35462.9483879227,1688,2632
LA,22033004015,8474,3595,432230.47216814,28651.5766994159,1688,2632
LA,22033004016,6775,2699,613899.77987943,51173.4099305496,1688,2632
LA,22033004201,5998,2367,338830.57558601,38956.3813053525,1555,2825
LA,22033004203,3287,1264,180175.599691848,32208.462088443797,1555,2825
LA,22033004204,4181,1585,209246.259293793,47507.827465393704,1555,2825
LA,22033004205,5829,2227,326624.419992589,48745.575428189695,1555,2825
LA,22033004301,6562,2664,418021.312285819,41417.662078265,1555,2825
LA,22033004302,5557,2165,350761.748544364,28565.3622806709,1555,2825
LA,22033004401,4757,1882,314179.677533375,48229.4052860288,1555,2825
LA,22033004402,5675,2240,328935.10597353,33705.2229853934,1555,2825
LA,22033004403,5489,2040,340024.380394163,41179.9236466977,1555,2825
LA,22033004503,6525,2452,356639.89616456203,96739.9370477389,1555,2825
LA,22033004504,5877,2506,372150.81043794897,61847.5975837316,1555,2825
LA,22033004505,7920,3082,404244.918771823,75220.43357338679,1688,2632
LA,22033004507,4846,1962,311295.605957324,43905.3260222562,1688,2632
LA,22033004508,7884,2875,575691.31701527,32145.1949872105,1688,2632
LA,22033004509,6895,2863,449558.35225533,105615.334496392,1688,2632
LA,22033004510,6877,3058,504853.69676098705,28256.831055360297,1688,2632
LA,22033004602,5679,2220,308340.92459351104,148135.011501462,1555,2825
LA,22033004603,4536,1563,264212.722877652,22171.589016526803,1555,2825
LA,22033004604,10962,3831,621390.135056935,57673.928428118896,1555,2825
LA,22033004700,5610,2288,355838.15594322,23759.116125027598,2070,2155
LA,22033004800,3732,2065,231443.582315832,48377.0287898005,1688,2632
LA,22033004900,4673,2124,378896.118679021,32555.6399982672,1688,2632
LA,22033005000,3203,1353,256144.64738482898,21690.7232465958,1688,2632
LA,22033005100,2944,1627,196284.053488605,473725.98314681,1555,2825
LA,22033005200,1946,974,143721.936538829,148455.990614651,1688,2632
LA,22033005300,3076,1289,169932.853651445,134304.257349245,1688,2632
LA,22033980000,0,0,0.0,7442.369500366709,1555,2825
LA,22035000100,2727,1205,154831.836508301,60333.370978436105,2538,2340
LA,22035000200,2563,705,105988.060925235,26686.4910027564,2538,2340
LA,22035000300,2469,994,121809.63650762,29875.573183030898,2538,2340
LA,22037951300,3322,1570,223827.397163201,28620.4540267968,2070,2155
LA,22037951400,3990,1660,228152.033870297,50572.1414240826,2070,2155
LA,22037951501,1287,565,78660.0782207934,10399.4733063021,1683,2716
LA,22037951502,6584,1997,292021.950755034,99300.52847808131,2070,2155
LA,22037951600,5084,2222,314358.053548752,73499.1260148217,2070,2155
LA,22039950100,6487,2518,385378.34750096296,45949.75016813519,1882,2563
LA,22039950200,1875,951,140743.643034061,3798.0621333057,1909,2480
LA,22039950300,5065,1980,284263.241405283,33963.2142239389,1598,2936
LA,22039950400,6105,2667,360115.59503529203,76291.513186991,1598,2936
LA,22039950500,3348,1531,186054.317625227,56173.91636977481,1598,2936
LA,22039950600,3628,1745,214423.93580469,86767.0726569915,1598,2936
LA,22039950700,3370,1502,221930.11923729998,20807.958567948,1882,2563
LA,22039950800,4106,1768,262585.062460412,20452.7898242482,1598,2936
LA,22041950100,3944,1676,253122.14338948802,23559.932212583302,2272,2429
LA,22041950200,4316,1704,231013.633312093,63052.8292391216,2272,2429
LA,22041950300,5355,2242,295250.332015626,141464.668236756,2272,2429
LA,22041950400,2984,1480,205895.24476528,17319.0776421367,2261,2470
LA,22041950500,1771,789,118994.67506452199,6990.489411096441,2261,2470
LA,22041950600,2397,1143,167892.884340115,26632.7005439375,2261,2470
LA,22043020100,2438,1204,183405.281146278,18277.186535721597,2200,2343
LA,22043020200,3159,1773,254267.805628636,19141.0921072102,2200,2343
LA,22043020300,2700,1172,170906.285916706,41177.879212180094,2200,2343
LA,22043020401,6195,2715,391713.963268829,32921.678644769105,1953,2652
LA,22043020402,7817,2022,294863.279487436,39609.211103071,1953,2652
LA,22045030100,7038,2934,409090.913383505,46767.39003592321,1457,2606
LA,22045030200,6455,2516,401136.745686504,46890.3944775009,1503,2735
LA,22045030301,3905,1347,179909.893042565,69017.7619860838,1409,2814
LA,22045030302,6353,2392,323947.320853482,57269.7070716084,1409,2814
LA,22045030400,8039,3035,433524.03281394206,117592.394908366,1409,2814
LA,22045030500,4512,1923,260770.28132569802,51874.1780155655,1380,2913
LA,22045030600,6402,2489,399165.167106934,48753.5646186112,1380,2913
LA,22045030700,3890,1756,275366.829351227,22393.070070131602,1380,2913
LA,22045030800,2269,1011,115295.08896260001,13699.389563024099,1380,2913
LA,22045030900,3496,1395,172884.935070729,18243.648764965,1380,2913
LA,22045031000,3399,1495,189708.56266603802,53765.8691066016,1380,2913
LA,22045031100,5114,2287,294395.98404319,213729.949007995,1380,2913
LA,22045031200,3547,1530,232890.09121429198,91034.3883565624,1380,2913
LA,22045031300,5687,2322,330528.566197184,96185.3041086974,1380,2913
LA,22045031600,3134,1266,162360.885191593,20940.902734575302,1396,2790
LA,22047952600,2924,1209,181603.330091401,20536.9601364234,1811,2446
LA,22047952700,6228,2850,406275.03159458295,78748.42606402,1811,2446
LA,22047952900,5744,2683,378584.542737736,34298.6877712098,1503,2679
LA,22047953000,2181,939,123606.56646534,24219.7296342503,1503,2679
LA,22047953101,6102,2401,373708.98238203704,72856.7009627454,1688,2632
LA,22047953102,2449,984,141793.640106914,52779.610304826296,1503,2679
LA,22047953200,7759,1641,250267.96320397602,122313.72998387,1503,2679
LA,22049970100,2868,1642,212239.59006231898,22352.7500838814,2691,2098
LA,22049970200,3731,1773,259042.485778354,29549.6696373683,2697,2012
LA,22049970300,4496,1814,264593.808245441,74730.7412147606,2300,2314
LA,22049970400,3499,1623,226627.12128606398,41007.8654598212,2300,2314
LA,22049970500,1680,828,123135.55171384901,19080.2408166808,2431,2251
LA,22051020101,2748,1536,199430.686529829,24572.482380511097,1203,3202
LA,22051020102,2976,1452,224004.28971677,36646.254540325,1164,3218
LA,22051020201,2078,1196,140413.654178478,412907.928391008,1164,3218
LA,22051020202,3193,1702,155646.316770641,66497.2088618324,1164,3218
LA,22051020203,7153,2975,532995.150713425,126921.903253595,1164,3218
LA,22051020301,3226,1296,225424.39364816897,23221.765513950297,1281,3004
LA,22051020302,5276,2190,339016.383349413,62839.4308373257,1281,3004
LA,22051020303,3736,1523,253002.857975517,37770.008799857096,1281,3004
LA,22051020400,3130,1245,218663.09089921397,16304.483598038601,1281,3004
LA,22051020502,6387,2433,332395.18254033104,92333.4530643374,1281,3004
LA,22051020505,1879,713,90686.001822782,15528.4641788289,1281,3004
LA,22051020506,4230,1604,221328.855358333,72016.2062159705,1281,3004
LA,22051020507,4243,1870,263614.779874521,8688.94250688023,1281,3004
LA,22051020508,7443,3176,463782.571440796,49424.603118596104,1281,3004
LA,22051020511,4101,1756,238472.62710354698,19540.5752173004,1281,3004
LA,22051020512,2725,1514,169781.139495829,39560.994479194705,1281,3004
LA,22051020513,5044,2502,295492.614265202,42685.7876851829,1281,3004
LA,22051020514,3776,1350,284470.038418063,25423.287923799904,1281,3004
LA,22051020515,3035,1181,179804.91312762199,71304.29049823059,1281,3004
LA,22051020516,4617,1641,230845.84069955,24674.861333636698,1281,3004
LA,22051020517,3865,2151,323790.127988204,16743.5434050269,1281,3004
LA,22051020600,4956,1638,171836.435236274,228076.03565512,1281,3004
LA,22051020700,1191,550,69637.88868833121,80507.2673472594,1281,3004
LA,22051021000,2425,1027,153803.583462566,51764.273223143304,1281,3004
LA,22051021100,2198,909,126899.41767441199,33779.3598101259,1281,3004
LA,22051021200,2481,1113,134044.87079343802,93081.41295793731,1281,3004
LA,22051021300,2898,1134,195618.491809563,40559.052149139905,1281,3004
LA,22051021400,2114,810,138222.995982978,7116.4657400981205,1281,3004
LA,22051021500,2847,1576,140366.090116703,49618.2125755054,1281,3004
LA,22051021600,6732,3240,368474.82695535,59907.9676238251,1281,3004
LA,22051021700,5482,2337,329009.978537385,72095.4538738361,1281,3004
LA,22051021801,2234,1078,157890.389941531,143467.65274474,1281,3004
LA,22051021803,4490,2448,216842.66493119602,68783.5523222718,1164,3218
LA,22051021804,1982,954,82373.1292824184,91046.18625296651,1281,3004
LA,22051021900,1772,927,106825.39660261199,13407.023334751299,1164,3218
LA,22051022001,4655,2806,269323.493847522,151790.095999278,1164,3218
LA,22051022002,2596,1153,195710.47492273198,17813.135987489,1164,3218
LA,22051022101,1401,637,111878.48592,18501.2685632211,1164,3218
LA,22051022102,2468,1624,168781.598894553,70834.0164022903,1164,3218
LA,22051022200,2230,1092,177821.437352233,34133.4131497081,1164,3218
