state,id,pop.2010,h.units.2010,res.area.m2,com.area.m2,hdd65,cdd65
GA,13247060305,5101,2195,249870.53060983602,195395.441975715,2929,1800
GA,13247060306,2705,1050,155477.693982106,85569.3687398364,2929,1800
GA,13247060307,10647,4099,620039.522168385,118931.311376643,3007,1783
GA,13247060308,7136,3039,355713.47589776706,77231.1334577338,2929,1800
GA,13247060309,5970,2304,290953.739095435,66403.3768016518,2929,1800
GA,13247060403,3563,1327,230882.626928223,30608.6717229212,3007,1783
GA,13247060404,5643,2164,359812.366341105,35158.0408475454,3007,1783
GA,13247060405,6945,2536,475606.136188457,34310.3932820439,3007,1783
GA,13247060406,5323,2028,357689.335240389,37067.105795549796,3007,1783
GA,13247060407,3294,1289,203367.355833972,25946.7970986117,3007,1783
GA,13249960100,2849,1314,163518.46079354698,17098.433044768703,2484,1858
GA,13249960200,2161,894,114599.61710988199,22725.848394302597,2484,1858
GA,13251970200,1892,932,120261.868221279,23981.1545327692,2436,2059
GA,13251970300,3472,1494,197511.31053540198,109628.37329156301,2367,2082
GA,13251970400,4794,2235,266993.303539448,40642.107472474105,2367,2082
GA,13251970500,2608,1234,156358.225554098,24867.2639939919,2367,2082
GA,13251970600,1827,844,95327.0644808704,11603.403978177901,2367,2082
GA,13253200100,2857,2037,253681.228004374,12789.3110505913,1688,2727
GA,13253200200,3268,1400,181063.377088728,136427.741370862,1688,2727
GA,13253200300,2604,1360,188738.28683730398,19042.1504625132,1688,2727
GA,13255160100,5969,2337,312931.99561388,43134.2316143062,2801,1721
GA,13255160200,5973,2648,403773.141801985,19218.108503473897,2801,1721
GA,13255160300,3515,1490,173203.410366164,24874.9747298478,2801,1721
GA,13255160400,5692,2437,303615.304013184,68340.8696256003,2801,1721
GA,13255160500,6830,2720,367690.725601543,143128.93223529198,2801,1721
GA,13255160600,4057,1683,253233.25392866,25804.4697788282,2801,1721
GA,13255160700,7394,2836,350647.662135944,89203.54847801721,2801,1721
GA,13255160800,4214,1879,220277.38186758102,140334.59493541,2801,1721
GA,13255160900,2596,1117,140745.32110265302,129035.445841676,2801,1721
GA,13255161000,5549,2200,314536.052926842,25189.172807411698,2801,1721
GA,13255161100,3828,1780,280488.403536239,43014.1079194831,2801,1721
GA,13255161200,8456,3650,526536.538064431,233704.84316506897,2801,1721
GA,13257970100,6923,3131,407984.994772224,156138.608365875,3224,1490
GA,13257970200,5762,3265,410525.896140888,31949.7271731404,3224,1490
GA,13257970301,3823,1875,219588.407972138,71560.9813775704,3224,1490
GA,13257970302,2778,1355,176668.690409009,59800.943016094105,3224,1490
GA,13257970400,6889,3036,395722.3700968,31304.237063968398,3224,1490
GA,13259950100,1976,1015,126763.03703548301,40079.2077765983,2353,2043
GA,13259950400,4082,1368,183660.205622028,30601.7974786052,2353,2043
GA,13261950100,1203,577,75364.4341205852,9141.28754427867,2364,2006
GA,13261950200,5597,2231,270443.349295342,160809.309551938,2364,2006
GA,13261950300,7711,2834,361086.05532765796,85201.8421805426,2364,2006
GA,13261950400,2995,1318,168849.04551124698,36526.6878326718,2484,1858
GA,13261950500,3936,1643,219123.525395428,59832.717075591,2364,2006
GA,13261950600,2130,1078,147833.448919246,81322.39845020679,2364,2006
GA,13261950700,6522,2609,285843.142577036,145683.765124584,2364,2006
GA,13261950800,2725,1619,207838.40309903302,32511.0473491817,2151,2216
GA,13263960100,2773,1380,186932.81004238102,4917.26496606975,2798,1680
GA,13263960200,2311,1129,141652.611020715,12257.534162973001,2798,1680
GA,13263960300,1781,890,118136.61761955699,13876.6484081961,2798,1680
GA,13265010200,1717,1015,121268.286758838,16546.1242462144,2864,1797
GA,13267950100,3601,1953,245740.427096434,21808.8957220955,1897,2393
GA,13267950201,5870,2137,266183.185018165,91451.7095303829,1918,2364
GA,13267950202,5133,1620,200401.145315308,18836.09117791,1918,2364
GA,13267950300,5744,1841,256568.841689987,55069.8567724791,1918,2364
GA,13267950400,5172,2415,314587.904437901,100717.76425201699,1918,2364
GA,13269950100,1417,667,90800.55160741099,1960.25417930316,2613,1813
GA,13269950200,2340,1321,160841.735456324,22038.924010528302,2135,2128
GA,13269950300,5149,2575,312366.404803076,60207.859918078095,2798,1680
GA,13271950100,11297,4215,516552.23317991896,135846.07639711,1936,2323
GA,13271950200,1766,1122,147363.17459011902,21270.8013209187,2248,2083
GA,13271950500,3437,1960,245373.280605335,24524.2655912675,2043,2135
GA,13273120200,1527,772,101565.50724752099,14436.4820176105,2484,1858
GA,13273120300,3244,1370,155739.311244884,40094.349961333304,2484,1858
GA,13273120400,3137,1310,167430.04029950802,59253.2801071899,2143,2230
GA,13273120500,1407,628,85622.3216405884,12750.1990296155,2143,2230
GA,13275960100,1471,623,71024.93132544031,9601.62193653708,1982,2245
GA,13275960200,4010,1817,242952.40790840602,29088.2203055076,1564,2433
GA,13275960300,2295,1033,139552.818171741,14949.3068207072,1564,2433
GA,13275960400,2410,1131,144667.49796269598,11926.613509409099,1564,2433
GA,13275960500,6559,2966,361488.133135114,166861.385282601,1564,2433
GA,13275960600,5772,2777,361244.921922956,154064.642106796,1564,2433
GA,13275960700,6095,2739,320348.450252528,179635.73515330802,1564,2433
GA,13275960800,5757,2528,334110.353181415,91911.113783908,1702,2367
GA,13275960900,3425,1525,216633.16878595698,99550.5298981807,1564,2433
GA,13275961000,4185,1731,240058.30144857898,33125.2292156284,1564,2433
GA,13275961100,2741,1307,167955.687691669,21044.4898703683,1564,2433
GA,13277960100,2550,1110,163585.90776513,20859.7054162993,2016,2207
GA,13277960200,2884,1157,168820.054244326,13677.4642300491,2016,2207
GA,13277960300,7096,2891,387820.957400353,252739.46970394603,2016,2207
GA,13277960400,6398,2748,363487.973544096,110664.893311526,2016,2207
GA,13277960500,4629,1878,275362.74501400196,22608.605167525,2016,2207
GA,13277960600,5801,2330,258163.79968437398,107767.991035974,2016,2207
GA,13277960700,4819,1909,226339.49075402302,221584.80550408302,2016,2207
GA,13277960800,2435,941,115343.214255355,26480.3397887371,2016,2207
GA,13277960900,3506,1470,184962.70593067398,41987.714348532405,2016,2207
GA,13279970100,4952,2209,274547.252550745,46491.0973044839,2092,2217
GA,13279970200,5522,2441,305348.70417239,95246.519550038,2092,2217
GA,13279970300,5600,2435,321614.893592565,115122.659841755,2092,2217
GA,13279970400,3979,1787,214647.45255899802,141926.860920214,2092,2217
GA,13279970500,3814,1641,207055.423015242,47513.30876890849,2092,2217
GA,13279970600,3356,1631,201170.385208567,32529.5350448514,1953,2235
GA,13281960100,4027,2319,320968.680039988,73473.8567781345,4246,820
GA,13281960200,2669,2412,325073.679709198,32213.850319835,3952,982
GA,13281960300,3775,3000,395330.31330641103,119725.356034125,4199,785
GA,13283960100,1313,642,77970.8240861174,467.209370508422,1984,2302
GA,13283960200,5572,2350,300028.88798541104,65463.8484333832,1984,2302
GA,13285960100,6005,2598,358226.68592857604,56476.9650782568,2698,1745
GA,13285960201,3094,1230,180743.047188486,10336.5780485574,2698,1745
GA,13285960202,2208,955,164997.47613496802,8761.22134699323,2698,1745
GA,13285960300,4397,1652,270326.85715155303,85694.042561714,2698,1745
GA,13285960400,6771,3055,397569.645356461,154720.72034385,2698,1745
GA,13285960501,4412,1893,246660.734857879,81288.9532127362,2698,1745
GA,13285960502,6530,3033,366793.28313537297,82233.4970844705,2698,1745
GA,13285960600,5154,2100,270120.789220464,113670.67625169,2698,1745
GA,13285960700,5832,2112,295358.465796468,80185.6369150119,2698,1745
GA,13285960800,3617,1495,185030.33692274103,70001.6979127113,2698,1745
GA,13285960901,4072,1786,194600.473303669,63432.616581429196,2698,1745
GA,13285960902,6815,2735,429230.07784677297,104685.83784390599,2698,1745
GA,13285961000,5503,2348,309927.33550636,124967.22300678301,2880,1708
GA,13285961100,2634,1054,150891.07356641098,16857.2568114577,2698,1745
GA,13287970200,5432,2461,289336.859523214,229237.13405302103,2060,2189
GA,13287970300,3498,1380,189267.648178063,38964.3714498883,2060,2189
GA,13289060100,5072,2356,299006.956671033,41965.6041412948,2225,2197
GA,13289060200,3951,1879,227050.387514007,19314.2632585704,2378,2067
GA,13291000101,2693,1872,271890.41734468396,17219.3927248102,4246,820
GA,13291000102,5088,3379,475934.45060702704,42636.9210781938,4246,820
GA,13291000201,2802,2113,290441.837209719,23061.9716078871,4246,820
GA,13291000203,2018,1832,260191.313978447,24342.175495371,4246,820
GA,13291000204,2996,1642,232972.20889047,24098.0264474636,4246,820
GA,13291000205,5759,3214,421450.92688133795,351234.993005977,4246,820
GA,13293010100,3035,1343,180216.479914087,18335.622703958703,2613,1813
GA,13293010201,4590,1991,259238.138334764,72940.499767741,2613,1813
GA,13293010202,2969,1295,173109.202922889,23632.5823963665,2613,1813
GA,13293010300,3526,1549,219066.113970947,25600.175548862597,2613,1813
GA,13293010400,6338,3037,384132.322917818,134945.011107219,2613,1813
GA,13293010500,5328,2324,283727.918399338,106968.18916688401,2613,1813
GA,13293010600,1367,622,86632.3626469798,12559.0975775998,2613,1813
GA,13295020100,7127,3319,436390.66832515,59465.93631960559,3560,1433
GA,13295020200,3671,1796,215310.975923045,68595.7019266702,3560,1433
GA,13295020301,5184,2299,299528.690590453,28500.7021540946,3941,1197
GA,13295020302,5217,2401,325241.476796881,32574.3137499261,3560,1433
GA,13295020400,3043,1289,192979.12214926802,28454.8081182958,3681,1317
GA,13295020501,7999,3450,481176.98202966,70484.3288673442,3560,1433
GA,13295020502,7065,2871,382608.349574958,21759.2856622449,3681,1317
GA,13295020601,6548,2485,374798.914588439,56944.4552194037,3681,1317
GA,13295020602,4406,1830,242867.494615317,49499.574865736104,3681,1317
GA,13295020700,7282,3358,411414.604494049,175841.671648599,3681,1317
GA,13295020800,3264,1561,210746.463941068,13465.2737489341,3681,1317
GA,13295020901,5763,2461,320760.016240955,25502.070184815697,3681,1317
GA,13295020902,2187,980,122404.773460828,12521.4718166708,3291,1657
GA,13297110100,8454,3253,540390.43004392,55048.581181998095,3085,1598
GA,13297110200,4457,1868,304232.55017678,39563.3171081495,3069,1691
GA,13297110300,6875,2969,357104.04686691705,86431.3207852192,3085,1598
GA,13297110400,6351,2693,331567.987444376,66680.78559589111,3085,1598
GA,13297110503,3355,1199,208157.429262115,15623.6900837573,3085,1598
GA,13297110504,4342,1764,229155.007957971,77699.271147934,3085,1598
GA,13297110505,4251,1434,246931.639136818,25007.3617132798,3085,1598
GA,13297110506,5316,1943,321885.257815913,50707.223239492596,2929,1800
GA,13297110507,6872,2595,442153.43855535396,85914.9677959401,2929,1800
GA,13297110508,4661,1762,277586.657251588,57452.447132037196,3085,1598
GA,13297110601,4764,1686,270196.407966671,26218.2598400206,3085,1598
GA,13297110602,5076,1886,327615.882734924,39276.8965648111,2929,1800
GA,13297110603,4950,1762,234307.976443652,24365.123309913997,2929,1800
GA,13297110700,7305,2945,423826.27985439,136533.280057642,3085,1598
GA,13297110800,6739,2676,397296.69997079205,63182.8005837203,2929,1800
GA,13299950100,1603,731,98237.53096908699,10263.8347880055,1639,2539
GA,13299950200,7718,2459,312889.828399324,108237.152757365,1639,2539
GA,13299950300,2191,1099,141980.367263885,56524.0674277165,1639,2539
GA,13299950400,1949,1235,133931.806286871,58005.4053312025,1639,2539
GA,13299950500,5180,2379,312977.884884682,127862.359311673,1935,2341
GA,13299950600,5649,2673,386415.333596897,83356.4161085118,1935,2341
GA,13299950700,1616,847,99277.11940180279,40908.4599688261,1935,2341
GA,13299950800,6398,2983,376984.930625276,161516.39396321098,1639,2539
GA,13299950900,4008,1920,230690.14312263601,117758.22677623699,1935,2341
GA,13301970400,2846,1398,162513.796631421,47270.2740920369,2840,1762
GA,13301970500,2988,1587,194169.02422705898,11668.2501077886,2840,1762
GA,13303950100,1832,1001,125319.881353336,14166.8774679948,2521,1972
GA,13303950300,4752,2097,258893.825906796,141302.365101337,2521,1972
GA,13303950400,4987,2206,277247.19873153896,79871.1588369758,2521,1972
GA,13303950500,5499,1830,240787.21052216398,44100.6081017816,2521,1972
GA,13303950700,4117,1913,234357.20608041802,42382.645607287595,2521,1972
GA,13305970100,4404,1982,267798.025390955,22737.5546019095,2178,1996
GA,13305970200,8349,3460,416514.438861379,60756.3596464699,1582,2726
GA,13305970300,4917,2154,260350.549943226,150413.92344799,2097,2093
GA,13305970400,3448,1517,198778.49921609,21944.998903308002,2097,2093
GA,13305970500,5426,1533,202193.243270718,71769.4567478704,2097,2093
GA,13305970600,3555,1553,217262.48482611,51558.1221410463,2097,2093
GA,13307960100,1391,734,89307.32415216869,9896.86795280515,2484,1858
GA,13307960200,1408,789,90815.9707119534,2442.97835098837,2484,1858
GA,13309780100,2652,1250,165698.88887882401,28628.4431038767,1936,2323
GA,13309780200,4769,1375,167246.84373305,49309.217463948495,1936,2323
GA,13311950100,2712,2994,429747.18103831896,82752.1751841444,3952,982
GA,13311950201,8551,3881,490289.854616162,150471.428322709,4098,917
GA,13311950202,3287,1971,278795.893389395,21049.6922836022,4522,505
GA,13311950203,5129,3898,527173.669398165,50491.3153779415,4522,505
GA,13311950300,7465,3318,452078.449458841,69317.9312159377,4098,917
GA,13313000101,4067,1622,214884.54076590398,15908.066007701102,3321,1600
GA,13313000102,8441,3146,444538.99798551603,36421.4286419003,3321,1600
GA,13313000200,4253,1666,229461.585438853,26306.79626527,3321,1600
GA,13313000301,4154,1509,194645.617630515,36262.1001930739,3321,1600
GA,13313000302,8843,3298,437558.82037335704,49292.9592600779,3321,1600
GA,13313000400,8810,3166,373602.512228939,93158.9887252628,3321,1600
GA,13313000501,3723,1695,227074.356887591,32407.1819985128,3321,1600
GA,13313000502,6960,2827,301885.641325626,453888.0275588,3321,1600
GA,13313000600,3977,1663,227085.317234289,32370.1133706115,3321,1600
GA,13313000700,4757,1933,283469.65426275803,19973.2241961298,3321,1600
GA,13313000800,7352,3199,447986.27333281,205750.13415496,3321,1600
GA,13313000900,3581,1600,225369.957298616,66727.98068488139,3321,1600
GA,13313001000,3794,1319,165809.256246631,63927.0450803638,3321,1600
GA,13313001100,5171,1920,246722.042388735,43064.1825270498,3321,1600
GA,13313001200,7701,2743,369645.02998681,222301.460329455,3321,1600
GA,13313001300,4250,1613,179283.174423695,122569.394565185,3321,1600
GA,13313001400,6109,2363,346076.083654242,86971.3673960657,3321,1600
GA,13313001500,6656,2617,354664.04337903706,157146.697972711,3321,1600
GA,13315960100,4135,1105,127914.294716034,42684.9514751392,2248,2083
GA,13315960200,1417,658,92377.20714642911,11086.2127024722,2248,2083
GA,13315960300,1490,700,91309.5648923501,3765.08149186067,2339,2138
GA,13315960400,2213,1047,136723.169920236,32352.0901474064,2248,2083
GA,13317010101,1654,956,124984.502031115,14698.4686173524,2939,1724
GA,13317010102,1800,901,113557.431655366,12718.0543771049,2939,1724
GA,13317010301,2147,1075,151284.422574911,64158.931513209405,2939,1724
GA,13317010302,4992,2226,272114.12520519,102968.806347498,2939,1724
GA,13319960200,3319,1531,198400.39069396,36883.9007228897,2225,2197
GA,13319960300,4320,1935,255733.822441216,33616.5004242582,2225,2197
GA,13319960400,1924,1021,134617.432062662,17898.5139016877,2225,2197
GA,13321950100,2779,1361,177327.75067571198,19475.8215308597,2151,2216
GA,13321950200,6818,2810,363978.12351894204,90625.7077135898,2151,2216
GA,13321950400,4590,1970,250156.490514818,36414.833507116404,2060,2189
GA,13321950500,4939,2011,244201.40676751302,65298.109495494005,2014,2448
GA,13321950600,2553,1099,142514.383254122,11339.1877463533,1697,2377
