"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"AL",1031010200,1841,110747.76678552,8003.78269743485,1831,2416
"AL",1031010300,4258,248461.201764396,58592.4606155154,1831,2416
"AL",1031010400,2152,118098.346025494,9849.2088475042,1831,2416
"AL",1031010500,4558,236740.91177163,112811.789106396,1724,2445
"AL",1031010600,1561,86653.6398000899,10551.0911827819,1724,2445
"AL",1031010700,2286,137995.393742235,12670.8598000104,1831,2416
"AL",1031010800,2840,173146.926575751,15980.8092766143,1831,2416
"AL",1031010900,2117,131374.37296438,75537.5112800817,1831,2416
"AL",1031011000,3526,196569.085581146,23879.6119364742,1831,2416
"AL",1031011100,2026,105962.047390268,54066.4104075565,1831,2416
"AL",1031011201,8036,500104.496290065,64545.6864813237,1831,2416
"AL",1031011202,8530,508996.825867745,57413.5211986376,1831,2416
"AL",1031011300,4160,198639.709256664,93495.4840015871,1831,2416
"AL",1033020100,3467,244634.887335389,84316.4751799769,3332,1575
"AL",1033020200,1957,127760.450502743,67079.2454979117,3332,1575
"AL",1033020300,2032,112468.236681038,84628.2605247146,3332,1575
"AL",1033020400,1530,107287.955531221,5871.19348669922,3332,1575
"AL",1033020500,5221,292005.413794663,89200.2044117247,3332,1575
"AL",1033020600,4128,253448.049193623,42627.631331612,3332,1575
"AL",1033020701,6103,353978.594183125,135948.082308298,3105,1874
"AL",1033020703,5175,298907.347642483,93743.5351248903,3332,1575
"AL",1033020704,4321,272716.864971579,182495.475494719,3332,1575
"AL",1033020801,4487,301143.728096991,20184.0219268948,3623,1498
"AL",1033020802,3766,208112.845546586,49661.7843864778,3105,1874
"AL",1033020901,4327,266118.898803099,55315.028260148,3403,1657
"AL",1033020902,3972,215824.354845395,28659.3796991389,3403,1657
"AL",1033021000,3942,258915.951308326,35120.2289934661,3760,1452
"AL",1035960200,1808,127267.689643105,0,2190,2171
"AL",1035960300,1731,117201.643273767,7453.23937158177,2114,2151
"AL",1035960400,3251,193588.760141034,8356.34978626055,2135,2168
"AL",1035960500,1771,97919.4334610769,49747.9054543901,2190,2171
"AL",1035960600,4667,311387.956580054,59333.269414669,2190,2171
"AL",1037961000,3956,215444.38246067,40580.326091521,2782,1824
"AL",1037961100,3927,279837.140047543,9825.42534874871,2654,1711
"AL",1037961200,3656,330661.982348416,36001.5076591891,2654,1711
"AL",1039961600,4133,315437.404658174,3560.50902379352,1724,2445
"AL",1039961700,4032,260180.913136591,16471.5231292491,2325,1947
"AL",1039961800,3129,184814.430667483,77911.4619495645,2325,1947
"AL",1039961900,2127,151994.762134048,19137.1898831695,2325,1947
"AL",1039962000,3917,246395.946848721,72934.2756050151,2325,1947
"AL",1039962100,2011,98352.0805753422,64301.0741157365,2325,1947
"AL",1039962300,3279,201143.076796603,80890.0266810424,1724,2445
"AL",1039962400,3144,190719.905661155,55724.7294848214,1724,2445
"AL",1039962500,1524,79192.9674504451,23456.2525481495,1724,2445
"AL",1039962600,1517,81852.5936877239,16155.8385491615,1724,2445
"AL",1039962700,1686,86310.5498618583,51528.4851747719,1724,2445
"AL",1039962800,1736,98369.1795219959,33428.2785744317,1609,2474
"AL",1039962900,1846,112600.157233609,1252.79750183224,2325,1947
"AL",1039963000,3684,247010.038392974,53946.5661084068,1609,2474
"AL",1041963400,1925,112341.79289181,16794.4542783791,2767,1647
"AL",1041963500,1903,119533.602288498,5766.02715530327,2193,1945
"AL",1041963600,3180,197557.381078615,28533.9609490995,2767,1647
"AL",1041963700,3809,216436.029312676,69788.0199786744,2767,1647
"AL",1041963800,1681,98036.1193290724,11661.0966833342,1724,2445
"AL",1041963900,1408,93565.0673668329,13812.8240596644,1724,2445
"AL",1043964100,5582,324423.177575779,39693.5668868752,3342,1422
"AL",1043964200,7373,398720.712413909,63677.6010078981,3342,1422
"AL",1043964300,5001,280341.432321433,34290.8832618124,3153,1475
"AL",1043964400,4112,204802.151470697,31010.570266529,3153,1475
"AL",1043964500,4180,227514.335014188,23571.6384331966,3346,1546
"AL",1043964600,4007,238065.701412935,30628.8322316582,3153,1475
"AL",1043964700,4643,269151.808093139,67988.8600386273,3267,1635
"AL",1043964800,4289,241113.309294275,105864.223262304,3267,1635
"AL",1043964900,6683,360160.934635038,260046.295136821,3474,1478
"AL",1043965000,6071,332882.924694135,234448.997778021,3267,1635
"AL",1043965100,3578,190137.403557619,27696.1613334504,3135,1662
"AL",1043965200,2309,128956.111953067,18326.8897912568,3474,1478
"AL",1043965300,4539,261959.638542023,34236.9064998823,3342,1422
"AL",1043965401,3310,157910.457849162,56739.6023179362,3135,1662
"AL",1043965402,4189,229094.44466222,66521.8267097837,3135,1662
"AL",1043965500,5631,365590.361244654,40431.1244456668,3135,1662
"AL",1043965600,2257,245661.649965524,14946.2408652391,3346,1546
"AL",1043965700,2652,157235.605386741,15276.3258717517,3135,1662
"AL",1045020000,4642,204682.861980141,111522.388262958,1831,2416
"AL",1045020100,3823,240366.730078275,18680.5716255175,1846,2401
"AL",1045020200,2067,145744.249526144,5250.32226320544,1846,2401
"AL",1045020300,2396,136688.057331468,7413.66243220677,1846,2401
"AL",1045020400,2542,154535.101873178,48672.2743833598,1846,2401
"AL",1045020500,2049,125413.340263811,78273.6913828332,1846,2401
"AL",1045020700,3518,187315.388130694,42240.4106424162,1846,2401
"AL",1045020801,3361,180183.588331354,10016.8986173111,1846,2401
"AL",1045020802,4351,271049.456275745,130622.879742415,1846,2401
"AL",1045021101,4893,241359.685009729,18772.4528927998,1831,2416
"AL",1045021102,4387,282303.171867056,70569.5195977108,1831,2416
"AL",1045021200,2696,153496.072322854,8981.95887527213,1831,2416
"AL",1045021300,4034,252812.207465567,45523.9757197632,1846,2401
"AL",1045021400,5492,299798.486982059,26267.3126990244,1846,2401
"AL",1047956100,6753,352772.348889607,72356.2315281766,2280,2249
"AL",1047956201,2550,134414.069156872,25408.1447858798,2280,2249
"AL",1047956202,2327,129703.326339719,32528.6061407995,2280,2249
"AL",1047956300,3791,188966.4607216,49970.9660742809,2280,2249
"AL",1047956400,3150,148001.606029435,84310.7165869006,2280,2249
"AL",1047956500,3811,179890.199379966,122819.211971304,2280,2249
"AL",1047956600,3811,200231.879917375,96921.0951728542,2280,2249
"AL",1047956701,1855,121333.224267879,15894.5027380019,2280,2249
"AL",1047956702,1602,96992.1664518211,19761.0339677111,2280,2249
"AL",1047956800,2789,141761.117894591,143145.839695774,2280,2249
"AL",1047956900,2804,156292.647673692,21078.3989262662,2602,1912
"AL",1047957000,1274,87854.2243989675,8688.47810223485,2456,1992
"AL",1047957100,1345,77252.7789621073,15579.8396686454,2456,1992
"AL",1047957200,1754,89707.2697289469,18162.2655430608,2280,2249
"AL",1047957300,4204,222375.127719771,43309.0752888762,2456,1992
"AL",1049960100,5937,336101.263408309,37302.4286626064,3745,1395
"AL",1049960200,3530,196456.666034424,51453.9770648981,3616,1278
"AL",1049960300,6908,353465.958342024,90578.8847653778,3182,1726
"AL",1049960400,6483,361384.643282739,77397.151562755,3182,1726
"AL",1049960500,5373,288797.831471569,37518.1497017183,3507,1456
"AL",1049960600,6393,331879.581059536,40745.4156529541,3507,1456
"AL",1049960700,8628,361313.666251119,209257.966688701,3507,1456
"AL",1049960800,4498,206689.943606022,44687.8489348331,3599,1261
"AL",1049960900,3809,196291.865459974,74329.0292102378,3182,1726
"AL",1049961000,3914,228206.845704209,27248.2755787979,3182,1726
"AL",1049961100,3258,169177.731515034,184223.477725314,3182,1726
"AL",1049961200,2107,140079.206830755,16309.9646237733,3182,1726
"AL",1049961300,5967,284664.019018901,55877.3686137618,3182,1726
"AL",1049961400,4304,296535.912881156,35580.3783340171,3745,1395
"AL",1051030100,10104,382946.88741659,76408.4764829737,2405,2050
"AL",1051030200,4757,321751.290090043,28775.4156815697,2405,2050
"AL",1051030300,2464,390237.550399829,24617.81945794,2641,1784
"AL",1051030400,7712,429167.817476326,119165.150927751,2359,2157
"AL",1051030500,4695,259341.816283278,66155.4186427045,2405,2050
"AL",1051030600,7405,317239.719611472,123617.806963014,2405,2050
"AL",1051030701,6257,387318.157759658,32655.6040650742,2405,2050
"AL",1051030702,3678,220914.138248362,44160.0663000779,2405,2050
"AL",1051030800,5784,312090.104342104,131086.559994923,2405,2050
"AL",1051030901,6234,367866.678028373,19814.546023061,2405,2050
"AL",1051030902,3699,200615.75483272,26676.3647079639,2405,2050
"AL",1051031000,6516,368273.419080695,59079.6452172991,2237,2274
"AL",1051031100,4221,250506.176399806,34050.8225403865,2405,2050
"AL",1051031200,1809,95205.3615040446,14161.303168537,2405,2050
"AL",1051031300,3968,206202.382059443,71465.2923444843,2237,2274
"AL",1053969800,5955,336824.236776605,60817.0237364447,2168,2174
"AL",1053969900,4361,256068.27554707,48542.859783454,2000,2067
"AL",1053970100,4516,259907.778503713,106930.561421546,2000,2067
"AL",1053970200,1739,91465.5529854314,71928.2268234135,2168,2174
"AL",1053970300,3632,197695.620616329,40068.8027921954,2000,2296
"AL",1053970400,5744,158037.169872693,58019.8057195371,2000,2296
"AL",1053970500,4819,267392.412562441,121711.068322925,2000,2296
"AL",1053970600,4035,203590.696450619,43275.7226125623,2000,2296
"AL",1053970700,3518,233413.691876302,83434.9192237633,2000,2296
"AL",1055000200,3660,169586.510171643,70106.7701695599,3009,1897
"AL",1055000300,2684,143578.113209754,27622.9535493372,3009,1897
"AL",1055000400,3866,254481.856038831,28303.8400186842,3009,1897
"AL",1055000500,1814,111205.312768284,10292.3562581883,3009,1897
"AL",1055000600,1964,114210.724198482,26390.5014862463,3009,1897
"AL",1055000700,1376,65025.2528758922,39097.9658198087,3009,1897
"AL",1055000800,1089,67070.885671741,52409.2068598282,3009,1897
"AL",1055000900,2698,151754.513901772,68005.3966450379,3009,1897
"AL",1055001000,1286,73739.2825025594,26780.0441354949,3009,1897
"AL",1055001100,4729,330866.561699669,79803.1549562612,3009,1897
"AL",1055001200,3546,185857.18032216,286913.577591258,3009,1897
"AL",1055001300,2571,145838.822131321,68126.4508539226,3009,1897
"AL",1055001600,3524,192849.427010981,57166.8627783038,3009,1897
"AL",1055001700,1638,110552.944668946,52598.0773893381,3009,1897
"AL",1055010100,2059,119411.06386622,24909.6279335219,3009,1897
"AL",1055010200,5518,277514.39039318,117253.949322239,3009,1897
"AL",1055010300,2918,173981.012609769,16348.0550931406,3009,1897
"AL",1055010401,3471,195535.074293508,80442.0480753756,3009,1897
"AL",1055010402,5504,343140.914413057,85733.6195438244,3009,1897
"AL",1055010501,8191,547935.275438948,56662.0283826585,3009,1897
"AL",1055010502,4988,293503.75289594,49228.0207551164,3009,1897
"AL",1055010601,5295,359502.624715532,45248.2395026174,3009,1897
"AL",1055010602,3984,210051.546055242,24932.946477646,3455,1513
"AL",1055010700,3769,205332.814509395,26408.4323331716,3009,1897
"AL",1055010800,2953,160513.040238413,14254.0206923145,3009,1897
"AL",1055010900,1721,89366.7778093643,8614.80607141146,3009,1897
"AL",1055011001,4613,248695.668496494,39544.643642632,3009,1897
"AL",1055011002,4765,240568.333756306,31866.0208986436,3009,1897
"AL",1055011100,5302,264227.583627492,32320.9674487745,3149,1714
"AL",1055011200,2934,149738.336278599,60612.4512312164,3009,1897
"AL",1057020000,1469,93027.4361718523,5548.35541062182,2775,1986
"AL",1057020100,3669,223885.368445555,19877.162855969,3422,1581
"AL",1057020200,4499,272087.538609899,61115.8001750713,2775,1986
"AL",1057020300,4054,240796.501084435,100252.41437859,2775,1986
"AL",1057020400,3550,193111.235428266,24653.4013993696,2775,1986
"AL",1059972900,4008,229667.83588261,53570.4939521656,3403,1657
"AL",1059973000,5373,269111.669712823,139675.910052731,3403,1657
"AL",1059973100,2378,141338.786121656,12447.5207469216,3403,1657
"AL",1059973200,3919,201075.618040269,23868.4627634177,3403,1657
"AL",1059973300,3452,160231.545225662,15203.7684191378,3457,1419
"AL",1059973400,2652,158408.041298174,62736.4002288325,3760,1452
"AL",1059973500,2231,142829.32556679,17816.5733340079,3403,1657
"AL",1059973600,1795,112617.898523959,11608.3278402269,3467,1661
"AL",1059973700,5896,324840.297032016,65705.4890267462,3457,1419
"AL",1061050100,5098,284631.126128093,38140.6928166812,2018,2269
"AL",1061050200,2323,133954.480074607,14589.400589605,2018,2269
"AL",1061050300,5412,316105.951157672,133502.971131124,2018,2269
"AL",1061050400,5907,352878.456937313,71281.7162969791,2018,2269
"AL",1061050500,4288,243402.993313917,51552.4551252835,1846,2401
"AL",1061050600,3762,219552.366464453,13502.806299314,1846,2401
"AL",1063060000,1814,118834.788161587,7773.38314522842,2620,2145
"AL",1063060100,4410,239348.883897301,44215.8085802318,2620,2145
"AL",1063060200,2821,204084.938314778,19001.2730645263,2741,1922
"AL",1065040000,3534,188378.747741364,40586.6441494913,2495,1982
"AL",1065040100,1582,115949.403477245,6585.89665331583,2495,1982
"AL",1065040200,1590,107158.084101984,8126.41456066095,2143,2376
"AL",1065040300,2093,121003.141939761,9858.87066332891,2495,1982
"AL",1065040400,5399,277577.377190148,81519.5372824574,2495,1982
"AL",1065040500,1562,81799.1761194109,27758.7784608611,2143,2376
"AL",1067030100,1910,109357.376735751,12259.3923603404,1905,2432
"AL",1067030200,2962,163651.488306278,61560.4343474786,2145,2165
"AL",1067030300,3093,293847.489165266,3045.73322805685,2145,2165
"AL",1067030400,1842,104707.95212587,13121.8113410474,1905,2432
"AL",1067030500,5951,356655.32448137,68345.2355203524,1905,2432
"AL",1067030600,1544,102946.229180781,11909.147762973,1905,2432
"AL",1069040100,4949,271530.874527978,47445.7688450467,1846,2401
"AL",1069040201,9001,575272.152224285,131570.308022213,1846,2401
"AL",1069040202,8142,499838.791589888,224796.742610725,1846,2401
"AL",1069040301,3928,232470.717108113,158360.198538428,1846,2401
"AL",1069040302,3589,183217.430017672,61735.371180572,1846,2401
"AL",1069040400,2484,177136.558226098,80327.4973264131,1846,2401
"AL",1069040500,3458,218138.380486237,77916.8507764642,1846,2401
"AL",1069040600,2471,121885.632397435,168587.149913748,1846,2401
"AL",1069040700,2662,131947.7766793,20839.7312822089,1846,2401
"AL",1069040800,7774,424427.347573233,100287.623985073,1846,2401
"AL",1069040900,4657,247913.258149886,52978.2374251971,1846,2401
"AL",1069041000,5145,243688.203092813,197097.2331121,1846,2401
"AL",1069041100,3849,204377.396066481,165185.138215179,1846,2401
"AL",1069041200,2539,125045.355801227,80797.866148151,1846,2401
"AL",1069041400,3093,152575.594939039,98776.833787047,1905,2432
"AL",1069041500,4173,237041.923601398,192024.356527654,1846,2401
"AL",1069041600,5377,274221.527755177,44214.7860559285,1905,2432
"AL",1069041700,1402,81403.3161182551,22821.3533400149,1905,2432
"AL",1069041800,2305,134288.276659761,11200.8549795098,1688,2727
"AL",1069041900,7572,432406.992338453,82569.2495313126,1905,2432
"AL",1069042000,5683,324572.562988492,27897.0177449497,1649,2562
"AL",1069042100,7294,417517.415342235,52036.8504219878,1846,2401
"AL",1071950100,6749,373454.792128303,34364.1840957524,3646,1448
"AL",1071950200,3516,220336.834883746,27694.8606537292,3646,1448
"AL",1071950300,5897,341591.471534555,54274.885181419,3646,1448
"AL",1071950400,2119,128613.853785043,18009.625946818,3393,1608
"AL",1071950500,3518,182643.475348706,28859.4007097799,3393,1608
"AL",1071950600,5951,322698.144353543,76486.8884055301,3443,1428
"AL",1071950700,4272,269243.980810265,83827.2485898127,3393,1608
"AL",1071950800,4059,234315.592435129,203693.162472473,3393,1608
"AL",1071950900,5613,375111.999063276,50248.0028420127,3443,1428
"AL",1071951000,4438,253319.833220378,32111.5643375687,3443,1428
"AL",1071951100,7095,398686.515012059,47678.9542454105,3443,1428
"AL",1073000100,3042,187602.822282431,93083.2726547598,2678,2058
"AL",1073000300,2735,135693.807699532,85182.1476427962,2678,2058
"AL",1073000400,3338,180840.224611885,314870.514494305,2678,2058
"AL",1073000500,2864,188896.031056111,68941.5810222654,2678,2058
"AL",1073000700,2577,128546.315113514,47081.7745020691,2678,2058
"AL",1073000800,3859,226001.136136695,143885.165451184,2678,2058
"AL",1073001100,5355,280767.299556717,83123.1363168013,2678,2058
"AL",1073001200,2876,189877.829039453,195795.479563664,2678,2058
"AL",1073001400,2181,140857.35466883,34760.6012457294,2678,2058
"AL",1073001500,3189,175192.280506403,29080.0448314843,2678,2058
"AL",1073001600,3390,157870.877022724,137531.522569334,2678,2058
"AL",1073001902,1894,111716.370568567,61938.9216752508,2678,2058
"AL",1073002000,3885,197990.870417467,65633.7687791677,2678,2058
"AL",1073002100,3186,181853.980695647,23061.9720268798,2678,2058
"AL",1073002200,2630,152888.676844177,33516.9086877518,2678,2058
"AL",1073002303,2936,156544.500103251,57007.1618867643,2678,2058
"AL",1073002305,2952,224248.980150639,20167.1130059772,2678,2058
"AL",1073002306,3259,273156.108565864,97467.3664982707,2678,2058
"AL",1073002400,3629,180819.135687767,892639.804448227,2678,2058
"AL",1073002700,3992,157686.83517517,1289396.62685733,2678,2058
"AL",1073002900,2064,135981.623493241,95759.3438988388,2678,2058
"AL",1073003001,3779,162347.507060001,164950.647714767,2678,2058
"AL",1073003002,2203,140010.54950536,27823.4386849855,2678,2058
"AL",1073003100,3637,195619.240029279,37253.7471463438,2678,2058
"AL",1073003200,931,60843.7800544417,13508.8452626167,2678,2058
"AL",1073003300,947,68083.4349013482,27189.1896643506,2678,2058
"AL",1073003400,2477,131471.550430515,62907.7140756235,2770,1933
"AL",1073003500,2795,157845.984710393,29316.948244954,2770,1933
"AL",1073003600,4683,290841.895574504,34788.0078153291,2770,1933
"AL",1073003700,5063,256801.831208936,35418.448178291,2770,1933
"AL",1073003802,5409,301124.011220709,43249.4315176865,2770,1933
"AL",1073003803,4199,247772.408920256,45043.0180287773,2678,2058
"AL",1073003900,1783,90310.581491921,47822.0252568163,2678,2058
"AL",1073004000,3772,203810.320064016,89032.51565549,2678,2058
"AL",1073004200,2341,140336.177417923,89993.7806650851,2678,2058
"AL",1073004500,5003,149354.364967989,726875.810453059,2678,2058
"AL",1073004701,3480,232770.516966629,154433.005687177,2678,2058
"AL",1073004702,2944,294073.975764988,22874.7722033964,2678,2058
"AL",1073004800,1861,166141.756712674,56899.4882026541,2678,2058
"AL",1073004901,1167,93161.8670946286,127692.628091394,2678,2058
"AL",1073004902,3146,198203.711139966,52709.1902854602,2678,2058
"AL",1073005000,3482,217579.844036448,81775.0209183795,2678,2058
"AL",1073005101,1507,109668.227182333,10827.7563894504,2678,2058
"AL",1073005103,2587,191645.964885368,27054.4799869318,2678,2058
"AL",1073005104,3648,197595.47450137,85458.81248993,2678,2058
"AL",1073005200,3740,217583.380076653,52391.647565605,2678,2058
"AL",1073005302,3463,231237.526435196,27237.5920747972,2678,2058
"AL",1073005500,2167,115156.471615164,88715.8096009034,2678,2058
"AL",1073005600,4578,354851.151338136,196668.770118499,2678,2058
"AL",1073005701,2372,151554.215112899,14243.4296036129,2770,1933
"AL",1073005702,3413,197895.370180081,35941.8634002585,2770,1933
"AL",1073005800,4216,232493.855198302,99430.9652873491,2678,2058
"AL",1073005903,4950,279032.048204104,149205.253353542,2678,2058
"AL",1073005905,5174,333327.185221664,76878.6586448526,2678,2058
"AL",1073005907,2096,141600.960497022,11189.706713187,3173,1645
"AL",1073005908,4101,208935.963216373,77395.2010049013,3173,1645
"AL",1073005909,2539,151577.814362629,8885.06090700394,2678,2058
"AL",1073005910,5234,298918.690228521,37551.5952188271,2678,2058
"AL",1073010001,5289,302282.335754016,78530.1961151388,2770,1933
"AL",1073010002,4932,306190.403006666,57128.9599108323,2770,1933
"AL",1073010100,2007,100150.313364418,37114.9501383642,2770,1933
"AL",1073010200,2743,131630.41591748,225805.296412246,2770,1933
"AL",1073010301,2685,147528.174378416,15477.0890652696,2770,1933
"AL",1073010302,4117,190155.059261043,44014.9518807331,2770,1933
"AL",1073010401,3765,211525.171549688,50732.213342493,2770,1933
"AL",1073010402,1855,107555.150470482,52462.8102648793,2770,1933
"AL",1073010500,1628,87999.3388852025,16843.321059097,2770,1933
"AL",1073010602,6266,304170.862200543,236345.613279235,2770,1933
"AL",1073010603,2437,125400.340497501,42815.2026520557,2770,1933
"AL",1073010701,2218,128439.664128364,17533.7762628548,2678,2058
"AL",1073010702,4484,305057.72423306,214480.60159959,2678,2058
"AL",1073010703,2304,153216.808660892,125452.082055024,2678,2058
"AL",1073010704,4892,159293.042835832,285463.551057614,2678,2058
"AL",1073010705,3487,237555.858309682,54178.2656212649,2678,2058
"AL",1073010706,4880,294333.363515528,384847.498445296,2678,2058
"AL",1073010801,5792,454272.262762354,95778.2028443467,2678,2058
"AL",1073010802,3448,294025.114344776,129426.200382282,2678,2058
"AL",1073010803,6514,407286.189151515,67365.2018094043,2678,2058
"AL",1073010804,2984,255742.563110393,29044.8346954531,2678,2058
"AL",1073010805,7367,590030.176354939,77350.2350277367,2678,2058
"AL",1073010900,4989,266809.349449034,102217.591660924,2678,2058
"AL",1073011001,5663,326864.115144269,77369.5583240061,2678,2058
"AL",1073011002,2171,99124.6636727536,73347.0435070131,3173,1645
"AL",1073011104,7903,521844.358118229,67240.9909020073,3173,1645
"AL",1073011107,10433,678308.513149241,175959.842383095,3173,1645
"AL",1073011108,4548,297095.183643077,121155.319047019,3173,1645
"AL",1073011109,4123,275444.86871587,124980.044404831,3173,1645
"AL",1073011110,5677,332422.319025,28291.3908728986,3173,1645
"AL",1073011111,8018,504119.585669935,83234.8998091965,3173,1645
"AL",1073011205,2087,135780.213491107,41530.2602422295,3173,1645
"AL",1073011206,5686,343009.361548421,53321.4208118096,3173,1645
"AL",1073011207,5010,258832.517223943,17741.5077092749,3173,1645
"AL",1073011208,3975,256685.702054047,20597.0684321033,3173,1645
"AL",1073011209,3221,153796.70975523,67632.9493675339,3173,1645
"AL",1073011210,3820,180110.380991318,115188.248242501,3173,1645
"AL",1073011301,3621,192866.334936907,23121.2438468134,3173,1645
"AL",1073011302,6267,372095.631230114,39280.0558255893,3173,1645
"AL",1073011400,6581,356467.85167438,66500.0885606408,3173,1645
"AL",1073011500,5902,335811.241051271,51342.5858656423,2678,2058
"AL",1073011600,4027,226896.7267452,25837.6359625086,2678,2058
"AL",1073011703,9111,614753.355884274,144770.34374245,2678,2058
"AL",1073011704,3984,254673.068179245,32383.5844303274,3173,1645
"AL",1073011705,7695,446665.733864371,91305.9435755154,3173,1645
"AL",1073011706,2394,131077.456876614,10611.2923016052,3173,1645
"AL",1073011802,7512,405483.12314217,76561.5811797056,3173,1645
"AL",1073011803,4802,253746.637104111,72626.4859977311,3173,1645
"AL",1073011804,2978,154344.281784522,63300.8792522335,3173,1645
"AL",1073011901,2957,145934.230934464,136743.238910188,2678,2058
"AL",1073011904,2337,152901.68410033,23492.856240929,2678,2058
"AL",1073012001,4408,268595.693856931,38201.4517188534,2678,2058
"AL",1073012002,6387,419857.082134789,86880.6003168002,2678,2058
"AL",1073012103,4146,257178.4581747,66691.1910448092,2678,2058
"AL",1073012104,3024,198225.35557967,49815.9106821987,2770,1933
"AL",1073012200,4160,172964.462459648,31261.2219763213,2770,1933
"AL",1073012302,3829,229422.938858392,36827.4152955253,2770,1933
"AL",1073012304,2611,147526.678645046,34602.7595112458,2770,1933
"AL",1073012305,7947,481318.022544791,48752.6355073856,2770,1933
"AL",1073012401,3737,218105.672659214,50400.2703429996,2678,2058
"AL",1073012402,3077,193156.572413721,64239.850111217,2678,2058
"AL",1073012403,3592,211450.85383995,28358.0026257136,2770,1933
"AL",1073012500,4454,284976.363954881,33122.2557590721,2770,1933
"AL",1073012602,2973,183915.322755458,200191.371324947,2678,2058
"AL",1073012701,3537,197821.597223111,175676.4922267,2678,2058
"AL",1073012703,5593,386097.790366075,64166.9221027507,2678,2058
"AL",1073012704,2131,156603.871519889,12963.8760364799,2678,2058
"AL",1073012802,2759,194686.491120071,87910.8027135784,2678,2058
"AL",1073012803,4734,356090.849933108,141295.95578471,2678,2058
"AL",1073012905,4277,338202.935756389,171741.395536909,2678,2058
"AL",1073012906,6671,456243.304077141,115452.278838258,2830,1832
"AL",1073012907,4831,331616.658464453,66954.2927337274,2830,1832
"AL",1073012908,4746,254954.738994276,152668.585913624,2830,1832
"AL",1073012910,3347,223293.018004761,129617.576432458,2830,1832
"AL",1073012911,5757,454841.381284605,74161.1515300971,2830,1832
"AL",1073012912,5473,259434.25010254,42819.1967172547,2830,1832
"AL",1073012913,4614,207545.205655184,52126.0372112526,2830,1832
"AL",1073012914,1927,116695.321280271,19736.7866821154,2678,2058
"AL",1073012915,6083,447104.803361147,90832.9742341785,2830,1832
"AL",1073013002,1514,98139.2421577683,17258.6906791432,2678,2058
"AL",1073013100,4508,235138.886725673,73476.2719877557,2770,1933
"AL",1073013200,2292,135734.496059342,47610.5782239176,2770,1933
"AL",1073013300,3588,171965.756197348,37831.8827252445,2770,1933
"AL",1073013400,4838,287732.056115227,38488.9864084023,2770,1933
"AL",1073013601,3511,207008.415268948,35329.2606448729,2770,1933
"AL",1073013801,2122,125004.012292895,133996.936967345,2770,1933
"AL",1073013901,1704,100486.715608567,47583.8222598813,2770,1933
"AL",1073013902,2141,120726.751993652,66935.4315371789,2770,1933
"AL",1073014001,4011,266429.938251626,50429.441663444,2770,1933
"AL",1073014002,3656,231934.106443737,36431.8349576037,2770,1933
"AL",1073014102,4918,318850.287197866,30267.4386210275,2770,1933
"AL",1073014104,3317,181541.082367845,93506.1674331234,2770,1933
"AL",1073014105,4186,226717.604503807,81926.0821978821,2770,1933
"AL",1073014203,12502,821821.579009761,63688.6577610104,2770,1933
"AL",1073014204,9787,659205.794770909,128412.532692976,2666,2033
"AL",1073014301,2802,183800.120483979,36776.9687023284,2770,1933
"AL",1073014302,5666,413689.252732666,306588.573855742,2770,1933
"AL",1073014404,5433,334020.417595506,76682.0757090902,2830,1832
"AL",1073014405,3929,245879.231279315,25721.3215924023,2830,1832
"AL",1073014406,5759,367438.217581243,34560.3023611667,2830,1832
"AL",1073014408,3648,182029.850015133,284800.589214405,2830,1832
"AL",1073014409,3309,233136.097999697,108320.579221841,2830,1832
"AL",1073014410,5180,351190.217939914,99640.6464833666,2666,2033
"AL",1073014412,4162,284393.30961245,34780.5754875873,2830,1832
"AL",1073014413,8852,708620.356713407,37843.4033506677,2666,2033
"AL",1075030000,4689,276622.887089223,55414.4334046148,3467,1661
"AL",1075030100,5713,341459.559487257,94884.1970019103,2977,1864
"AL",1075030200,4162,251864.232599095,29800.8799006758,2977,1864
"AL",1077010100,1959,65498.3148025407,233896.96654588,3332,1575
"AL",1077010200,1953,127811.9168731,82369.6934920255,3332,1575
"AL",1077010300,1513,90401.1596872287,12547.577361879,3332,1575
"AL",1077010400,2871,168580.740114026,45171.0377415632,3332,1575
"AL",1077010600,2740,170913.344439776,48681.3786648157,3332,1575
"AL",1077010700,2098,102841.063651139,29579.0274402268,3332,1575
"AL",1077010800,3797,216335.69736005,91685.9165576066,3332,1575
"AL",1077010900,7081,434779.545755505,241426.850588223,3332,1575
"AL",1077011000,4612,263705.272661277,34849.6025624361,3332,1575
"AL",1077011101,5919,355172.220109262,26752.4520143696,3332,1575
"AL",1077011102,4465,291949.098698519,34502.4241685878,3332,1575
"AL",1077011200,4023,248880.548626759,26385.8572038188,3332,1575
"AL",1077011300,2353,156335.930397346,10860.6441241393,3760,1452
"AL",1077011400,6563,356968.420032106,39274.1101239323,3332,1575
"AL",1077011501,6260,447129.903703824,135800.926375307,3332,1575
"AL",1077011502,5231,294325.3741681,36435.5502347151,3332,1575
"AL",1077011602,5073,272163.170026223,31671.4828554108,3673,1496
"AL",1077011603,4478,287060.733313359,48614.860433775,3623,1498
"AL",1077011604,6610,416701.16991749,80186.0075869931,3623,1498
"AL",1077011700,4480,295927.023973104,54807.1265703018,3673,1496
"AL",1077011801,4922,309202.306457634,27311.3571442991,3673,1496
