"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"IL",17163503906,5471,289235,65513.46,4379,1570
"IL",17163504001,4901,271950.7,45604.71,4379,1570
"IL",17163504002,5909,342196.7,47176.63,4379,1570
"IL",17163504302,7818,403424.1,116198.7,4953,1287
"IL",17163504303,7810,414342.8,79806.96,4379,1570
"IL",17163504351,3596,195761.2,16055.97,4953,1287
"IL",17163504352,4317,238108.7,84807.28,4953,1287
"IL",17163504353,4142,257538.4,9991.443,4953,1287
"IL",17163504354,5990,335656.3,63267.34,4379,1570
"IL",17163504355,5146,338989.9,22573.95,4953,1287
"IL",17163504500,5085,214779.2,106963.1,4727,1322
"IL",17163504600,2229,110896.4,51805.71,4727,1322
"IL",17165955100,2349,140671.6,23068.48,4505,1406
"IL",17165955500,2433,128555.3,49133.07,4505,1406
"IL",17165955600,2532,153704.2,31068.17,4505,1406
"IL",17165955700,2569,140569.9,31001.74,4505,1406
"IL",17165955800,3432,173088,76438.02,4505,1406
"IL",17165955900,2564,138437.3,115224.7,4505,1406
"IL",17165956000,2912,174467.1,17029.31,4505,1406
"IL",17165956100,2624,155608.4,23596.54,4505,1406
"IL",17165956200,3498,202519.3,61931.12,4505,1406
"IL",17167000100,3967,239132.6,82796.4,5484,1123
"IL",17167000201,2401,154440.8,25047.22,5484,1123
"IL",17167000202,3902,216344.2,64563.15,5484,1123
"IL",17167000300,2932,156608.4,122288.2,5484,1123
"IL",17167000400,2969,191078,39583.66,5497,1108
"IL",17167000501,2358,143404.1,68318.29,5497,1108
"IL",17167000503,4006,235805.5,15312.09,5497,1108
"IL",17167000504,3059,180912.1,11786.7,5497,1108
"IL",17167000600,5233,286493.5,91503.27,5497,1108
"IL",17167000700,2104,130538,26785.25,5497,1108
"IL",17167000800,2075,93840.06,17140.33,5497,1108
"IL",17167000900,2484,115630.2,221384.5,5497,1108
"IL",17167001001,2104,128999.1,16521.69,5484,1123
"IL",17167001003,1327,86287.04,14429.98,5484,1123
"IL",17167001004,4631,280080.6,87391.38,5484,1123
"IL",17167001100,2342,153145.2,37920.98,5484,1123
"IL",17167001200,3526,226985.1,40189.58,5484,1123
"IL",17167001300,1742,123563.5,169320.2,5484,1123
"IL",17167001400,1027,46629.38,242621,5497,1108
"IL",17167001500,1005,38729.88,37747.53,5497,1108
"IL",17167001600,3477,171061.4,74861.36,5497,1108
"IL",17167001700,1241,67950.4,19644.25,5497,1108
"IL",17167001800,2261,148726.9,126753.4,5497,1108
"IL",17167001900,3279,213871.2,83730.44,5497,1108
"IL",17167002000,5955,444261.1,171014.4,5484,1123
"IL",17167002100,3688,250291,53023.57,5484,1123
"IL",17167002200,3375,222965.5,21383.12,5497,1108
"IL",17167002300,2460,125965.4,34254.28,5497,1108
"IL",17167002400,3582,171716,51212.06,5497,1108
"IL",17167002500,5081,263588.3,94036.83,5497,1108
"IL",17167002600,2580,167697.6,22532.42,5497,1108
"IL",17167002700,3406,213080.9,148441.5,5497,1108
"IL",17167002801,3041,204727.2,37133.07,5484,1123
"IL",17167002802,3394,161195.4,56207.45,5484,1123
"IL",17167002900,4953,310758.1,117386.1,5484,1123
"IL",17167003000,5912,280182.6,231742.4,5497,1108
"IL",17167003100,7296,484340.2,58175.7,5497,1108
"IL",17167003201,4430,267857.5,13058.82,5484,1123
"IL",17167003202,3972,225570.1,23260.32,5639,1054
"IL",17167003203,5811,311717.6,30631.15,5497,1108
"IL",17167003300,5004,291885.2,47640.21,5061,1291
"IL",17167003400,6290,327210.3,60605.48,5061,1291
"IL",17167003500,5085,286871.4,41425.28,5639,1054
"IL",17167003601,2702,147892,23226.22,5484,1123
"IL",17167003602,4200,236485.2,46334.83,5484,1123
"IL",17167003603,4899,314646.1,63260.56,5484,1123
"IL",17167003604,4637,267911.5,60043.14,5484,1123
"IL",17167003700,8372,453183.5,91755.69,5497,1108
"IL",17167003801,2759,129646.8,87594.93,5497,1108
"IL",17167003802,5846,303165.1,40033.22,5497,1108
"IL",17167003901,5102,307626.7,27039.8,5497,1108
"IL",17167003902,3829,213305.2,36687.13,5497,1108
"IL",17167004000,4352,240669,33668.9,5497,1108
"IL",17169970100,2256,121265.4,48998.92,5716,1042
"IL",17169970200,3279,196325.4,58501.51,5716,1042
"IL",17169970300,2009,124887.7,3209.707,5716,1042
"IL",17171970600,1866,114560.5,12083.81,5516,1124
"IL",17171970700,3489,201122.9,38903.43,5516,1124
"IL",17173959100,3608,208171.7,42167.85,5505,1132
"IL",17173959200,3163,211068.3,10169.17,5420,1200
"IL",17173959300,4999,303885.6,123941.5,5420,1200
"IL",17173959400,3416,200009.5,31070.96,5309,1126
"IL",17173959500,3761,212534.1,19353.56,5371,1094
"IL",17173959600,3416,186131.4,16529.87,5441,1099
"IL",17175951400,3301,190585.4,41111.17,6615,764
"IL",17175951500,2693,160858.4,29726.37,6152,909
"IL",17177000100,4446,277730.4,49874.81,6933,708
"IL",17177000200,3409,201329.8,34087.98,6933,708
"IL",17177000300,4066,230527.4,50066.28,6951,649
"IL",17177000400,3008,157474,43159.59,6951,649
"IL",17177000500,3149,180409.5,26482.94,6933,708
"IL",17177000600,3427,193962.8,155662.2,6933,708
"IL",17177000700,1900,92646.44,24646.15,6933,708
"IL",17177000800,3436,196960.1,117930.6,6933,708
"IL",17177000900,5307,289726.9,44817.17,6933,708
"IL",17177001000,4437,261308.6,82089.41,6933,708
"IL",17177001100,3208,199359.8,119382.4,6933,708
"IL",17177001200,3784,216680.6,101334,6933,708
"IL",17177001300,4134,219462.6,50166.81,6933,708
"IL",17179020100,2509,156097.3,187093,5831,1040
"IL",17179020301,4798,285136.9,37497.8,5831,1040
"IL",17179020302,5149,311336.1,89393.07,5831,1040
"IL",17179020400,5509,308268.8,49733.78,5831,1040
"IL",17179020500,4652,247735.4,30781.66,5831,1040
"IL",17179020600,2048,125534.9,10513.09,5831,1040
"IL",17179020700,4396,252234.1,41150.47,5831,1040
"IL",17179020800,3437,176438.1,80711.28,5831,1040
"IL",17179020900,2243,121778.6,33968.32,5831,1040
"IL",17179021000,5647,319600.2,109324.6,5831,1040
"IL",17179021101,6821,352451.5,82725.33,5831,1040
