"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"MA",25017341901,1387,68238.5810364747,19837.4932532438,5681,747
"MA",25017341902,8120,377883.39588331,47354.1650466289,5681,747
"MA",25017342101,4457,196743.367203472,51561.3728137707,5681,747
"MA",25017342102,4066,180385.839139445,13868.1011612906,5681,747
"MA",25017342201,5268,220788.068259161,21537.7117780645,5681,747
"MA",25017342202,3833,168610.2802967,21033.1553018633,5681,747
"MA",25017342300,6826,308561.006707565,31687.6481850414,5681,747
"MA",25017342400,6055,269039.397891535,399684.477605033,5681,747
"MA",25017342500,6797,294946.714103224,76207.6208026213,5681,747
"MA",25017342600,4365,187001.836650856,21854.3249611981,5681,747
"MA",25017350103,1210,61994.3852880911,37996.2286108489,5681,747
"MA",25017350104,7275,284676.75073114,55439.5178116329,5681,747
"MA",25017350200,6567,294573.054770854,53344.368514869,5681,747
"MA",25017350300,2441,135727.441301633,22950.674372624,6013,721
"MA",25017350400,5568,286867.030339321,28618.8740861115,6013,721
"MA",25017350500,1629,82967.0608642045,35743.2371215892,6013,721
"MA",25017350600,4572,124064.668586141,461393.562577429,6013,721
"MA",25017350700,6048,320245.232134113,51567.8759104419,6013,721
"MA",25017350800,1828,104393.288016,23478.5491894916,6013,721
"MA",25017350900,3314,176886.645699343,54961.4393735208,6013,721
"MA",25017351000,6450,336814.585393792,39657.148889621,6013,721
"MA",25017351100,5622,278940.908379261,113999.273778338,6013,721
"MA",25017351203,4241,217890.612702342,28683.3494954314,6013,721
"MA",25017351204,4129,201635.555335051,100164.897524256,6013,721
"MA",25017351300,4233,207652.509261893,59966.5902512506,6013,721
"MA",25017351403,4028,175446.643262502,33835.0088602211,5681,747
"MA",25017351404,4289,165431.048492906,22200.5753558702,5681,747
"MA",25017351500,2310,113419.004551989,184888.942666278,5681,747
"MA",25017352101,1654,104347.39289881,25076.2956556181,5681,747
"MA",25017352102,2277,137513.964591547,211764.119674527,5681,747
"MA",25017352200,1849,102251.131615831,22769.2342700597,5681,747
"MA",25017352300,3450,202017.196752618,97558.6902794937,5681,747
"MA",25017352400,2126,74078.2819004302,293506.714424675,6013,721
"MA",25017352500,2894,131337.955885008,25517.9565944364,6013,721
"MA",25017352600,2378,110385.534096,12445.1054824876,6013,721
"MA",25017352700,2057,99403.8361680333,39678.7029040097,6013,721
"MA",25017352800,2115,107181.309861984,26316.5509163155,6013,721
"MA",25017352900,2646,147499.743236001,132216.448701645,6013,721
"MA",25017353000,3584,187275.992475808,123808.257193519,6013,721
"MA",25017353101,2460,88136.1847138071,142248.487978223,6013,721
"MA",25017353102,5040,27416.3370601711,381450.227181942,6013,721
"MA",25017353200,4897,172265.740121869,134344.391100203,6013,721
"MA",25017353300,3471,196597.509813433,30111.7329373943,6013,721
"MA",25017353400,2848,124297.858605644,47513.495812457,6013,721
"MA",25017353500,2602,140399.159251081,19959.567884036,6013,721
"MA",25017353600,4551,158106.944213144,140179.538916232,6013,721
"MA",25017353700,5365,179095.970246775,199489.397438368,6013,721
"MA",25017353800,4702,258015.896360362,76055.6319903157,6013,721
"MA",25017353900,7090,138559.405006262,217357.164491821,6013,721
"MA",25017354000,4366,183586.34716732,127092.938224041,6013,721
"MA",25017354100,2907,168046.456331705,148145.785947319,6013,721
"MA",25017354200,2907,188086.942945671,121903.095284315,6013,721
"MA",25017354300,3346,182605.753601285,48496.5012157326,6013,721
"MA",25017354400,1647,94706.1939885235,22861.8587077782,6013,721
"MA",25017354500,2236,136081.493444624,24798.236733337,6013,721
"MA",25017354600,4538,236946.324399978,230218.380494241,6013,721
"MA",25017354700,2509,129347.506904985,54184.0256013837,6013,721
"MA",25017354800,1903,106454.989568769,28170.3385267199,6013,721
"MA",25017354900,6058,249551.503872613,63002.010128889,6013,721
"MA",25017355000,2689,151640.338848987,63819.8362895689,6013,721
"MA",25017356100,3110,170653.965902431,20448.7954599015,6013,721
"MA",25017356300,5040,268003.336770783,48232.0071805927,6315,585
"MA",25017356400,7247,412376.982231225,48526.7884902805,6315,585
"MA",25017356500,6580,384135.398108777,44546.1721221356,6140,665
"MA",25017356601,4216,258038.563237041,60860.8745473236,6315,585
"MA",25017356602,4169,219029.325439209,44566.424202612,6140,665
"MA",25017356701,5844,335045.79435662,75439.7765016162,6013,721
"MA",25017356702,6638,376995.241628964,179997.690019074,6013,721
"MA",25017357100,4185,232534.734799949,39903.2492748386,6013,721
"MA",25017357200,3202,173447.186398146,62929.8262635538,6013,721
"MA",25017357300,2973,156527.312558684,14770.4683823074,6013,721
"MA",25017357400,2339,122225.191655037,39692.2664849341,6013,721
"MA",25017357500,2130,108414.226273978,18723.4001666474,6013,721
"MA",25017357600,2432,126348.880582353,44519.0432768838,6013,721
"MA",25017357700,3727,200010.673656098,133030.09228478,6013,721
"MA",25017357800,3741,207121.014452059,76628.5665058637,6013,721
"MA",25017358100,5105,297810.176079102,77770.7133478622,6140,665
"MA",25017358300,5526,299407.820137278,118163.932323843,6140,665
"MA",25017358400,4895,294745.571140659,208020.592513854,6140,665
"MA",25017358500,4861,275304.215290546,77111.1955095328,6392,561
"MA",25017358600,5947,340995.043578407,240863.953017969,6140,665
"MA",25017358700,5060,306160.757788744,50758.7829931987,6392,561
"MA",25017359100,6198,370103.414830142,269188.792828667,6392,561
"MA",25017359300,7122,404958.40599651,127071.385519585,6392,561
