"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"NV",32003005011,3527,145448.9015,5295.473279,1951,3568
"NV",32003005012,2858,160346.928,3445.4022,1951,3568
"NV",32003005013,3616,204381.1038,3271.952115,2000,3378
"NV",32003005014,5255,250069.1587,8883.388597,1951,3568
"NV",32003005015,3977,263720.1354,4347.397798,1951,3568
"NV",32003005016,5118,280638.4461,22672.24376,1951,3568
"NV",32003005017,4392,240617.383,3367.456534,1951,3568
"NV",32003005101,7647,356761.2477,101327.3026,1951,3568
"NV",32003005102,4678,265325.3249,31560.2773,1951,3568
"NV",32003005103,5017,257819.599,36460.35532,1951,3568
"NV",32003005104,3182,195492.5273,8244.865858,1951,3568
"NV",32003005105,8423,422211.8847,366818.6452,1951,3568
"NV",32003005106,2956,150616.7288,5651.663581,1951,3568
"NV",32003005107,4245,244839.9334,10612.9647,1951,3568
"NV",32003005108,3293,212640.0066,27277.26141,1951,3568
"NV",32003005109,7123,386742.5432,66829.05869,1951,3568
"NV",32003005200,3908,200638.6053,82764.06759,2180,3193
"NV",32003005311,2681,135259.1199,6307.187284,1951,3568
"NV",32003005312,2755,175060.9194,25222.43219,1951,3568
"NV",32003005313,6329,343060.0752,36281.14576,1951,3568
"NV",32003005314,2672,168082.0353,9424.549042,1951,3568
"NV",32003005315,5059,304573.2375,13705.33519,1951,3568
"NV",32003005316,4092,242162.0901,28411.60811,1951,3568
"NV",32003005317,5035,328867.831,88840.85386,1951,3568
"NV",32003005318,3199,198513.4512,8618.89373,1951,3568
"NV",32003005319,2636,164394.4327,17478.22062,1951,3568
"NV",32003005320,2754,178407.4714,7096.212801,1951,3568
"NV",32003005321,3568,198956.7856,29554.50105,1951,3568
"NV",32003005322,1319,78993.96664,14683.88284,1951,3568
"NV",32003005333,2504,194634.6522,15808.84589,1951,3568
"NV",32003005335,4704,272901.2929,31952.04952,2180,3193
"NV",32003005336,4007,196966.0554,20178.91225,2180,3193
"NV",32003005337,2975,189659.6963,8297.635006,1951,3568
"NV",32003005338,1971,182610.864,6387.269842,1951,3568
"NV",32003005341,2357,133840.7668,9067.522387,2180,3193
"NV",32003005342,3152,166068.0866,6528.018041,2180,3193
"NV",32003005343,4170,201019.4147,38611.24577,2180,3193
